A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"polymath Jared Diamond , in",argue.01,determinism is,,Affirmative,"American polymath Jared Diamond , in his seminal work on history of continents , Guns , Germs , and Steel , argued that geographical determinism is a major factor in decoding why certain regions of the world have flourished more than others in the last 13,000 years . "
the success or failure of,have.03,more,,Affirmative,", theorising that the success or failure of a nation state has more to do with the political and economic institutions envisioned and augmented by its citizens . "
by,augment.01,institutions envisioned and augmented by,,Affirmative,", theorising that the success or failure of a nation state has more to do with the political and economic institutions envisioned and augmented by its citizens . "
Will Kilcullen 's,feel.02,that we need,,Affirmative,Kilcullen feels that we need to think of the city as a process and not as a chunk of territory that remains constant . 
we,need.01,to think of,,Affirmative,Kilcullen feels that we need to think of the city as a process and not as a chunk of territory that remains constant . 
we,think.01,of,as,Affirmative,Kilcullen feels that we need to think of the city as a process and not as a chunk of territory that remains constant . 
Will Kilcullen 's,say.01,", they will also become",,Affirmative,"He says that as cities get densely - populated along the coastlines , they will also become highly - connected , and as a consequence , the grammar of warfare will undergo a paradigm shift . "
information,play.01,a major part,,Affirmative,"Battles will get increasingly asymmetrical , with information playing a major part . "
Will Kilcullen 's,define.01,these non-state armed actors,as those having,Affirmative,Kilcullen defines them as those having armed capabilities which is not always state - sanctioned . 
those having,have.03,armed capabilities,,Affirmative,Kilcullen defines them as those having armed capabilities which is not always state - sanctioned . 
Will Kilcullen 's,consider.01,"them ' conflict entrepreneurs , ' those",,Affirmative,"He considers them ' conflict entrepreneurs , ' those who provide certain stability to areas where state presence is weak . "
these non-state armed actors,conflict.01,"entrepreneurs , ' those",,Affirmative,"He considers them ' conflict entrepreneurs , ' those who provide certain stability to areas where state presence is weak . "
those,provide.01,certain stability,to areas,Affirmative,"He considers them ' conflict entrepreneurs , ' those who provide certain stability to areas where state presence is weak . "
a nation state,struggle.02,to keep up with,,Affirmative,"As the state struggles to keep up with the rapid growth of its cities , there is less predictability in the lives of those at the margins . "
a nation state,keep.05,with,,Affirmative,"As the state struggles to keep up with the rapid growth of its cities , there is less predictability in the lives of those at the margins . "
these groups,gain.02,loyalty and support of,,Affirmative,"In such a situation , these groups gain loyalty and support of local population by providing them with assistance in the form of welfare ; rule - bound ' governance ' ; and most importantly , a reward - and - punishment system . "
Will Kilcullen 's,formulate.01,a ' theory of,,Affirmative,"After considering examples of such groups in cities like Mogadishu , Kingston and Mumbai , Kilcullen formulates a ' theory of competitive control ' . "
Will Kilcullen 's,say.01,", it gains",,Affirmative,"He says that when a non-state actor assures the local population that it will be able to establish a predictable , consistent , wide-spectrum normative system of control , it gains the population 's attention , respect , and most importantly , is able to inspire fear in people 's minds . "
a non-state actor,assure.01,the local population,,Affirmative,"He says that when a non-state actor assures the local population that it will be able to establish a predictable , consistent , wide-spectrum normative system of control , it gains the population 's attention , respect , and most importantly , is able to inspire fear in people 's minds . "
the local population,establish.01,"a predictable , consistent , wide-spectrum normative system of control",,Affirmative,"He says that when a non-state actor assures the local population that it will be able to establish a predictable , consistent , wide-spectrum normative system of control , it gains the population 's attention , respect , and most importantly , is able to inspire fear in people 's minds . "
the local population,gain.02,"attention , respect",,Affirmative,"He says that when a non-state actor assures the local population that it will be able to establish a predictable , consistent , wide-spectrum normative system of control , it gains the population 's attention , respect , and most importantly , is able to inspire fear in people 's minds . "
Will Kilcullen 's,give.01,example of,,Affirmative,"Kilcullen gives example of San Pedro Sula in Honduras , considered by some researchers as the most dangerous city on the planet , as a microcosm of his asymmetrical battle zone . "
a region where narco-trafficking is widespread and state apparatus and infrastructure are weak,provide.01,fertile breeding ground,for,Affirmative,"Located in a region where narco-trafficking is widespread and state apparatus and infrastructure are weak , it provides fertile breeding ground for non-state actors . "
the city as a process,handle.01,"the large inflow of money , material and labour and",,Affirmative,"This arises from what Kilcullen terms ' failure of its urban metabolism system ' , the city not being able to handle the large inflow of money , material and labour and hence degenerating into an anti-city . "
The terrorists,infiltrate.01,the city as a process,,Affirmative,The terrorists who infiltrated the city and held it hostage for more than three days were exploiting the lacunae in the city 's law and order apparatus . 
The terrorists,hold.02,the city as a process,,Affirmative,The terrorists who infiltrated the city and held it hostage for more than three days were exploiting the lacunae in the city 's law and order apparatus . 
The terrorists,exploit.01,the lacunae in,,Affirmative,The terrorists who infiltrated the city and held it hostage for more than three days were exploiting the lacunae in the city 's law and order apparatus . 
The terrorists who infiltrated the city and held it hostage for more than three days,have.03,great difficulty,,Affirmative,They did not have great difficulty because they could easily identify themselves as one of ' them ' - those living in slum clusters along the coast where many other non-state actors already dominated . 
The terrorists who infiltrated the city and held it hostage for more than three days,identify.01,The terrorists who infiltrated the city and held it hostage for more than three days,as one of ' them ',Affirmative,They did not have great difficulty because they could easily identify themselves as one of ' them ' - those living in slum clusters along the coast where many other non-state actors already dominated . 
