A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
left SYRIZA party,score.01,gains,,Affirmative,"Athens ( Alliance News ) - Greece 's far - left SYRIZA party scored gains Sunday in first - round municipal and regional elections , in a setback for the fragile ruling coalition . "
SYRIZA,have.03,strong performance in,,Affirmative,"SYRIZA had a surprisingly strong performance in the populous Attica region as well as in the municipality of Athens , home to nearly 40 % of Greece 's population , though both New Democracy and Socialist coalition partner PASOK managed to defend their positions in the provinces . "
partner PASOK,manage.02,to defend,,Affirmative,"SYRIZA had a surprisingly strong performance in the populous Attica region as well as in the municipality of Athens , home to nearly 40 % of Greece 's population , though both New Democracy and Socialist coalition partner PASOK managed to defend their positions in the provinces . "
partner PASOK,defend.01,their positions in,,Affirmative,"SYRIZA had a surprisingly strong performance in the populous Attica region as well as in the municipality of Athens , home to nearly 40 % of Greece 's population , though both New Democracy and Socialist coalition partner PASOK managed to defend their positions in the provinces . "
the Greeks,show.01,that it is on,,Affirmative,"Greece must show that it is on stable ground , and this is in the hands of the Greeks to achieve , Samaras said . "
conservative New Democracy Prime Minister Antonis Samaras,say.01,Greece must show,,Affirmative,"Greece must show that it is on stable ground , and this is in the hands of the Greeks to achieve , Samaras said . "
by voters over,feel.02,the anger felt by voters over,,Affirmative,"The results are evidence of the anger felt by voters over austerity reforms demanded under Greece 's international bailout , including repeated tax hikes and pension and salary cuts , while unemployment has soared to nearly 27 % . "
leader Alexis Tsipras,call.03,for many of,,Affirmative,"SYRIZA leader Alexis Tsipras is calling for many of the austerity measures and reforms to be scrapped , and said advances made in the first round already marked a major breakthrough . "
leader Alexis Tsipras,say.01,already marked,,Affirmative,"SYRIZA leader Alexis Tsipras is calling for many of the austerity measures and reforms to be scrapped , and said advances made in the first round already marked a major breakthrough . "
advances made in,mark.01,a major breakthrough,,Affirmative,"SYRIZA leader Alexis Tsipras is calling for many of the austerity measures and reforms to be scrapped , and said advances made in the first round already marked a major breakthrough . "
many of the austerity measures and reforms,look.04,to use,,Affirmative,He is looking to use the local poll and European Parliament elections as a referendum to topple Samaras ' coalition government . 
many of the austerity measures and reforms,use.01,the local poll and,,Affirmative,He is looking to use the local poll and European Parliament elections as a referendum to topple Samaras ' coalition government . 
voters over austerity reforms,win.01,the runoff vote,,Affirmative,"We are optimistic that we will win the runoff vote , as well as European Parliament elections next Sunday , said Tsipras , who is also the nominee of the European Left for president of the European Commission . "
"Tsipras ,",say.01,We are optimistic,,Affirmative,"We are optimistic that we will win the runoff vote , as well as European Parliament elections next Sunday , said Tsipras , who is also the nominee of the European Left for president of the European Commission . "
", final results with",show.01,Dourou leading with,,Affirmative,"In the populous Attica region , final results with 20 % of the vote counted showed SYRIZA candidate Rena Dourou leading with 23.8 % of the vote for the Attica governorship . "
rival Giannis Sgouros,have.03,22 %,,Affirmative,Socialist rival Giannis Sgouros had 22 % . 
All four,head.02,to runoffs,,Affirmative,All four will head to runoffs without outright majorities . 
candidate for,suffer.01,a heavy defeat,,Affirmative,"New Democracy 's candidate for Athens mayor suffered a heavy defeat , as Aris Spiliotopoulos landed in third place and is eliminated in the run-off vote . "
a conservative candidate,contest.01,a runoff vote for,,Affirmative,It is the first time since 1974 that a conservative candidate will not contest a runoff vote for Athens mayor . 
Democracy candidate for,trail.01,"Apostolos Tzizikostas ,",,Affirmative,"The failure of conservative candidates to secure votes continued in northern Greece , where the New Democracy candidate for the central Macedonia region , Yannis Ioannidis , significantly trailed Apostolos Tzizikostas , who is running as an independent . "
candidate for,trail.01,"incumbent Yiannis Boutaris ,",,Affirmative,"New Democracy 's candidate for the Thessaloniki mayoralty , Stavros Kalafatis , trailed incumbent Yiannis Boutaris , who is supported by the socialists . "
by,support.01,"incumbent Yiannis Boutaris ,",,Affirmative,"New Democracy 's candidate for the Thessaloniki mayoralty , Stavros Kalafatis , trailed incumbent Yiannis Boutaris , who is supported by the socialists . "
by NBTrader and,supply.01,data supplied by NBTrader and,,Affirmative,Datafeed and UK data supplied by NBTrader and Digital Look . 
London South East Limited,do.02,their best,,Affirmative,"While London South East do their best to maintain the high quality of the information displayed on this site , we can not be held responsible for any loss due to incorrect information found here . "
London South East Limited,maintain.01,the high quality of,,Affirmative,"While London South East do their best to maintain the high quality of the information displayed on this site , we can not be held responsible for any loss due to incorrect information found here . "
you,use.01,London South East Limited,,Affirmative,"All information is provided free of charge , ' as - is ' , and you use it at your own risk . "
The contents of,represent.01,the opinions of,,Affirmative,"The contents of all ' Chat ' messages should not be construed as advice and represent the opinions of the authors , not those of London South East Limited , or its affiliates . "
London South East Limited,approve.01,this content,,Affirmative,"London South East does not authorise or approve this content , and reserves the right to remove items at its discretion . "
London South East Limited,reserve.01,the right,,Affirmative,"London South East does not authorise or approve this content , and reserves the right to remove items at its discretion . "
this site,require.01,cookies,,Affirmative,This site requires cookies in order to give you the best user experience . 
you,agree.01,to,,Affirmative,"By using this site , you are agreeing to the use of cookies . "
