A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Affairs Council,announce.01,its conclusions,,Affirmative,The Foreign Affairs Council announced its conclusions on the 2013 Report on the Implementation of the EU Plan of Action on Gender Equality and Women 's Empowerment in Development 2010-2015 . 
The Foreign Affairs Council,recall.01,its Conclusions on,,Affirmative,"Recalling its Conclusions on Gender Equality and Women 's Empowerment in Development Cooperation , the Council reaffirms its strong commitment to gender equality and the empowerment of women as a fundamental human right and as a core value of the EU and a basic principle of its development policy . "
The Foreign Affairs Council,reaffirm.01,its strong commitment to,,Affirmative,"Recalling its Conclusions on Gender Equality and Women 's Empowerment in Development Cooperation , the Council reaffirms its strong commitment to gender equality and the empowerment of women as a fundamental human right and as a core value of the EU and a basic principle of its development policy . "
1,underline.01,are instrumental to achieving,,Affirmative,"It underlines that the promotion of gender equality , women 's empowerment and the enjoyment of human rights by women and girls are instrumental to achieving internationally agreed development goals , including the Millennium Development Goals ( MDGs ) , and key to the implementation of the Beijing Platform for Action , the Cairo Programme of Action , and the Convention on the Elimination of All Forms of Discrimination against Women . "
the promotion of,agree.01,"agreed development goals , including",,Affirmative,"It underlines that the promotion of gender equality , women 's empowerment and the enjoyment of human rights by women and girls are instrumental to achieving internationally agreed development goals , including the Millennium Development Goals ( MDGs ) , and key to the implementation of the Beijing Platform for Action , the Cairo Programme of Action , and the Convention on the Elimination of All Forms of Discrimination against Women . "
The Foreign Affairs Council,emphasise.01,the need,,Affirmative,"In addition , the Council emphasises the need to adopt an ambitious approach to gender equality , women 's empowerment and the enjoyment of human rights by women and girls in the post-2015 framework . "
The Foreign Affairs Council,reiterate.01,the importance of,,Affirmative,The Council also reiterates the importance of full implementation of the EU guidelines on violence against women and girls and combating all forms of discrimination against them . 
The Foreign Affairs Council,welcome.01,the third report on,,Affirmative,"The Council welcomes the third report on the implementation of the EU Action Plan on Gender Equality and Women 's Empowerment in Development 2010-2015 ( GAP ) , covering the period from July 2012 to June 2013 . "
The Foreign Affairs Council,welcome.01,the progress,,Affirmative,"The Council welcomes the progress being made in implementing the GAP , particularly the improvement of coordination between the EU and its Member States , the use of sex-disaggregated indicators in an increasing number of sectors , the wider use of Gender Country Profiles which assist in the identification and design of programmes and projects , as well as regular dialogue with civil society . "
The Foreign Affairs Council,welcome.01,the strong commitment of,,Affirmative,It also welcomes the strong commitment of the EU and its Member States to including and promoting gender equality and women 's empowerment in global negotiations . 
The Foreign Affairs Council,express.01,concern with,,Affirmative,"The Council nonetheless expresses concern with the main finding of the report that the pace of progress in implementing the GAP is , as stated , extremely slow . "
most projects,lag.01,behind,,Affirmative,"In particular , most projects lag behind in achieving a satisfactory OECD / DAC gender marker score and the gender - sensitivity aspects of projects are often neglected . "
The Foreign Affairs Council,reiterate.01,is,,Affirmative,"In light of the above , and taking into account the report 's recommendations , the Council reiterates that the implementation of the GAP is a shared responsibility of the EU and its Member States and calls on all concerned to demonstrate leadership and deliver on their commitments to implement and report on the GAP . "
The Foreign Affairs Council,note.01,is necessary,,Affirmative,"The Council notes that close cooperation between the Commission , the European External Action Service and Member States is necessary to better integrate gender equality and women 's empowerment in EU development cooperation . "
Representations,have.03,a key role in ensuring,,Affirmative,"EU Delegations and Member States ' Representations have a key role in ensuring that issues related to gender equality , women 's empowerment and the enjoyment of human rights by women and girls are regularly included in political dialogue with all partner countries . "
The Foreign Affairs Council,note.01,the key relevance of,,Affirmative,"With respect to reporting on gender in the context of political dialogue , the Council notes the key relevance of Human Rights Country Strategies . "
The Foreign Affairs Council,note.01,", should be complemented by",,Affirmative,"The Council notes that gender mainstreaming throughout EU development cooperation and assistance , should be complemented by specific actions targeted at protecting the rights of women and girls , preventing violence against them and promoting their political , economic and social empowerment , including through addressing discriminatory social norms and combating gender stereotypes . "
The Foreign Affairs Council,stress.01,the need for,,Affirmative,"Moreover , the Council stresses the need for continued support for the implementation of United Nations Security Council Resolution 1325 ( 2000 ) and all related Resolutions on women , peace and security . "
The Foreign Affairs Council,note.01,can play,,Affirmative,"The Council notes that the EU and its Member States can play a key role in supporting international initiatives which promote gender equality , women 's empowerment and the enjoyment of human rights by women and girls and calls for continued cooperation and coordination with UN bodies , notably UN Women , as well as with other relevant international fora and actors . "
the EU and,play.02,a key role,,Affirmative,"The Council notes that the EU and its Member States can play a key role in supporting international initiatives which promote gender equality , women 's empowerment and the enjoyment of human rights by women and girls and calls for continued cooperation and coordination with UN bodies , notably UN Women , as well as with other relevant international fora and actors . "
international initiatives,promote.02,"gender equality ,",,Affirmative,"The Council notes that the EU and its Member States can play a key role in supporting international initiatives which promote gender equality , women 's empowerment and the enjoyment of human rights by women and girls and calls for continued cooperation and coordination with UN bodies , notably UN Women , as well as with other relevant international fora and actors . "
The Foreign Affairs Council,stress.01,the importance of,,Affirmative,"Furthermore , the Council stresses the importance of further promoting and implementing the Busan Joint Action Plan for Gender Equality and Development . "
The Foreign Affairs Council,look.03,to receiving,,Affirmative,The Council also looks forward to receiving regular updates from the Commission on progress made in the implementation of the GAP with respect to both geographic and thematic programming . 
The Foreign Affairs Council,receive.01,regular updates from,,Affirmative,The Council also looks forward to receiving regular updates from the Commission on progress made in the implementation of the GAP with respect to both geographic and thematic programming . 
