A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Center for,seek.01,creative solutions to,,Affirmative,The Center for Israeli Education is seeking creative solutions to systemic problems . 
Israeli students,place.01,24,out,Affirmative,"This situation is reflected in Israeli students ' test scores : According to the2012 PISA tests , which ranked average student achievement in OECD countries , the results of which are presented in the Taub Center for Social Policy Studies in Israel 's State of the Nation report for 2013 , Israeli students placed 24 out the 25 countries ranked in the survey , ahead only of Slovakia . "
Israel 's Arabs,receive.01,the education,,Affirmative,"According to the data , the education that Arabs in Israel receive in math , science , and in reading , produce the achievement levels lower than in developing countries such as Jordan , Tunisia , and Malaysia . "
the education,produce.01,the achievement levels lower than in,,Affirmative,"According to the data , the education that Arabs in Israel receive in math , science , and in reading , produce the achievement levels lower than in developing countries such as Jordan , Tunisia , and Malaysia . "
"initiative ,",unite.01,ten leading educational organizations seeking,,Affirmative,"Representatives from the Partners for Change in Education initiative , which unites ten leading educational organizations seeking to promote a discourse of change in order to improve the education system for the 21 st century , gathered two weeks ago for a conference intended to revolutionize perceptions in the education system . "
ten leading educational organizations seeking,seek.01,to promote,,Affirmative,"Representatives from the Partners for Change in Education initiative , which unites ten leading educational organizations seeking to promote a discourse of change in order to improve the education system for the 21 st century , gathered two weeks ago for a conference intended to revolutionize perceptions in the education system . "
"The participants - academics , principals , and teachers",agree.01,upon,,Affirmative,"The participants - academics , principals , and teachers from across the Israeli education spectrum , from secular , to religious , to Arab , agreed upon actionable steps to help schools alter perceptions among parents , teachers , and students , while influencing public discourse , and broadening the initiative towards establishing an educational reform lobby . "
"The participants - academics , principals , and teachers",help.01,"schools alter perceptions among parents , teachers , and students",,Affirmative,"The participants - academics , principals , and teachers from across the Israeli education spectrum , from secular , to religious , to Arab , agreed upon actionable steps to help schools alter perceptions among parents , teachers , and students , while influencing public discourse , and broadening the initiative towards establishing an educational reform lobby . "
the schools,alter.01,"perceptions among parents , teachers , and students",,Affirmative,"The participants - academics , principals , and teachers from across the Israeli education spectrum , from secular , to religious , to Arab , agreed upon actionable steps to help schools alter perceptions among parents , teachers , and students , while influencing public discourse , and broadening the initiative towards establishing an educational reform lobby . "
"The participants - academics , principals , and teachers",influence.01,public discourse,,Affirmative,"The participants - academics , principals , and teachers from across the Israeli education spectrum , from secular , to religious , to Arab , agreed upon actionable steps to help schools alter perceptions among parents , teachers , and students , while influencing public discourse , and broadening the initiative towards establishing an educational reform lobby . "
"The participants - academics , principals , and teachers",broaden.01,the initiative towards establishing,,Affirmative,"The participants - academics , principals , and teachers from across the Israeli education spectrum , from secular , to religious , to Arab , agreed upon actionable steps to help schools alter perceptions among parents , teachers , and students , while influencing public discourse , and broadening the initiative towards establishing an educational reform lobby . "
by,establish.01,the `` Partners for Change in Education '' initiative,,Affirmative,"The initiative was established by The Center for Israeli Education , which has been active since 1999 in advancing education in Israel , and runs programs and activities in 100 schools across the country , to improve the status of Israeli schools . "
participants in,seek.01,the changes,to effect,Affirmative,One of the changes that participants in the initiative are seeking to effect is in the attitude toward the allocation of the many contributions made by businesses to education . 
most philanthropists,invest.01,money,in programs,Affirmative,"According to Center for Israeli Education CEO Oren Yehi - Shalom , most philanthropists invest money in programs to benefit children in the periphery , rather than investing in a process that could bring about policy change . "
most philanthropists,benefit.01,children,,Affirmative,"According to Center for Israeli Education CEO Oren Yehi - Shalom , most philanthropists invest money in programs to benefit children in the periphery , rather than investing in a process that could bring about policy change . "
a process,bring.01,policy change,,Affirmative,"According to Center for Israeli Education CEO Oren Yehi - Shalom , most philanthropists invest money in programs to benefit children in the periphery , rather than investing in a process that could bring about policy change . "
chairman Tal Menipaz,look.01,through,,Affirmative,"When I look through the prism of the numbers , says chairman Tal Menipaz , the big numbers say that the education system , in its entirety , is in the vicinity of NIS 60 billion , and the foundations that deal specifically in enrichment and reinforcement are NIS 300 million . "
chairman Tal Menipaz,say.01,numbers say,,Affirmative,"When I look through the prism of the numbers , says chairman Tal Menipaz , the big numbers say that the education system , in its entirety , is in the vicinity of NIS 60 billion , and the foundations that deal specifically in enrichment and reinforcement are NIS 300 million . "
the big numbers,say.01,", is in",,Affirmative,"When I look through the prism of the numbers , says chairman Tal Menipaz , the big numbers say that the education system , in its entirety , is in the vicinity of NIS 60 billion , and the foundations that deal specifically in enrichment and reinforcement are NIS 300 million . "
the foundations,deal.01,in enrichment and reinforcement,,Affirmative,"When I look through the prism of the numbers , says chairman Tal Menipaz , the big numbers say that the education system , in its entirety , is in the vicinity of NIS 60 billion , and the foundations that deal specifically in enrichment and reinforcement are NIS 300 million . "
half a percent,replace.01,99.5 %,,Affirmative,"There is no doubt that half a percent can not replace 99.5 % , and , on the other hand , there is no doubt that foundations in Israel , certainly from what I know , do great work , fantastic work , work that creates change , but when you at the numbers , our sense at least is that for every little change that takes place for every child who receives attention in a given year , we find ourselves a year later with five new children who need attention again . "
foundations in Israel,work.01,that creates change,,Affirmative,"There is no doubt that half a percent can not replace 99.5 % , and , on the other hand , there is no doubt that foundations in Israel , certainly from what I know , do great work , fantastic work , work that creates change , but when you at the numbers , our sense at least is that for every little change that takes place for every child who receives attention in a given year , we find ourselves a year later with five new children who need attention again . "
every child,receive.01,attention,,Affirmative,"There is no doubt that half a percent can not replace 99.5 % , and , on the other hand , there is no doubt that foundations in Israel , certainly from what I know , do great work , fantastic work , work that creates change , but when you at the numbers , our sense at least is that for every little change that takes place for every child who receives attention in a given year , we find ourselves a year later with five new children who need attention again . "
most philanthropists,find.01,most philanthropists,,Affirmative,"There is no doubt that half a percent can not replace 99.5 % , and , on the other hand , there is no doubt that foundations in Israel , certainly from what I know , do great work , fantastic work , work that creates change , but when you at the numbers , our sense at least is that for every little change that takes place for every child who receives attention in a given year , we find ourselves a year later with five new children who need attention again . "
five new children,need.01,attention,,Affirmative,"There is no doubt that half a percent can not replace 99.5 % , and , on the other hand , there is no doubt that foundations in Israel , certainly from what I know , do great work , fantastic work , work that creates change , but when you at the numbers , our sense at least is that for every little change that takes place for every child who receives attention in a given year , we find ourselves a year later with five new children who need attention again . "
most philanthropists,take.01,NIS 300 million,,Affirmative,"The question is , how can we take NIS 300 million and use it to move the whole NIS 60 billion ? "
most philanthropists,use.01,300 million,to move,Affirmative,"The question is , how can we take NIS 300 million and use it to move the whole NIS 60 billion ? "
