A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Federal government,target.01,physicians and others,,Affirmative,Federal government is targeting physicians and others in the illegal importation of drugs . 
Authorities,allege.01,that physicians buy,,Affirmative,"In these cases , federal authorities allege that physicians buy prescription drugs from companies or brokers outside of the United States and then offer them to their patients , even though the medicines were not manufactured in facilities inspected or approved by the U.S. Food and Drug Administration , as required by law , according to court records . "
physicians and others,buy.01,prescription drugs,from companies or brokers,Affirmative,"In these cases , federal authorities allege that physicians buy prescription drugs from companies or brokers outside of the United States and then offer them to their patients , even though the medicines were not manufactured in facilities inspected or approved by the U.S. Food and Drug Administration , as required by law , according to court records . "
physicians and others,offer.01,physicians and others,,Affirmative,"In these cases , federal authorities allege that physicians buy prescription drugs from companies or brokers outside of the United States and then offer them to their patients , even though the medicines were not manufactured in facilities inspected or approved by the U.S. Food and Drug Administration , as required by law , according to court records . "
by,approve.01,the medicines,,Affirmative,"In these cases , federal authorities allege that physicians buy prescription drugs from companies or brokers outside of the United States and then offer them to their patients , even though the medicines were not manufactured in facilities inspected or approved by the U.S. Food and Drug Administration , as required by law , according to court records . "
Authorities,say.01,would cost from U.S,,Affirmative,"Authorities says doctors are getting the imported drugs from unapproved sources to get large discounts - in some cases , 20 percent less than the medicines would cost from U.S . "
doctors,get.01,the imported drugs from,,Affirmative,"Authorities says doctors are getting the imported drugs from unapproved sources to get large discounts - in some cases , 20 percent less than the medicines would cost from U.S . "
doctors,get.01,large discounts,,Affirmative,"Authorities says doctors are getting the imported drugs from unapproved sources to get large discounts - in some cases , 20 percent less than the medicines would cost from U.S . "
the government,allege.01,licensed distributors,,Affirmative,"- licensed distributors , the government alleged . "
Recent cases against,bring.01,convictions,,Affirmative,"Recent cases against two East Tennessee cancer doctors , for instance , have brought convictions , with one defendant serving a two - year federal prison term and the other still awaiting sentencing . "
one defendant serving,serve.01,year federal prison term,,Affirmative,"Recent cases against two East Tennessee cancer doctors , for instance , have brought convictions , with one defendant serving a two - year federal prison term and the other still awaiting sentencing . "
authorities,say.01,cases nationwide have involved,,Affirmative,"While neither of the Tennessee cases involved drugs that were alleged to be ineffective or unsafe , authorities say , recent cases nationwide have involved the importation of counterfeit drugs , which had little - or in some cases none - of the active ingredients of the brand - name medications they were purported to be . "
"counterfeit drugs ,",have.03,none,,Affirmative,"While neither of the Tennessee cases involved drugs that were alleged to be ineffective or unsafe , authorities say , recent cases nationwide have involved the importation of counterfeit drugs , which had little - or in some cases none - of the active ingredients of the brand - name medications they were purported to be . "
two Turkish nationals,import.01,"counterfeit drugs , including Avastin",,Affirmative,"In St. Louis , two Turkish nationals were indicted in February for allegedly importing counterfeit drugs , including Avastin , through Volunteer Distribution , a wholesaler based in Gainesboro , Tenn . "
some of,have.03,none of,,Affirmative,"In that case , some of the imported drugs had none of the active ingredients of the real drugs , and their packages were full of mold and water , the government alleges . "
the government,allege.01,had none of,,Affirmative,"In that case , some of the imported drugs had none of the active ingredients of the real drugs , and their packages were full of mold and water , the government alleges . "
by,harm.01,anyone,,Affirmative,"In the East Tennessee cases , the imported drugs were administered intravenously to cancer patients in clinics in Greeneville and Johnson City , but in neither case was there any evidence that anyone was harmed by the unapproved medicines , officials say . "
officials,say.01,drugs were administered intravenously to,,Affirmative,"In the East Tennessee cases , the imported drugs were administered intravenously to cancer patients in clinics in Greeneville and Johnson City , but in neither case was there any evidence that anyone was harmed by the unapproved medicines , officials say . "
"William R. Kincaid , 70",buy.01,the drugs,from,Affirmative,A Johnson City doctor is accused of billing insurers Medicare and TennCare at full price for the drugs he bought at a lesser price from an importer so he could make a larger profit . 
"William R. Kincaid , 70",make.05,a larger profit,,Affirmative,A Johnson City doctor is accused of billing insurers Medicare and TennCare at full price for the drugs he bought at a lesser price from an importer so he could make a larger profit . 
"The doctor ,",plead.02,guilty,to,Affirmative,"The doctor , William R. Kincaid , 70 , pleaded guilty in November 2012 to a single count of receiving in interstate commerce a misbranded drug with intent to defraud or mislead , and thereby avoided an indictment and trial . "
"The doctor ,",avoid.01,an indictment and trial,,Affirmative,"The doctor , William R. Kincaid , 70 , pleaded guilty in November 2012 to a single count of receiving in interstate commerce a misbranded drug with intent to defraud or mislead , and thereby avoided an indictment and trial . "
The government,allege.01,that he bought,,Affirmative,"The government alleged that he bought $ 2 million worth of unauthorized drugs from Quality Specialty Products in Winnipeg , Canada , and then billed Medicare and other insurers $ 2.5 million for the medicines over a period from 2007 to 2012 . "
The government,bill.01,$ 2.5 million for,,Affirmative,"The government alleged that he bought $ 2 million worth of unauthorized drugs from Quality Specialty Products in Winnipeg , Canada , and then billed Medicare and other insurers $ 2.5 million for the medicines over a period from 2007 to 2012 . "
the government,obtain.01,million judgment against Kincaid,,Affirmative,"In a separate civil action , the government obtained a $ 4.5 million judgment against Kincaid to recoup the money he billed Medicare and Medicaid for the drugs ; the award included triple damages . "
he,bill.01,Medicare and Medicaid,for,Affirmative,"In a separate civil action , the government obtained a $ 4.5 million judgment against Kincaid to recoup the money he billed Medicare and Medicaid for the drugs ; the award included triple damages . "
Kincaid,lose.03,his medical license,,Affirmative,Kincaid also lost his medical license . 
