A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Tribune ) Chuck Cox , father of",exchange.01,words with,,Affirmative,"( Rick Egan | The Salt Lake Tribune ) Chuck Cox , father of Susan Powell , exchanges words with Steve Powell , father of Joshua Powell , at a shopping center in Puyallup , Wash . "
Courts,».01,is ongoing in Utah,,Affirmative,Courts » The legal battle over money is ongoing in Utah . 
a conservatorship and trust benefiting,benefit.01,the heirs of missing,,Affirmative,", has ordered contested life insurance proceeds split between Josh Powell 's beneficiaries and a conservatorship and trust benefiting the heirs of missing Utah mom Susan Cox Powell . "
The judge,reject.01,an argument by,,Affirmative,"The judge rejected an argument by Susan Powell 's parents , Chuck and Judy Cox , that their late son-in-law 's beneficiaries be prohibited from collecting life insurance proceeds . "
beneficiaries,collect.01,insurance proceeds,,Affirmative,"The judge rejected an argument by Susan Powell 's parents , Chuck and Judy Cox , that their late son-in-law 's beneficiaries be prohibited from collecting life insurance proceeds . "
a trust holding Susan and,hold.01,Susan and,,Affirmative,"All the money will go to a trust holding Susan and Josh Powell 's assets , currently controlled by the Cox family . "
by,control.01,"assets ,",,Affirmative,"All the money will go to a trust holding Susan and Josh Powell 's assets , currently controlled by the Cox family . "
Judge Ronald Leighton in,say.01,Powell is legally considered,,Affirmative,Federal Judge Ronald Leighton in the Western District of Washington said even though Susan Powell is legally considered alive - given that she has never been found and has not yet been declared dead - her life insurance proceeds can be distributed . 
The distribution,amplify.01,a dispute in Utah,,Affirmative,The distribution amplifies a dispute in Utah between the couple 's quarreling families about who should be trustees and beneficiaries for Susan Powell 's conservatorship and a related trust . 
TheWashington judge,order.01,a split of,,Affirmative,"TheWashington judge ordered a split of two New York Life policies - one on Josh Powell , valued at more than $ 1 million ; and a rider covering the Powell 's sons , Charlie and Braden Powell , valued at more than $ 500,000 - with half going to the Powell beneficiaries and the other half going to Susan Powell 's conservatorship . "
a rider covering,cover.03,"sons , Charlie and",,Affirmative,"TheWashington judge ordered a split of two New York Life policies - one on Josh Powell , valued at more than $ 1 million ; and a rider covering the Powell 's sons , Charlie and Braden Powell , valued at more than $ 500,000 - with half going to the Powell beneficiaries and the other half going to Susan Powell 's conservatorship . "
The conservatorship,receive.01,all of,,Affirmative,"The conservatorship will receive all of another $ 500,000 policy on Josh Powell . "
a trust holding her and,hold.01,her and,,Affirmative,A $ 1 million policy on Susan Powell will go to a trust holding her and Josh Powell 's assets . 
Utah mom Susan Cox Powell,kill.01,"his two sons , Charlie and Braden",,Affirmative,"Josh Powell killed his two sons , Charlie and Braden , and himself in a fire in Graham , Wash . "
The Cox family,fight.01,the even distribution of,,Affirmative,The Cox family fought the even distribution of a policy for Charlie and Braden . 
The Coxes,argue.01,law prevents killers and abusers,,Affirmative,"The Coxes argued that Washington law prevents killers and abusers from collecting life insurance proceeds from their crimes , and that law should be applied to Josh Powell 's beneficiaries . "
Washington law,prevent.01,killers and abusers,from collecting,Affirmative,"The Coxes argued that Washington law prevents killers and abusers from collecting life insurance proceeds from their crimes , and that law should be applied to Josh Powell 's beneficiaries . "
killers and abusers,collect.01,insurance proceeds,,Affirmative,"The Coxes argued that Washington law prevents killers and abusers from collecting life insurance proceeds from their crimes , and that law should be applied to Josh Powell 's beneficiaries . "
Leighton,write.01,that was,,Affirmative,But Leighton wrote that was too broad an interpretation of the law and the prohibition only applies to the killer . 
Leighton,write.01,will be unjustly enriched,,Affirmative,"Neither Joshua nor his estate will be unjustly enriched if his one - half interest in the rider proceeds is distributed according to the terms of the policy , Leighton wrote . "
"Anne Bremner ,",say.01,interpretation failed,,Affirmative,"Anne Bremner , an attorney for the Coxes , said the judge 's strict interpretation failed to take into account the twists and turns of Susan Powell 's disappearance , including how her husband changed his beneficiaries after she vanished . "
strict interpretation,take.01,the twists and turns of,into account,Affirmative,"Anne Bremner , an attorney for the Coxes , said the judge 's strict interpretation failed to take into account the twists and turns of Susan Powell 's disappearance , including how her husband changed his beneficiaries after she vanished . "
