A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
driving crash,kill.01,a man,,Affirmative,", May 19 ( UPI ) -- An immigrant from Ecuador was sentenced to 12 to 14 years in a Massachusetts prison Monday for a drunk - driving crash that killed a man on a motorcycle . "
Judge David Ricciardone,listen.01,to statements from,,Affirmative,Judge David Ricciardone listened to statements from the family of Matthew DeNice before handing down his sentence . 
The judge,acquit.01,Guaman of,,Affirmative,The judge acquitted Guaman of second - degree murder . 
Investigators,say.01,", drove through",,Affirmative,"Investigators said that Guaman , in a pickup truck , drove through a stop sign in Milford in central Massachusetts in August 2011 and struck DeNice 's motorcycle . "
Guaman,strike.01,motorcycle,,Affirmative,"Investigators said that Guaman , in a pickup truck , drove through a stop sign in Milford in central Massachusetts in August 2011 and struck DeNice 's motorcycle . "
lawyer,argue.01,prosecutors did not prove,,Affirmative,"During closing arguments last week , Guaman 's lawyer argued prosecutors did not prove his client was drunk at the time of the collision . "
prosecutors,prove.01,client was drunk at,,Affirmative,"During closing arguments last week , Guaman 's lawyer argued prosecutors did not prove his client was drunk at the time of the collision . "
Guaman,have.03,license,,Affirmative,Guaman was living in the United States illegally at the time of the crash and did not have a driver 's license . 
His lawyer,say.01,he could not understand bystanders calling to him,,Affirmative,His lawyer said he could not understand bystanders calling to him to stop because of his poor English . 
he,understand.01,bystanders calling to him,,Affirmative,His lawyer said he could not understand bystanders calling to him to stop because of his poor English . 
bystanders calling to him,call.07,to stop because of,to him,Affirmative,His lawyer said he could not understand bystanders calling to him to stop because of his poor English . 
Maureen Maloney,tell.01,left,the judge,Affirmative,Maureen Maloney told the judge the death of her 23 - year - old son left a deep searing pain in her heart . 
the death of,leave.02,a deep searing pain,,Affirmative,Maureen Maloney told the judge the death of her 23 - year - old son left a deep searing pain in her heart . 
distribution partners,provide.01,our content,"to thousands of businesses ,",Affirmative,"In addition , UPI 's distribution partners provide our content to thousands of businesses , policy groups and academic institutions worldwide . "
decision - makers,depend.01,on,,Affirmative,Our audience consists of millions of decision - makers who depend on UPI 's insightful and analytical stories to make better business or policy decisions . 
our company,strive.01,to continue,,Affirmative,"In the year of our 107th anniversary , our company strives to continue being a leading and trusted source for news , analysis and insight for readers around the world . "
We,thank.01,you,for visiting us,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
you,visit.01,us,,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
we,hope.01,that we will be,,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
