A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Golkar Party,decide.01,to throw,,Affirmative,"The Golkar Party has finally decided to throw its support behind Prabowo Subianto , the presidential candidate from the Great Indonesia Movement Party , or Gerindra , surprising many who had considered it more likely that Golkar would support Joko Widodo from the Indonesian Democratic Party of Struggle , or PDI - P . "
The Golkar Party,throw.01,its support behind,,Affirmative,"The Golkar Party has finally decided to throw its support behind Prabowo Subianto , the presidential candidate from the Great Indonesia Movement Party , or Gerindra , surprising many who had considered it more likely that Golkar would support Joko Widodo from the Indonesian Democratic Party of Struggle , or PDI - P . "
"Golkar , the political party borne out of the Suharto regime",support.01,Joko Widodo,,Affirmative,"The Golkar Party has finally decided to throw its support behind Prabowo Subianto , the presidential candidate from the Great Indonesia Movement Party , or Gerindra , surprising many who had considered it more likely that Golkar would support Joko Widodo from the Indonesian Democratic Party of Struggle , or PDI - P . "
Prabowo,say.01,candidacy had received,,Affirmative,"Speaking at Rumah Polonia in East Jakarta , the house of former president Sukarno , Prabowo said his candidacy had received the support of the National Mandate Party , or PAN ; the Prosperous Justice Party , or PKS ; the United Development Party , or PPP ; and Golkar . "
his candidacy,receive.01,the support of,,Affirmative,"Speaking at Rumah Polonia in East Jakarta , the house of former president Sukarno , Prabowo said his candidacy had received the support of the National Mandate Party , or PAN ; the Prosperous Justice Party , or PKS ; the United Development Party , or PPP ; and Golkar . "
the leaders,initiate.01,the change in,,Affirmative,"Today is a historic day for all of us because the leaders who will initiate the change in the nation have been officially declared , Gerindra chairman Suhardi said . "
chairman Suhardi,say.01,Today is,,Affirmative,"Today is a historic day for all of us because the leaders who will initiate the change in the nation have been officially declared , Gerindra chairman Suhardi said . "
the leaders who will initiate the change in the nation,ask.02,for the blessings of,,Affirmative,"We ask for the blessings of all Indonesians for the candidacy of Prabowo and Hatta , he added , referring to Hatta Rajasa , the PAN chairman who will share Prabowo 's ticket in the July 9 presidential election . "
Gerindra chairman Suhardi,add.01,We ask for the blessings of,,Affirmative,"We ask for the blessings of all Indonesians for the candidacy of Prabowo and Hatta , he added , referring to Hatta Rajasa , the PAN chairman who will share Prabowo 's ticket in the July 9 presidential election . "
Gerindra chairman Suhardi,refer.01,to,,Affirmative,"We ask for the blessings of all Indonesians for the candidacy of Prabowo and Hatta , he added , referring to Hatta Rajasa , the PAN chairman who will share Prabowo 's ticket in the July 9 presidential election . "
the PAN chairman,share.01,ticket in,,Affirmative,"We ask for the blessings of all Indonesians for the candidacy of Prabowo and Hatta , he added , referring to Hatta Rajasa , the PAN chairman who will share Prabowo 's ticket in the July 9 presidential election . "
Gerindra chairman Suhardi,say.01,", would make",,Affirmative,"Suhardi said Prabowo and Hatta , with their respective military and business backgrounds , would make a compelling case to the Indonesian people . "
Prabowo and Hatta,make.02,a compelling case,,Affirmative,"Suhardi said Prabowo and Hatta , with their respective military and business backgrounds , would make a compelling case to the Indonesian people . "
nationalist figures,have.03,integrity,,Affirmative,"Both are nationalist figures who are brave , clean , honest , religious and have integrity as leaders , Suhardi said . "
Gerindra chairman Suhardi,say.01,Both are,,Affirmative,"Both are nationalist figures who are brave , clean , honest , religious and have integrity as leaders , Suhardi said . "
"chairman Suryadharma Ali ,",say.01,the pair could count on,,Affirmative,"PPP chairman Suryadharma Ali , the minister for religious affairs , said the pair could count on his party 's support . "
Indonesia,need.01,a leader with ideas and abilities,,Affirmative,"As a great nation Indonesia needs a leader with ideas and abilities to execute them and that can been seen in Prabowo and Hatta , he said . "
Indonesia,execute.01,Both,,Affirmative,"As a great nation Indonesia needs a leader with ideas and abilities to execute them and that can been seen in Prabowo and Hatta , he said . "
Suryadharma Ali,say.01,Indonesia needs,,Affirmative,"As a great nation Indonesia needs a leader with ideas and abilities to execute them and that can been seen in Prabowo and Hatta , he said . "
chairman Aburizal Bakrie,attend.01,Monday's declaration,,Affirmative,"Golkar chairman Aburizal Bakrie did not attend Monday's declaration , for reasons that were not immediately clear on Monday afternoon . "
Golkar chairman Aburizal Bakrie,offer.01,cooperation,,Affirmative,Aburizal had appeared last week alongside the PDI - P 's Joko and pledged to offer cooperation to Joko 's presidential bid . 
"Minister M.S. Hidayat , of Golkar",say.01,would partner up,,Affirmative,"The issue was further complicated over the weekend when Industry Minister M.S. Hidayat , of Golkar , said Golkar and the Democratic Party would partner up . "
M.S. Hidayat,secure.01,"the support of the National Mandate Party , or PAN ; the Prosperous Justice Party , or PKS ; the United Development Party , or PPP ; and Golkar",,Affirmative,The announcement by Prabowo that he had secured the support of Golkar is a boon to his campaign but it remains to be seen whether the support of Golkar 's formidable election machine will translate into a boost in the polls . 
"Golkar ,",have.03,nationwide clout and,,Affirmative,"Golkar , the political party borne out of the Suharto regime , has nationwide clout and a strong network that enables it to perform well in legislative elections . "
a strong network,enable.01,it to perform well in,,Affirmative,"Golkar , the political party borne out of the Suharto regime , has nationwide clout and a strong network that enables it to perform well in legislative elections . "
