A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Iceland 's,name.01,its commercial aircraft,after,Affirmative,"Iceland names its commercial aircraft after its volcanoes - ironic , given that ash blown into the atmosphere by the 2010 eruption of the country 's Eyjafjallajökull volcano resulted in much of Europe 's airspace being closed for days , with 100,000 flights cancelled and ten million passengers stranded . "
by,blow.01,ash blown into,,Affirmative,"Iceland names its commercial aircraft after its volcanoes - ironic , given that ash blown into the atmosphere by the 2010 eruption of the country 's Eyjafjallajökull volcano resulted in much of Europe 's airspace being closed for days , with 100,000 flights cancelled and ten million passengers stranded . "
The locals,ignore.01,cloud of fire and ash,,Affirmative,"The locals tend to ignore the odd rumble and giant cloud of fire and ash , which would have those of us living in less explosive regions disappearing under our beds . "
cloud of fire and ash,have.03,those of us,,Affirmative,"The locals tend to ignore the odd rumble and giant cloud of fire and ash , which would have those of us living in less explosive regions disappearing under our beds . "
tour operators,refer.01,to,as,Affirmative,Reykjavik tour operators refer to these minor blasts as tourist eruptions . 
an event,have.03,even the phlegmatic Icelanders quaking at,,Affirmative,"The Laki volcanic eruption in 1783 was a very different matter , one of the most devastating in recent history , an event that has even the phlegmatic Icelanders quaking at the Earth 's explosive power . "
"Island on Fire ,",detail.01,impact of,,Affirmative,"Island on Fire , a new book by Alexandra Witze and Jeff Kanipe , details the local and global impact of Laki 's eruption . "
Hot ash and cinders,burn.01,skin,,Affirmative,Hot ash and cinders burned skin and poisoned pastures . 
Hot ash and cinders,poison.01,pastures,,Affirmative,Hot ash and cinders burned skin and poisoned pastures . 
Laki 's,produce.01,− enough,,Affirmative,"Over the course of eight months , Laki produced one of the largest lava flows in historic times − enough to bury Manhattan 250 metres deep . "
Laki 's,start.01,erupting in June 1783,,Affirmative,Laki first started erupting in June 1783 . 
the summer of that year,spew.01,particles,,Affirmative,"Throughout the summer of that year , it heaved and spewed particles that spread across Europe . "
we,know.01,far more about,,Affirmative,"Today , we know far more about volcanic eruptions , but , as Witze and Kanipe point out , we are none the less vulnerable . "
the 2010 eruption of the country 's Eyjafjallajokull volcano,show.01,can lead to chaos on,,Affirmative,"The 2010 eruption of Eyjafjallajökull was relatively small in volcanic terms , yet it showed that in our just-in-time world , with its highly - integrated transport and trading systems , one major kink in the network can lead to chaos on a global scale . "
The smog of,give.01,way,to,Affirmative,The smog of the European summer of 1783 gave way to the worst winter in decades as Laki 's aerosols chilled the continent . 
aerosols,chill.01,the continent,,Affirmative,The smog of the European summer of 1783 gave way to the worst winter in decades as Laki 's aerosols chilled the continent . 
Studies,show.01,a large spike in,,Affirmative,Studies show a large spike in death rates in England over the period . 
Alexandra Witze and Jeff Kanipe,say.01,", Laki could well have been",,Affirmative,"Witze and Kanipe say that as crops failed and famine spread in France , Laki could well have been an unseen player behind the French revolution of 1789 - in the same way that a prolonged drought in the eastern Mediterranean has , in part , driven events behind the uprising in Syria . "
a prolonged drought in,have.03,the same way,,Affirmative,"Witze and Kanipe say that as crops failed and famine spread in France , Laki could well have been an unseen player behind the French revolution of 1789 - in the same way that a prolonged drought in the eastern Mediterranean has , in part , driven events behind the uprising in Syria . "
Jeff Kanipe,estimate.01,could have died as,,Affirmative,"Witze and Kanipe estimate that , overall , millions of people around the world could have died as a result of Laki 's belching and heaving . "
the authors,say.01,is due in part to,,Affirmative,"This , say the authors , is due in part to climate change . "
the loss of ice,create.01,geological stresses in,,Affirmative,"As the country 's ice has melted , the overlying weight of ice on its volcanoes has been reduced , and the loss of ice is creating geological stresses in the crust beneath . "
Alexandra Witze and Jeff Kanipe,say.01,It 's,,Affirmative,"It 's simple cork - and - champagne physics , say Witze and Kanipe . "
volcanic eruptions and pollutions having,have.03,socioeconomic consequences,,Affirmative,"This is n't an article about climate change increasing volcanic eruptions , as far as I can see , this is about volcanic eruptions and pollutions having socioeconomic consequences . "
