A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"BlackBerry ,",say.01,device sold out on,,Affirmative,"BlackBerry , a company in desperate need of a smartphone win , says its newest device sold out on the first day of its , albeit limited , launch . "
by Foxconn,design.01,the first BlackBerry smartphone,,Affirmative,"It 's the first smartphone BlackBerry has released since John Chen became CEO in November and the first BlackBerry smartphone to be designed by Foxconn , as part of a new relationship BlackBerry announced in December with the China - based electronics manufacturer . "
"BlackBerry , a company in desperate need of a smartphone win",announce.01,a new relationship,,Affirmative,"It 's the first smartphone BlackBerry has released since John Chen became CEO in November and the first BlackBerry smartphone to be designed by Foxconn , as part of a new relationship BlackBerry announced in December with the China - based electronics manufacturer . "
Indonesian consumers,buy.01,"our new Z3 smartphone ,",,Affirmative,"Indonesian consumers lined up at stores around Jakarta on Friday to buy our new Z3 smartphone , which sold out on its first day of availability in the Indonesian capital , blogged BlackBerry 's Eric Lai . "
BlackBerry 's Eric Lai,post.01,photos of crowds and consumers in,,Affirmative,Lai also posted photos of crowds and consumers in a snaking line in a high - end mall in Jakarta . 
The aggressively rectangular Z3,compete.01,with,,Affirmative,"The aggressively rectangular Z3 retails , importantly , for approximately $ 200 without a subsidy , enabling it to compete with any number of Android - running smartphones available in the region . "
"BlackBerry , a company in desperate need of a smartphone win",run.01,10.2.1,,Affirmative,"It 's 3G enabled , runs BlackBerry 10.2.1 and has a 5 - inch touch - screen with a resolution of 960 by 540 , a 1.2GHz dual - core processor , a 5 - megapixel rear camera , a 1.1 - megapixel camera up - front and a non-removable ( unusual for BlackBerry ) but long - lasting battery , according to the company . "
"BlackBerry , a company in desperate need of a smartphone win",have.03,inch touch - screen,,Affirmative,"It 's 3G enabled , runs BlackBerry 10.2.1 and has a 5 - inch touch - screen with a resolution of 960 by 540 , a 1.2GHz dual - core processor , a 5 - megapixel rear camera , a 1.1 - megapixel camera up - front and a non-removable ( unusual for BlackBerry ) but long - lasting battery , according to the company . "
N4BB,write.01,that it performs like,,Affirmative,"N4BB wrote that it performs like a high - end device , the Economic Times said it embodies BlackBerry 10 and offers exceptional features and reliable communications , while CrackBerry called it low end but not low performance . "
the Economic Times,say.01,it embodies BlackBerry 10,,Affirmative,"N4BB wrote that it performs like a high - end device , the Economic Times said it embodies BlackBerry 10 and offers exceptional features and reliable communications , while CrackBerry called it low end but not low performance . "
The aggressively rectangular Z3,offer.01,exceptional features and,,Affirmative,"N4BB wrote that it performs like a high - end device , the Economic Times said it embodies BlackBerry 10 and offers exceptional features and reliable communications , while CrackBerry called it low end but not low performance . "
