A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The center,treat.01,emergent needs,,Affirmative,"The center will treat critical and noncritical emergent needs and offer diagnostic imaging , CT scanning , X-Ray and some lab testing - but no inpatient or surgical services , according to BMC spokesman Michael Leary . "
The center,offer.01,diagnostic imaging,,Affirmative,"The center will treat critical and noncritical emergent needs and offer diagnostic imaging , CT scanning , X-Ray and some lab testing - but no inpatient or surgical services , according to BMC spokesman Michael Leary . "
BMC spokesman Michael Leary,say.01,patient may be treated initially at,,Affirmative,"Depending on the nature or severity of the injury or illness a patient may be treated initially at the facility and then might need to be transferred for further care to an appropriate hospital , said Leary . "
by BMC,hire.01,Healthcare employees hired by BMC,,Affirmative,Many of the 150 former Northern Berkshire Healthcare employees hired by BMC will staff the facility . 
Many of,staff.01,the facility,,Affirmative,Many of the 150 former Northern Berkshire Healthcare employees hired by BMC will staff the facility . 
Mayor Richard Alcombright,say.01,"opened , there were already",,Affirmative,"North Adams Mayor Richard Alcombright says a little after noon Monday when the doors opened , there were already roughly 10 people seeking care at the center . "
10 people seeking care at,seek.01,care,,Affirmative,"North Adams Mayor Richard Alcombright says a little after noon Monday when the doors opened , there were already roughly 10 people seeking care at the center . "
North Adams Mayor Richard Alcombright,say.01,he spoke with,,Affirmative,"He says he spoke with a few of the nurses , many of whom had worked at NARH . "
NBH,employ.01,530 people,,Affirmative,NBH employed about 530 people at the hospital and other medical practices . 
The parent company,file.01,Chapter 7,,Affirmative,"The parent company filed Chapter 7 bankruptcy April 3rd , citing years of financial struggles . "
The parent company,cite.01,years of,,Affirmative,"The parent company filed Chapter 7 bankruptcy April 3rd , citing years of financial struggles . "
Pittsfield 's BMC,operate.01,the center,,Affirmative,BMC will operate the center for at least a year while it works to finalize a $ 4 million purchase of the entire facility via bankruptcy court . 
Pittsfield 's BMC,work.01,to finalize,,Affirmative,BMC will operate the center for at least a year while it works to finalize a $ 4 million purchase of the entire facility via bankruptcy court . 
Pittsfield 's BMC,finalize.01,million purchase of,,Affirmative,BMC will operate the center for at least a year while it works to finalize a $ 4 million purchase of the entire facility via bankruptcy court . 
Governor Deval Patrick,say.01,state will support BMC in running,,Affirmative,"Massachusetts Governor Deval Patrick has said the state will support BMC in running the facility , but whether that is through direct funding or operational assistance is yet to be determined . "
the state,support.01,Pittsfield 's BMC,,Affirmative,"Massachusetts Governor Deval Patrick has said the state will support BMC in running the facility , but whether that is through direct funding or operational assistance is yet to be determined . "
Pittsfield 's BMC,run.01,the facility,,Affirmative,"Massachusetts Governor Deval Patrick has said the state will support BMC in running the facility , but whether that is through direct funding or operational assistance is yet to be determined . "
We,look.01,at,,Affirmative,"We 've looked at proforma financials for a year 's worth of operation of the ED and we 're looking at how we can essentially hold Berkshire Medical whole while they take that year to stabilize and see how its working and then see what the model should be going forward , said Patrick . "
We,look.01,at,,Affirmative,"We 've looked at proforma financials for a year 's worth of operation of the ED and we 're looking at how we can essentially hold Berkshire Medical whole while they take that year to stabilize and see how its working and then see what the model should be going forward , said Patrick . "
We,hold.02,Medical whole,,Affirmative,"We 've looked at proforma financials for a year 's worth of operation of the ED and we 're looking at how we can essentially hold Berkshire Medical whole while they take that year to stabilize and see how its working and then see what the model should be going forward , said Patrick . "
they,take.01,a year 's,,Affirmative,"We 've looked at proforma financials for a year 's worth of operation of the ED and we 're looking at how we can essentially hold Berkshire Medical whole while they take that year to stabilize and see how its working and then see what the model should be going forward , said Patrick . "
consultant Stroudwater Associates,help.01,determine,,Affirmative,The state has enlisted healthcare consultant Stroudwater Associates to help determine the region 's healthcare needs and how best to meet them . 
the state,determine.01,healthcare,,Affirmative,The state has enlisted healthcare consultant Stroudwater Associates to help determine the region 's healthcare needs and how best to meet them . 
