A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Iran 's,destroy.01,Israel 's,,Affirmative,Iranian analyst : ' Who entrusted Iran with destroying Israel ? 
professor Sadegh Zibakalam,criticize.01,the rhetoric of,on Israel,Affirmative,"' During a speech at Islamic Azad University in Mashhad , Tehran University professor Sadegh Zibakalam criticized the rhetoric of Iranian officials on Israel . "
analyst Sadegh Zibakalam,criticize.01,rhetoric,on Israel,Affirmative,"Summary ⎙ Print For the second time on national media , outspoken analyst Sadegh Zibakalam has publicly criticized Iran 's rhetoric on Israel . "
Iran 's,want.01,to destroy Israel,,Affirmative,"Iran has explicitly stated many times that it wants to destroy Israel , Zibakalam said . "
Iran 's,destroy.01,Israel 's,,Affirmative,"Iran has explicitly stated many times that it wants to destroy Israel , Zibakalam said . "
Tehran University professor Sadegh Zibakalam,say.01,Iran has explicitly stated,,Affirmative,"Iran has explicitly stated many times that it wants to destroy Israel , Zibakalam said . "
the other countries,have.03,a nuclear program,,Affirmative,None of the other countries that have a nuclear program have stated that they want to destroy a country . 
None of,state.01,that they want,,Affirmative,None of the other countries that have a nuclear program have stated that they want to destroy a country . 
Iranian officials,want.01,to destroy,,Affirmative,None of the other countries that have a nuclear program have stated that they want to destroy a country . 
Iranian officials,destroy.01,the country 's,,Affirmative,None of the other countries that have a nuclear program have stated that they want to destroy a country . 
Iran 's,face.01,over its,,Affirmative,"According to the Iranian Students ' News Agency , the issue of Israel was raised as Zibakalam addressed the pressure and sanctions Iran has faced over its nuclear program . "
by,tap.03,An outspoken domestic analyst,,Affirmative,"An outspoken domestic analyst often tapped by foreign media to discuss Iran , Zibakalam was invited to the university to discuss President Hassan Rouhani 's victory , the performance of conservatives and other current affairs . "
Tehran University professor Sadegh Zibakalam,discuss.01,"victory ,",,Affirmative,"An outspoken domestic analyst often tapped by foreign media to discuss Iran , Zibakalam was invited to the university to discuss President Hassan Rouhani 's victory , the performance of conservatives and other current affairs . "
An outspoken domestic analyst,state.01,international opposition to,,Affirmative,This is not the first time he has stated that international opposition to Iran 's nuclear program is directly related to its rhetoric on Israel . 
hard-line parliament member Mehdi Koochakzadeh,quote.01,"Leader Ayatollah Ruhollah Khomeini , who had",,Affirmative,"In the heated exchange , defending the country 's nuclear policies under former President Mahmoud Ahmadinead , Koochakzadeh quoted former Supreme Leader Ayatollah Ruhollah Khomeini , who had said that in choosing between protecting our honor or quenching our hunger , we prefer to protect our honor while discussing the Iran - Iraq war . "
nuclear policies under,say.01,", we prefer",,Affirmative,"In the heated exchange , defending the country 's nuclear policies under former President Mahmoud Ahmadinead , Koochakzadeh quoted former Supreme Leader Ayatollah Ruhollah Khomeini , who had said that in choosing between protecting our honor or quenching our hunger , we prefer to protect our honor while discussing the Iran - Iraq war . "
conservatives,prefer.01,to protect,,Affirmative,"In the heated exchange , defending the country 's nuclear policies under former President Mahmoud Ahmadinead , Koochakzadeh quoted former Supreme Leader Ayatollah Ruhollah Khomeini , who had said that in choosing between protecting our honor or quenching our hunger , we prefer to protect our honor while discussing the Iran - Iraq war . "
