A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
New Delhi :,direct.01,the Municipal Corporations,to complete,Affirmative,"New Delhi : Delhi 's Lt Governor Najeeb Jung on Monday directed the Municipal Corporations to complete the desilting work by May end , before the monsoon starts . "
the Municipal Corporations,complete.01,the desilting work,,Affirmative,"New Delhi : Delhi 's Lt Governor Najeeb Jung on Monday directed the Municipal Corporations to complete the desilting work by May end , before the monsoon starts . "
Delhi 's Lt Governor Najeeb Jung on Monday,urge.01,the corporation officials,to initiate,Affirmative,Jung also urged the corporation officials to initiate strict criminal proceedings against those dumping waste and debris at unauthorized sites within the capital city . 
the corporation officials,initiate.01,strict criminal proceedings against those dumping waste and debris,,Affirmative,Jung also urged the corporation officials to initiate strict criminal proceedings against those dumping waste and debris at unauthorized sites within the capital city . 
those dumping waste and debris,dump.01,waste and debris,,Affirmative,Jung also urged the corporation officials to initiate strict criminal proceedings against those dumping waste and debris at unauthorized sites within the capital city . 
Delhi 's Lt Governor Najeeb Jung on Monday,instruct.01,the Municipal Corporations,to carry out,Affirmative,"He instructed the Municipal Corporations to carry out the desilting work of drains less than 4 feet in all unauthorized colonies , irrespective of the agency dealing with the development works there . "
the Municipal Corporations,carry.03,the desilting work of drains,,Affirmative,"He instructed the Municipal Corporations to carry out the desilting work of drains less than 4 feet in all unauthorized colonies , irrespective of the agency dealing with the development works there . "
the agency dealing with,deal.01,with,,Affirmative,"He instructed the Municipal Corporations to carry out the desilting work of drains less than 4 feet in all unauthorized colonies , irrespective of the agency dealing with the development works there . "
Delhi 's Lt Governor Najeeb Jung on Monday,say.01,land would be allocated by DDA,,Affirmative,Najeeb Jung said that suitable land would be allocated by DDA for dumping sites very soon . 
by DDA,allocate.01,suitable land,,Affirmative,Najeeb Jung said that suitable land would be allocated by DDA for dumping sites very soon . 
The Lt Governor,instruct.01,Delhi Metro Rail Corporation ( DMRC ),not to leave debris at,Affirmative,The Lt Governor also instructed Delhi Metro Rail Corporation ( DMRC ) not to leave debris at their construction site and to improve their traffic management at sites . 
Delhi Metro Rail Corporation ( DMRC ),leave.01,debris,,Affirmative,The Lt Governor also instructed Delhi Metro Rail Corporation ( DMRC ) not to leave debris at their construction site and to improve their traffic management at sites . 
Delhi Metro Rail Corporation ( DMRC ),improve.01,their traffic management,,Affirmative,The Lt Governor also instructed Delhi Metro Rail Corporation ( DMRC ) not to leave debris at their construction site and to improve their traffic management at sites . 
The Lt Governor,instruct.01,BSES and TPDDL,to ensure,Affirmative,He also instructed BSES and TPDDL to ensure that no digging is done during the monsoon period . 
BSES and TPDDL,ensure.01,digging is done during,,Affirmative,He also instructed BSES and TPDDL to ensure that no digging is done during the monsoon period . 
Delhi 's Lt Governor Najeeb Jung on Monday,take.01,a review meeting,,Affirmative,Jung took a review meeting in this regard with senior officers of the Delhi Government on Monday . 
senior officers of the Delhi Government,brief.01,The Lt Governor,on,Affirmative,The officers briefed the Lt Governor on their preparedness for the forthcoming monsoon and the desilting of drains carried out under their respective jurisdiction . 
