A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The reality of losing,put.01,foreign policy makers,in,Affirmative,The reality of losing the EU as a partner put Armenia 's foreign policy makers in a difficult state after a decision to join the Russia - led Customs Union . 
Armenia 's foreign policy makers in a difficult state,join.01,led Customs Union,,Affirmative,"They are decisive to join Russia - led Customs Union , whilst are not going to abandon a dream of joining the European Union . "
Armenia 's,believe.01,that it will be able,,Affirmative,"Armenia believes that it will be able to cooperate equally both with the EU , and the CU . "
it,cooperate.01,both with,,Affirmative,"Armenia believes that it will be able to cooperate equally both with the EU , and the CU . "
PM Tigran Sargsyan,voice.01,readiness,,Affirmative,Armenian former PM Tigran Sargsyan voiced readiness before his resignation to sign the political part of the agreement with the EU- the part which was rejected by the latter . 
by,reject.01,the part,,Affirmative,Armenian former PM Tigran Sargsyan voiced readiness before his resignation to sign the political part of the agreement with the EU- the part which was rejected by the latter . 
President Francois Hollande,say.01,that it is possible,,Affirmative,"French President Francois Hollande recently said in Yerevan that it is possible to find a model , which will allow Armenia to sign Association Agreement with European Union and at the same time join the Customs Union . "
"a model ,",allow.01,Armenia to sign,,Affirmative,"French President Francois Hollande recently said in Yerevan that it is possible to find a model , which will allow Armenia to sign Association Agreement with European Union and at the same time join the Customs Union . "
Armenia 's,sign.02,Association Agreement with,,Affirmative,"French President Francois Hollande recently said in Yerevan that it is possible to find a model , which will allow Armenia to sign Association Agreement with European Union and at the same time join the Customs Union . "
Armenia 's,join.01,the Russia-led Customs Union,,Affirmative,"French President Francois Hollande recently said in Yerevan that it is possible to find a model , which will allow Armenia to sign Association Agreement with European Union and at the same time join the Customs Union . "
the country 's,cooperate.01,with,,Affirmative,"Commenting on Hollande 's remarks Armenian PM Ovik Abramyan , who replaced former pro-western PM , said the country will cooperate with the EU , as well as the CU . "
President Serzh Sargsyan,say.01,that he supports,,Affirmative,President Serzh Sargsyan has said repeatedly that he supports the EU and the CU . 
President Serzh Sargsyan,support.01,the EU and,,Affirmative,President Serzh Sargsyan has said repeatedly that he supports the EU and the CU . 
We,cooperate.01,with,,Affirmative,"We will cooperate with both bodies equally , he added . "
French President Francois Hollande,add.01,We will cooperate with,,Affirmative,"We will cooperate with both bodies equally , he added . "
"most Armenians ,",understand.01,different political interests of,,Affirmative,"However , this cooperation seems a bit vague for most Armenians , who well understand different political interests of these two organizations . "
Armenia 's,need.01,to pursue,,Affirmative,"Armenia needs to pursue an independent foreign policy , which is difficult enough for a nation every third of which live in poverty . "
Armenia 's,pursue.01,"an independent foreign policy ,",,Affirmative,"Armenia needs to pursue an independent foreign policy , which is difficult enough for a nation every third of which live in poverty . "
MP Aram Manukyan,believe.01,vectors are determined abroad,,Affirmative,"Armenia 's foreign policy vectors are determined abroad , opposition MP Aram Manukyan believes . "
opposition MP Aram Manukyan,say.01,decisions are made beyond,,Affirmative,"Armenia 's foreign policy decisions are made beyond the country 's borders , he said . "
The authorities,form.01,policy agenda,,Affirmative,The authorities do not form the country 's foreign policy agenda since a long time ago . 
by,rule.03,Armenia 's,,Affirmative,Armenia now is ruled by strong Pro-Russian PM Ovik Abramyan and President Serzh Sargsyan . 
the ship of,have.03,a hard way,,Affirmative,"With these captains on board and lack of free floating , it seems the ship of Armenia 's foreign policy has a hard way to go to reach a stable coast . "
