A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
superstar Shahrukh Khan,take.01,to,,Affirmative,Bollywood superstar Shahrukh Khan has taken to social media to clear the air about the ongoing rumours about the Chennai Express Star leaving India if Narendra Modi comes to power . 
superstar Shahrukh Khan,clear.01,the air about,,Affirmative,Bollywood superstar Shahrukh Khan has taken to social media to clear the air about the ongoing rumours about the Chennai Express Star leaving India if Narendra Modi comes to power . 
the Chennai Express Star,leave.01,India,,Affirmative,Bollywood superstar Shahrukh Khan has taken to social media to clear the air about the ongoing rumours about the Chennai Express Star leaving India if Narendra Modi comes to power . 
Bollywood superstar Shahrukh Khan,slam.01,the fake tweets,,Affirmative,"In his Twitter and Facebook message , Khan slammed the fake tweets that put the Bollywood star in a negative light . "
the fake tweets,put.01,the Bollywood star,in,Affirmative,"In his Twitter and Facebook message , Khan slammed the fake tweets that put the Bollywood star in a negative light . "
all fools,talk.01,of,,Affirmative,"Good time to tell all fools who r talking of a tweet that I did n't tweet , u suck as much as the grammar of that fake tweet & I 'm being kind . "
actor Kamal R Khan,claim.01,to leave India,,Affirmative,The tweet went viral on Twitter after another actor Kamal R Khan claimed to leave India as the Hindu nationalist party achieved majority seats in the parliamentary election . 
actor Kamal R Khan,leave.01,India,,Affirmative,The tweet went viral on Twitter after another actor Kamal R Khan claimed to leave India as the Hindu nationalist party achieved majority seats in the parliamentary election . 
the Hindu nationalist party,achieve.01,majority seats in,,Affirmative,The tweet went viral on Twitter after another actor Kamal R Khan claimed to leave India as the Hindu nationalist party achieved majority seats in the parliamentary election . 
another actor Kamal R Khan,challenge.01,Bollywood superstar Shahrukh Khan,,Affirmative,"In his tweet , he even challenged King Khan . "
Fans of,support.01,their favourite star,,Affirmative,Fans of the superstar too came up to support their favourite star and tweeted their unhappinesse over such rumours . 
