A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Coulson Group of Companies,have.03,"130 Hercules ,",,Affirmative,"Coulson Group of Companies has its C - 130 Hercules , a slow - flying fixed - wing aircraft , on contract to U.S. Forest Services , owner Wayne Coulson said Sunday . "
owner Wayne Coulson,say.01,has,,Affirmative,"Coulson Group of Companies has its C - 130 Hercules , a slow - flying fixed - wing aircraft , on contract to U.S. Forest Services , owner Wayne Coulson said Sunday . "
"Coulson ,",say.01,We were,,Affirmative,"We were the first aircraft to the Camp Pendleton fire on Wednesday , said Coulson , who stations firefighting aircraft at nearby San Bernadino . "
"Coulson ,",firefighting.01,aircraft,,Affirmative,"We were the first aircraft to the Camp Pendleton fire on Wednesday , said Coulson , who stations firefighting aircraft at nearby San Bernadino . "
We,work.01,that fire,,Affirmative,"We 've been working that fire right up until [ Saturday ] , he said . "
owner Wayne Coulson,say.01,We 've been working,,Affirmative,"We 've been working that fire right up until [ Saturday ] , he said . "
We,dump.01,few loads on that,,Affirmative,"The plane was then diverted to a fire beside the San Diego freeway and we dumped a few loads on that , said Coulson . "
owner Wayne Coulson,say.01,plane was then diverted to,,Affirmative,"The plane was then diverted to a fire beside the San Diego freeway and we dumped a few loads on that , said Coulson . "
owner Wayne Coulson,keep.02,the first aircraft,,Affirmative,Coulson keeps his aircraft in San Bernardino because it 's within 40 - minutes flying time to three large forests in southern California . 
owner Wayne Coulson,get.02,year contract with,,Affirmative,He 's got a 10 - year contract with the USFS . 
"Coulson ,",say.01,That 's,,Affirmative,"That 's our game right now , said Coulson , who a few years ago had the iconic Hawaii Mars working California wildfires . "
"Coulson ,",have.03,working California wildfires,,Affirmative,"That 's our game right now , said Coulson , who a few years ago had the iconic Hawaii Mars working California wildfires . "
Hawaii Mars,work.01,working California wildfires,,Affirmative,"That 's our game right now , said Coulson , who a few years ago had the iconic Hawaii Mars working California wildfires . "
the fleet fighting,fight.01,California wildfires,,Affirmative,Coulson 's C - 130 is the only turbo - prop aircraft in the fleet fighting California wildfires . 
jets,lack.01,the manoeuvrability of,,Affirmative,The others are jets which lack the manoeuvrability of the C - 130 in mountainous terrain . 
the old water bombers,buy.01,the old water bombers,,Affirmative,"They began as troop carriers for the U.S. Navy , then were converted into water bombers and owned by a consortium of forest companies in B.C. Coulson bought them in 2007 and set the aircraft to work in B.C. and several American states . "
the old water bombers,set.02,the only turbo-prop aircraft in the fleet fighting California wildfires,,Affirmative,"They began as troop carriers for the U.S. Navy , then were converted into water bombers and owned by a consortium of forest companies in B.C. Coulson bought them in 2007 and set the aircraft to work in B.C. and several American states . "
many jurisdictions,hire.01,efficient water bombers,,Affirmative,"Contracts have been hard to secure of late because many jurisdictions are hiring newer , more efficient water bombers . "
you,have.03,an account with,,Affirmative,"NOTE : To post a comment you must have an account with at least one of the following services : Disqus , Facebook , Twitter , Google+ You may then login using your account credentials for that service . "
You,use.01,your account credentials for,,Affirmative,"NOTE : To post a comment you must have an account with at least one of the following services : Disqus , Facebook , Twitter , Google+ You may then login using your account credentials for that service . "
you,have.03,an account,,Affirmative,If you do not already have an account you may register a new profile with Disqus by first clicking the Post as button and then the link : Do n't have one ? 
you,register.02,a new profile with Disqus,,Affirmative,If you do not already have an account you may register a new profile with Disqus by first clicking the Post as button and then the link : Do n't have one ? 
The Times Colonist,welcome.01,your opinions and comments,,Affirmative,The Times Colonist welcomes your opinions and comments . 
We,allow.01,"personal attacks ,",,Affirmative,"We do not allow personal attacks , offensive language or unsubstantiated allegations . "
We,reserve.01,fire right,,Affirmative,"We reserve the right to edit comments for length , style , legality and taste and reproduce them in print , electronic or otherwise . "
