A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Floodwater,trigger.01,"3,000 landslides",,Affirmative,"Floodwater triggered more than 3,000 landslides across the Balkans Sunday . "
Cross organizations in,try.01,to help,,Affirmative,"American Red Cross organizations in the region are trying to help , but say their supplies are low . "
Cross organizations in,say.01,supplies are low,,Affirmative,"American Red Cross organizations in the region are trying to help , but say their supplies are low . "
The International Federation of,report.01,"thousands of people in Serbia , Bosnia and Herzegovina",,Affirmative,"The International Federation of Red Cross and Red Crescent Societies or IFRC are reporting thousands of people in Serbia , Bosnia and Herzegovina are still waiting to be rescued from Flooded homes . "
International Federation of Red Cross,say.01,it 's one of,,Affirmative,It says it 's one of the worst floods to happen in the area in more than a century . 
"Sakib Hadzic ,",say.01,he 's heartbroken seeing,,Affirmative,"Sakib Hadzic , who was born in Bosnia and now lives in Jacksonville said he 's heartbroken seeing his home country suffering . "
Sakib Hadzic,see.01,country suffering,,Affirmative,"Sakib Hadzic , who was born in Bosnia and now lives in Jacksonville said he 's heartbroken seeing his home country suffering . "
Sakib Hadzic,look.01,at,,Affirmative,I 've looked at the last few days and it 's nothing that I have ever seen and I 'm 30 . 
Sakib Hadzic,see.01,nothing,,Affirmative,I 've looked at the last few days and it 's nothing that I have ever seen and I 'm 30 . 
Sakib Hadzic,wish.01,we could do something more,,Affirmative,I wish we could do something more to help them out over there . 
we,do.02,something more,,Affirmative,I wish we could do something more to help them out over there . 
we,help.01,them,,Affirmative,I wish we could do something more to help them out over there . 
Sakib Hadzic,say.01,It 's just,,Affirmative,"It 's just really sad , said Hadzic . "
Sakib Hadzic,have.03,a friend living in Bosnia,,Affirmative,Hadzic has a friend living in Bosnia now . 
Sakib Hadzic,say.01,he 's has never seen anything like this,,Affirmative,He said he 's has never seen anything like this . 
Sakib Hadzic,see.01,anything like this,,Affirmative,He said he 's has never seen anything like this . 
Hundreds of people,ask.02,to help out,it,Affirmative,Hundreds of people are taking to the American Red Cross 's Facebook page asking it to help out . 
Sakib Hadzic,watch.01,countries have helped out already from Austria to,,Affirmative,"I watched today that a couple other countries have helped out already from Austria to other countries that have sent help already , said Hadzic . "
couple other countries,help.03,from Austria to,,Affirmative,"I watched today that a couple other countries have helped out already from Austria to other countries that have sent help already , said Hadzic . "
other countries,send.01,help,,Affirmative,"I watched today that a couple other countries have helped out already from Austria to other countries that have sent help already , said Hadzic . "
Sakib Hadzic,say.01,I watched today,,Affirmative,"I watched today that a couple other countries have helped out already from Austria to other countries that have sent help already , said Hadzic . "
Sakib Hadzic,say.01,there 's,,Affirmative,He says there 's a big Bosnian population here in Jacksonville . 
Hundreds of people,do.02,all,,Affirmative,"They 're definitely affected , there 's a lot of people here and all they can do is watch and hope it gets better , he said . "
Sakib Hadzic,say.01,"affected , there 's",,Affirmative,"They 're definitely affected , there 's a lot of people here and all they can do is watch and hope it gets better , he said . "
you,acknowledge.01,that you have read,,Affirmative,"By clicking on Post , you acknowledge that you have read the Terms of Service and your comment is in compliance with such terms . "
you,read.01,the Terms of Service,,Affirmative,"By clicking on Post , you acknowledge that you have read the Terms of Service and your comment is in compliance with such terms . "
you,see.01,option appear on,,Affirmative,"Readers , please help keep this discussion respectful and on topic by flagging comments that are offensive or inappropriate ( hover over the commenter 's name and you 'll see the flag option appear on right side of that line ) . "
by,offend.01,you,,Affirmative,"If you 're easily offended by strong opinions , you might skip reading comments entirely . "
you,skip.01,reading comments entirely,,Affirmative,"If you 're easily offended by strong opinions , you might skip reading comments entirely . "
you,read.01,comments,,Affirmative,"If you 're easily offended by strong opinions , you might skip reading comments entirely . "
by,supply.01,No email address,,Affirmative,No email address was supplied by . 
you,have.03,subscription offers sent,,Affirmative,Please confirm or modify the email address to which you will have subscription offers sent . 
