A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Shelly 's,feature.01,American Sign Language ( photo by,,Affirmative,"Kentrell Martin and his book , Shelly Goes to the Zoo , featuring American Sign Language ( photo by Kelly Petty ) . "
The literary world,find.01,a home in Columbia,,Affirmative,The literary world found a home in Columbia this weekend at the 18th annual South Carolina Book Festival . 
"Book lovers , authors and",celebrate.02,all things literary,,Affirmative,"Book lovers , authors and aspiring writers gathered at the Columbia Metropolitan Convention to celebrate all things literary . "
Two days of panels,feature.01,top writers,,Affirmative,"Two days of panels featured top writers in literary fiction , memoir , nonfiction and young adult genres that examined all facets of the writing and publishing industry , as well as offered up - and - coming writers the chance to hobnob with their favorite authors and gain advice . "
young adult genres,examine.01,all facets of,,Affirmative,"Two days of panels featured top writers in literary fiction , memoir , nonfiction and young adult genres that examined all facets of the writing and publishing industry , as well as offered up - and - coming writers the chance to hobnob with their favorite authors and gain advice . "
Poet Nikki Giovanni,speak.01,of,,Affirmative,"Poet Nikki Giovanni spoke of how she crafted her latest book Chasing Utopia , which details her journey to find the world 's greatest beer and deal with the deaths of her mother , aunt and sister in a five - month time frame in 2004 . "
Poet Nikki Giovanni,craft.01,her latest book,,Affirmative,"Poet Nikki Giovanni spoke of how she crafted her latest book Chasing Utopia , which details her journey to find the world 's greatest beer and deal with the deaths of her mother , aunt and sister in a five - month time frame in 2004 . "
her latest book,detail.01,her journey,,Affirmative,"Poet Nikki Giovanni spoke of how she crafted her latest book Chasing Utopia , which details her journey to find the world 's greatest beer and deal with the deaths of her mother , aunt and sister in a five - month time frame in 2004 . "
"Lawanda Armstrong - Jackson ,",travel.01,from Florida,,Affirmative,"Lawanda Armstrong - Jackson , a spoken word poet and book writer , traveled from Florida with a group of friends just to network with other writers and see Giovanni . "
"Lawanda Armstrong - Jackson ,",network.01,with,,Affirmative,"Lawanda Armstrong - Jackson , a spoken word poet and book writer , traveled from Florida with a group of friends just to network with other writers and see Giovanni . "
"Lawanda Armstrong - Jackson ,",see.01,Poet Nikki Giovanni,,Affirmative,"Lawanda Armstrong - Jackson , a spoken word poet and book writer , traveled from Florida with a group of friends just to network with other writers and see Giovanni . "
Lawanda Armstrong-Jackson,say.01,words spoke to her,,Affirmative,She said Giovanni 's words spoke to her and inspired her to continuing touching lives regardless of accolades . 
words,inspire.01,Poet Nikki Giovanni,to,Affirmative,She said Giovanni 's words spoke to her and inspired her to continuing touching lives regardless of accolades . 
Rep. Jim Clyburn,talk.01,about,,Affirmative,"Other panels included U.S. Rep. Jim Clyburn who talked about his autobiography Blessed Experiences : Genuinely Southern , Proudly Black , which details his rise from humble beginnings in South Carolina to travailing the halls of Capitol Hill as a political leader in Washington , D.C. The children 's pavilion included storytelling with local playwright and actor Darion McCloud , founder and creative director of NiA Co. , as well as actors from the Columbia Children 's Theatre performing The Stinky Cheese Man and Other Fair ( l ) y ( Stoopid ) Tales . "
Rep. Jim Clyburn,detail.01,his rise,,Affirmative,"Other panels included U.S. Rep. Jim Clyburn who talked about his autobiography Blessed Experiences : Genuinely Southern , Proudly Black , which details his rise from humble beginnings in South Carolina to travailing the halls of Capitol Hill as a political leader in Washington , D.C. The children 's pavilion included storytelling with local playwright and actor Darion McCloud , founder and creative director of NiA Co. , as well as actors from the Columbia Children 's Theatre performing The Stinky Cheese Man and Other Fair ( l ) y ( Stoopid ) Tales . "
Rep. Jim Clyburn,travail.01,the halls of,as,Affirmative,"Other panels included U.S. Rep. Jim Clyburn who talked about his autobiography Blessed Experiences : Genuinely Southern , Proudly Black , which details his rise from humble beginnings in South Carolina to travailing the halls of Capitol Hill as a political leader in Washington , D.C. The children 's pavilion included storytelling with local playwright and actor Darion McCloud , founder and creative director of NiA Co. , as well as actors from the Columbia Children 's Theatre performing The Stinky Cheese Man and Other Fair ( l ) y ( Stoopid ) Tales . "
Kids,have.03,a chance,,Affirmative,Kids also had a chance to learn about service dogs and read books with the furry friends . 
main exhibit room,feature.01,hundreds of,from,Affirmative,"The festival 's main exhibit room featured hundreds of book sellers from the big guys -  Barnes and Noble and Books - A - Million -  to antiquarian book dealers , independent publishing companies and authors selling their books directly to customers . "
independent publishing companies and authors selling,sell.01,their books,to customers,Affirmative,"The festival 's main exhibit room featured hundreds of book sellers from the big guys -  Barnes and Noble and Books - A - Million -  to antiquarian book dealers , independent publishing companies and authors selling their books directly to customers . "
made authors,find.01,festival could provide,,Affirmative,Self - made authors found the book festival could provide an opportunity to get their books in front of new readers and build momentum for the sale of their books . 
the book festival,provide.01,an opportunity,,Affirmative,Self - made authors found the book festival could provide an opportunity to get their books in front of new readers and build momentum for the sale of their books . 
book author,pen.01,two books bringing,,Affirmative,Kentrell Martin is an up - and - coming children 's book author who penned two books bringing the world of American Sign Language to kids based on his experience of growing up with an older brother who is deaf . 
two books bringing,bring.01,the world of,to kids based on,Affirmative,Kentrell Martin is an up - and - coming children 's book author who penned two books bringing the world of American Sign Language to kids based on his experience of growing up with an older brother who is deaf . 
he,say.01,will include,,Affirmative,"His books , Shelly Goes to the Zoo and Shelly 's Outdoor Adventure , are part of his Shelly 's Adventures series , which he says will include more than 20 books in the future . "
He,say.01,has been key to getting,,Affirmative,He said visiting various book festivals and speaking to librarians and educators has been key to getting his book out to the masses . 
the festival,offer.01,an opportunity,,Affirmative,"For small book publishing companies , the festival offered readers an opportunity to find books from a wide range of authors who are just launching their careers or who have come from different backgrounds and discovered their knack for writing . "
readers,find.01,books,,Affirmative,"For small book publishing companies , the festival offered readers an opportunity to find books from a wide range of authors who are just launching their careers or who have come from different backgrounds and discovered their knack for writing . "
authors,launch.01,their careers,,Affirmative,"For small book publishing companies , the festival offered readers an opportunity to find books from a wide range of authors who are just launching their careers or who have come from different backgrounds and discovered their knack for writing . "
Terri Leidich of Boutique of,say.01,company offers writers,,Affirmative,Terri Leidich of Boutique of Quality Books says her publishing company offers writers a hybrid of traditional publishing with the author involvement of self - publishing . 
her publishing company,offer.01,a hybrid of,,Affirmative,Terri Leidich of Boutique of Quality Books says her publishing company offers writers a hybrid of traditional publishing with the author involvement of self - publishing . 
Leidich,say.01,she looks for books,,Affirmative,Leidich said she looks for books that have something unique like a great characters or an interesting storyline . 
she,look.01,for books,,Affirmative,Leidich said she looks for books that have something unique like a great characters or an interesting storyline . 
