A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"SOUTH BERWICK , Maine -",release.01,its annual report card,,Affirmative,"SOUTH BERWICK , Maine - The Maine Department of Education released its annual report card Thursday , and most local schools received passing marks . "
local schools,receive.01,passing marks,,Affirmative,"SOUTH BERWICK , Maine - The Maine Department of Education released its annual report card Thursday , and most local schools received passing marks . "
Others,identify.01,errors,,Affirmative,Others identified errors with their scores and questioned the value of the grades considering schools already have access to information used to compile each letter grade . 
Others,question.01,the value of,,Affirmative,Others identified errors with their scores and questioned the value of the grades considering schools already have access to information used to compile each letter grade . 
most local schools,have.03,access to information used,,Affirmative,Others identified errors with their scores and questioned the value of the grades considering schools already have access to information used to compile each letter grade . 
that,change.01,anything,,Affirmative,How does that change anything ? 
York Public Schools,receive.01,the highest marks of,,Affirmative,"York Public Schools received the highest marks of any nearby district , receiving A scores for Coastal Ridge Elementary School , York Middle School and York High School . "
York Public Schools,receive.01,A scores for,,Affirmative,"York Public Schools received the highest marks of any nearby district , receiving A scores for Coastal Ridge Elementary School , York Middle School and York High School . "
Marshwood High School,receive.01,an A,,Affirmative,"In MSAD 35 , covering South Berwick and Eliot , Marshwood High School received an A , while the Middle School improved to a B from a C last year . "
The Marshwood Great Works Elementary School,receive.01,a C.,,Affirmative,"The Marshwood Great Works Elementary School received a C. In MSAD 60 , which serves students from North Berwick , Berwick and Lebanon , Noble Middle School and Noble High School received C grades . "
Noble Middle School and,receive.01,C grades,,Affirmative,"The Marshwood Great Works Elementary School received a C. In MSAD 60 , which serves students from North Berwick , Berwick and Lebanon , Noble Middle School and Noble High School received C grades . "
the state,consider.01,separate from,,Affirmative,"The eighth - grade , which the state considers separate from the middle and high school , rated a D. Berwick , North Berwick and Lebanon elementary schools also received Cs . "
elementary schools,receive.01,Cs,,Affirmative,"The eighth - grade , which the state considers separate from the middle and high school , rated a D. Berwick , North Berwick and Lebanon elementary schools also received Cs . "
Connolly,argue.01,was based on,,Affirmative,Connolly argued the D score for the eighth grade was based on a data error . 
administrators,have.03,a chance,,Affirmative,"Although administrators had a chance to contest the scores , Connolly said his username and password for an online review system did not work , and state officials did n't respond to his requests to resolve the issue . "
Superintendent Steven Connolly,say.01,"did not work , and",,Affirmative,"Although administrators had a chance to contest the scores , Connolly said his username and password for an online review system did not work , and state officials did n't respond to his requests to resolve the issue . "
state officials,respond.01,to,,Affirmative,"Although administrators had a chance to contest the scores , Connolly said his username and password for an online review system did not work , and state officials did n't respond to his requests to resolve the issue . "
Traip Academy in Kittery,receive.01,a B,,Affirmative,"Traip Academy in Kittery received a B , while the Shapleigh School there received a C. Maine Gov. Paul LePage introduced the report cards last year for elementary , middle and high schools . "
the Shapleigh School,receive.01,Gov. Paul LePage introduced,,Affirmative,"Traip Academy in Kittery received a B , while the Shapleigh School there received a C. Maine Gov. Paul LePage introduced the report cards last year for elementary , middle and high schools . "
Gov. Paul LePage introduced,introduce.02,the report cards,,Affirmative,"Traip Academy in Kittery received a B , while the Shapleigh School there received a C. Maine Gov. Paul LePage introduced the report cards last year for elementary , middle and high schools . "
The system,use.01,an A to,,Affirmative,"The system uses an A to F scale to grade schools based a host of attributes such as standardized test scores , student improvement and other factors . "
most,score.01,a C or above,,Affirmative,"Hundreds of Maine schools were graded this year based on performance during the 2012-13 school year , and most scored a C or above . "
the state agency,say.01,schools improved,,Affirmative,"More than 100 schools improved this year over last year , the state agency said on its website . "
150 schools,drop.01,a letter grade,,Affirmative,"However , more than 150 schools dropped a letter grade , according to published reports . "
MSAD 35 Superintendent Mary Nash,say.01,system seems,,Affirmative,MSAD 35 Superintendent Mary Nash said the system seems to put high - scoring schools at a disadvantage . 
the system,put.01,scoring schools,at,Affirmative,MSAD 35 Superintendent Mary Nash said the system seems to put high - scoring schools at a disadvantage . 
she,say.01,schools lose points,,Affirmative,"For instance , she said schools lose points if student 's scores drop from a 4 to a 3 , even though both measures rate as proficient under state standards . "
schools,lose.02,points,,Affirmative,"For instance , she said schools lose points if student 's scores drop from a 4 to a 3 , even though both measures rate as proficient under state standards . "
Nash,note.01,Program test,,Affirmative,"Nash noted the New England Common Assessment Program test used to help compile the grades is being replaced next year , which will make apple to apple comparisons more difficult in future years . "
Program test,help.01,compile,,Affirmative,"Nash noted the New England Common Assessment Program test used to help compile the grades is being replaced next year , which will make apple to apple comparisons more difficult in future years . "
"next year ,",make.LV,apple,,Affirmative,"Nash noted the New England Common Assessment Program test used to help compile the grades is being replaced next year , which will make apple to apple comparisons more difficult in future years . "
he,think.01,it was,,Affirmative,"The governor was very clear that he thought it was a parent - friendly tool , but I just do n't think it 's that helpful to us as practitioners , she said . "
I,think.01,it 's,,Affirmative,"The governor was very clear that he thought it was a parent - friendly tool , but I just do n't think it 's that helpful to us as practitioners , she said . "
she,say.01,governor was,,Affirmative,"The governor was very clear that he thought it was a parent - friendly tool , but I just do n't think it 's that helpful to us as practitioners , she said . "
