A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The oil spill,spew.01,hundreds of millions of gallons of,into,Affirmative,The oil spill that spewed hundreds of millions of gallons of crude oil into the Gulf of Mexico kept tourists away and left Gulf Coast - caught seafood with a black eye among consumers . 
The oil spill,keep.01,tourists,,Affirmative,The oil spill that spewed hundreds of millions of gallons of crude oil into the Gulf of Mexico kept tourists away and left Gulf Coast - caught seafood with a black eye among consumers . 
The oil spill,leave.01,caught seafood,,Affirmative,The oil spill that spewed hundreds of millions of gallons of crude oil into the Gulf of Mexico kept tourists away and left Gulf Coast - caught seafood with a black eye among consumers . 
"by BP ,",fund.01,a new promotional effort,,Affirmative,"However , a new promotional effort has been launched to assist those industries ' recovery , and it is being funded by BP , the owner of the Deepwater Horizon . "
the Mississippi Hospitality &,unveil.01,"Trails Program ,",,Affirmative,"Inspired by the success of the Mississippi Blues Trail and Mississippi Country Music Trail , just this month Mike Cashion , CAE , executive director of the Mississippi Hospitality & Restaurant Association ( MHRA ) , unveiled the new Seafood Trails Program , a tourism - promotion initiative that spotlights restaurants that offer Coast - caught seafood . "
promotion initiative,spotlight.01,restaurants,,Affirmative,"Inspired by the success of the Mississippi Blues Trail and Mississippi Country Music Trail , just this month Mike Cashion , CAE , executive director of the Mississippi Hospitality & Restaurant Association ( MHRA ) , unveiled the new Seafood Trails Program , a tourism - promotion initiative that spotlights restaurants that offer Coast - caught seafood . "
restaurants,offer.01,caught seafood,,Affirmative,"Inspired by the success of the Mississippi Blues Trail and Mississippi Country Music Trail , just this month Mike Cashion , CAE , executive director of the Mississippi Hospitality & Restaurant Association ( MHRA ) , unveiled the new Seafood Trails Program , a tourism - promotion initiative that spotlights restaurants that offer Coast - caught seafood . "
Mike Cashion,explain.01,Has,,Affirmative,"Cashion explained that last year 's program Every Shrimp Has a Tale - also funded by a BP Tourism Promotional Fund grant ( part of BP 's settlement with the Plaintiff 's Steering Committee in the wake of the oil spill )   and aimed at giving consumers a chance to track their shrimp from the Gulf to their plate - was successful , and BP wanted a similar program this year . "
program,have.03,a Tale,,Affirmative,"Cashion explained that last year 's program Every Shrimp Has a Tale - also funded by a BP Tourism Promotional Fund grant ( part of BP 's settlement with the Plaintiff 's Steering Committee in the wake of the oil spill )   and aimed at giving consumers a chance to track their shrimp from the Gulf to their plate - was successful , and BP wanted a similar program this year . "
by,fund.01,program,,Affirmative,"Cashion explained that last year 's program Every Shrimp Has a Tale - also funded by a BP Tourism Promotional Fund grant ( part of BP 's settlement with the Plaintiff 's Steering Committee in the wake of the oil spill )   and aimed at giving consumers a chance to track their shrimp from the Gulf to their plate - was successful , and BP wanted a similar program this year . "
consumers,track.01,their shrimp,from,Affirmative,"Cashion explained that last year 's program Every Shrimp Has a Tale - also funded by a BP Tourism Promotional Fund grant ( part of BP 's settlement with the Plaintiff 's Steering Committee in the wake of the oil spill )   and aimed at giving consumers a chance to track their shrimp from the Gulf to their plate - was successful , and BP wanted a similar program this year . "
BP,want.01,a similar program,,Affirmative,"Cashion explained that last year 's program Every Shrimp Has a Tale - also funded by a BP Tourism Promotional Fund grant ( part of BP 's settlement with the Plaintiff 's Steering Committee in the wake of the oil spill )   and aimed at giving consumers a chance to track their shrimp from the Gulf to their plate - was successful , and BP wanted a similar program this year . "
the Every Shrimp,have.03,Program was limited to,,Affirmative,"However , the Every Shrimp Has a Tale Program was limited to a 13 - week run , was very technical and expensive , relying entirely on BP funding . "
restaurants that offer Coast-caught seafood,offer.01,five menu items featuring seafood caught in,,Affirmative,"To be considered for inclusion in the Seafood Trails Program , restaurants must offer at least five menu items featuring seafood caught in the Gulf of Mexico through Dec . "
five menu items featuring seafood caught in,feature.01,seafood caught in,,Affirmative,"To be considered for inclusion in the Seafood Trails Program , restaurants must offer at least five menu items featuring seafood caught in the Gulf of Mexico through Dec . "
Cashion and,oversee.01,the project,,Affirmative,"Cashion and Grady Griffin , MHRA 's educational director , will oversee the project , and a focus group will manage marketing and advertising as well as media purchases . "
a focus group,manage.01,marketing and advertising,,Affirmative,"Cashion and Grady Griffin , MHRA 's educational director , will oversee the project , and a focus group will manage marketing and advertising as well as media purchases . "
participating restaurants,exhibit.01,marketing material,,Affirmative,"» During the time periods selected , participating restaurants must exhibit marketing material as provided and as applicable . "
» Participating restaurants,agree.01,to train and educate,,Affirmative,» Participating restaurants agree to train and educate their staff on the Seafood Trails Program to enhance the guest experience . 
» Participating restaurants,educate.01,their staff,on,Affirmative,» Participating restaurants agree to train and educate their staff on the Seafood Trails Program to enhance the guest experience . 
Mississippi Hospitality & Restaurant Association,provide.01,location service training,,Affirmative,"The MHRA will , at the invitation of the participant , provide on - location service training for the participating restaurant at no cost to the restaurant . "
The MHRA,play.02,no role,,Affirmative,» The MHRA will play no role in either pricing of product or pricing of menu items . 
the MHRA,provide.01,consultation,,Affirmative,"Securing approved product is the responsibility of participating restaurants , and the MHRA will provide consultation whenever possible . "
grant reporting purposes,report.01,purposes,,Affirmative,"» For grant reporting purposes , participating restaurants must submit to MHRA data on any sales increase or decrease over the same period from the previous year and provide operator feedback on the pros and cons of the program . "
» Participating restaurants,agree.01,to comply with,,Affirmative,» Participating restaurants agree to comply with the provisions of the program 's memorandum of understanding . 
» Participating restaurants,comply.01,with,,Affirmative,» Participating restaurants agree to comply with the provisions of the program 's memorandum of understanding . 
restaurants,participate.01,misrepresent product,,Affirmative,Under no circumstances may participating restaurants misrepresent product being featured in the Seafood Trails Program . 
the MHRA,reserve.01,the right,,Affirmative,"In the event of a material breach of any of the provisions of this agreement , the MHRA reserves the right to discontinue the participation of the non-compliant restaurant . "
the MHRA,discontinue.01,the participation of,,Affirmative,"In the event of a material breach of any of the provisions of this agreement , the MHRA reserves the right to discontinue the participation of the non-compliant restaurant . "
Cashion,emphasize.01,Trails is,,Affirmative,"Cashion emphasized that the Seafood Trails is a pilot program , and is currently open to Coast restaurants only . "
the program,show.01,returns,,Affirmative,"However , if the program shows returns , the trail could expand in the future to included any Mississippi restaurant meeting the program 's requirements . "
the trail,included.01,any Mississippi restaurant meeting,,Affirmative,"However , if the program shows returns , the trail could expand in the future to included any Mississippi restaurant meeting the program 's requirements . "
any Mississippi restaurant meeting,meet.01,requirements,,Affirmative,"However , if the program shows returns , the trail could expand in the future to included any Mississippi restaurant meeting the program 's requirements . "
Cashion,hold.04,a news briefing on,,Affirmative,"Cashion held a news briefing on the new initiative in Gulfport on Wednesday , May 7 . "
Cashion,have.03,a stack of applications from,,Affirmative,"By Friday , May 9 , Cashion had a stack of applications from prospective program participants on his desk . "
magazine,offer.01,ideas,,Affirmative,"For more on the Seafood Trails Program , visit www.mhra.org. Our annual Come See Us magazine offers ideas for spots in Mississippi ranging from golf to culture to history to food . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
