A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Carl Haglund,say.01,he believes,,Affirmative,Finland 's Ministry of Defence Carl Haglund says he believes Russia 's actions in Ukraine have brought Finland and Sweden closer to NATO now than they ever were in the past . 
Defence Carl Haglund,believe.01,have brought Finland and Sweden,,Affirmative,Finland 's Ministry of Defence Carl Haglund says he believes Russia 's actions in Ukraine have brought Finland and Sweden closer to NATO now than they ever were in the past . 
actions in Ukraine,bring.01,Finland and Sweden,,Affirmative,Finland 's Ministry of Defence Carl Haglund says he believes Russia 's actions in Ukraine have brought Finland and Sweden closer to NATO now than they ever were in the past . 
Defence Carl Haglund,speak.01,of,,Affirmative,"During his party 's conference in the southern coastal city of Hanko on Saturday , the Swedish People 's Party ( RKP ) Chair Carl Haglund spoke of the Ukraine crisis and its ramifications , defending Ukraine 's right to sovereignty and self - determination . "
Defence Carl Haglund,defend.01,right to sovereignty and,,Affirmative,"During his party 's conference in the southern coastal city of Hanko on Saturday , the Swedish People 's Party ( RKP ) Chair Carl Haglund spoke of the Ukraine crisis and its ramifications , defending Ukraine 's right to sovereignty and self - determination . "
every country,decide.01,on,,Affirmative,"In a free Europe , every country is free to decide on its own development , without an army situated behind the border threatening to barge in , said Haglund . "
the border threatening,threaten.01,to barge in,,Affirmative,"In a free Europe , every country is free to decide on its own development , without an army situated behind the border threatening to barge in , said Haglund . "
Defence Carl Haglund,say.01,country is free,,Affirmative,"In a free Europe , every country is free to decide on its own development , without an army situated behind the border threatening to barge in , said Haglund . "
Defence Carl Haglund,say.01,he is of,,Affirmative,Haglund says he is of the opinion that the crisis in Ukraine has added momentum to the NATO debate in Finland . 
the Ukraine crisis,add.02,momentum,to,Affirmative,Haglund says he is of the opinion that the crisis in Ukraine has added momentum to the NATO debate in Finland . 
actions,push.02,Finland and Sweden,,Affirmative,It is a bit of a paradox that Russia 's actions have pushed Finland and Sweden closer to NATO membership than ever before . 
Defence Carl Haglund,doubt.01,that was,,Affirmative,"I doubt that was the Russian intention , he said . "
Defence Carl Haglund,say.01,I doubt,,Affirmative,"I doubt that was the Russian intention , he said . "
Defence Carl Haglund,say.01,he hopes,,Affirmative,"In his speech , Haglund said he hopes that discussion regarding the defence policy of the country will continue until the next parliamentary election , as Finland needs to engage in a serious debate on the country 's defence and security solutions . "
Defence Carl Haglund,hope.01,will continue until,,Affirmative,"In his speech , Haglund said he hopes that discussion regarding the defence policy of the country will continue until the next parliamentary election , as Finland needs to engage in a serious debate on the country 's defence and security solutions . "
Finland 's,need.01,to engage in,,Affirmative,"In his speech , Haglund said he hopes that discussion regarding the defence policy of the country will continue until the next parliamentary election , as Finland needs to engage in a serious debate on the country 's defence and security solutions . "
Defence Carl Haglund,indicate.01,that he expected,,Affirmative,Haglund indicated that he expected his own RKP party to decide its official position on these matters by next year 's party conference at the latest . 
Defence Carl Haglund,expect.01,party to decide,,Affirmative,Haglund indicated that he expected his own RKP party to decide its official position on these matters by next year 's party conference at the latest . 
his own RKP party,decide.01,its official position on,,Affirmative,Haglund indicated that he expected his own RKP party to decide its official position on these matters by next year 's party conference at the latest . 
