A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
MNA representatives,want.01,to thank,,Affirmative,MNA representatives wanted to thank Berkshire Health Systems for reopening emergency services at the former NARH . 
MNA representatives,thank.01,Berkshire Health Systems,for reopening,Affirmative,MNA representatives wanted to thank Berkshire Health Systems for reopening emergency services at the former NARH . 
Berkshire Health Systems,reopen.01,emergency services,,Affirmative,MNA representatives wanted to thank Berkshire Health Systems for reopening emergency services at the former NARH . 
a new sign indicating,indicate.01,"the emergency room , the visiting nurse association",,Affirmative,North Adams Regional 's name was replaced by a new sign indicating the emergency room has reopened . 
new ones signifying,signify.01,the new operator of,,Affirmative,And the signs for NARH were being replaced with new ones signifying the new operator of the facility : Berkshire Medical Center . 
we,have.03,people drive down and go in,,Affirmative,"We 're ready to go , we 've already had a couple people drive down and go in , said Berkshire Health Systems spokesman Michael Leary shortly before the official opening . "
spokesman Michael Leary,say.01,", we 've already had",,Affirmative,"We 're ready to go , we 've already had a couple people drive down and go in , said Berkshire Health Systems spokesman Michael Leary shortly before the official opening . "
We,have.03,people stop earlier in,,Affirmative,We did have two or three people stop earlier in the morning and ask what time it would be open . 
people,ask.01,time it would be open,,Affirmative,We did have two or three people stop earlier in the morning and ask what time it would be open . 
the other two,say.01,they would come back,,Affirmative,"One we sent to the MCLA [ wellness ] facility and she went there , and the other two said they would come back . "
Berkshire Medical Center,operate.01,the satellite emergency facility,,Affirmative,"BMC is operating the satellite emergency facility as part of an agreement with the U.S. Bankruptcy Court - appointed trustee of the bankrupt Northern Berkshire Healthcare , the state and representatives of the defunct health - systems creditors . "
BMC,have.03,crews,,Affirmative,The ink on the deal was n't even dry before BMC had crews on their way to prepare the closed department for reopening . 
BMC,prepare.02,the closed department for reopening,,Affirmative,The ink on the deal was n't even dry before BMC had crews on their way to prepare the closed department for reopening . 
The precipitous closing,leave.01,floor department in,,Affirmative,"The precipitous closing had left the ground - floor department in somewhat disarray , said Leary , requiring cleaning , replacement of some furnishings , checking equipment to ensure it was in working order and generally  making sure everything was safe and up to standard . "
Leary,say.01,closing had left,,Affirmative,"The precipitous closing had left the ground - floor department in somewhat disarray , said Leary , requiring cleaning , replacement of some furnishings , checking equipment to ensure it was in working order and generally  making sure everything was safe and up to standard . "
Leary,require.01,"cleaning , replacement of",,Affirmative,"The precipitous closing had left the ground - floor department in somewhat disarray , said Leary , requiring cleaning , replacement of some furnishings , checking equipment to ensure it was in working order and generally  making sure everything was safe and up to standard . "
