A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"George Weimer , '54 , of Sebring",celebrate.02,his granddaughter,,Affirmative,"George Weimer , '54 , of Sebring , celebrated his granddaughter Emily Baumgardner 's graduation from the University of Mount Union by passing down a fourth - generation pocket watch . "
"George Weimer , '54 , of Sebring",pass.10,generation pocket watch,,Affirmative,"George Weimer , '54 , of Sebring , celebrated his granddaughter Emily Baumgardner 's graduation from the University of Mount Union by passing down a fourth - generation pocket watch . "
"father ,",receive.01,a fourth-generation pocket watch,from,Affirmative,"The tradition began with Weimer 's father , George K. Weimer , a 1913 graduate of Mount Union , who received the watch from his aunt . "
his aunt,purchase.01,the watch from,,Affirmative,"When she first purchased the watch from Saks 5th Avenue , she had his initials engraved on the back . "
his aunt,have.03,initials engraved on,,Affirmative,"When she first purchased the watch from Saks 5th Avenue , she had his initials engraved on the back . "
George K. Weimer,receive.01,his diploma,,Affirmative,"After receiving his diploma , Weimer was drafted into the Army and served during the Korean War . "
George K. Weimer,keep.02,a fourth-generation pocket watch,,Affirmative,"His father kept the watch safe while Weimer was overseas , and then returned it to him once he had been discharged . "
George K. Weimer,serve.01,as director of admissions for,,Affirmative,"Weimer previously served as director of admissions for Mount Union , as well as an advisor for the Sigma Nu fraternity . "
Baumgardner of Cincinnati,wear.01,Union gear from,,Affirmative,"I 've grown up wearing Mount Union gear from my grandparents and I always imagined that I would go here too , said Baumgardner of Cincinnati . "
Baumgardner of Cincinnati,imagine.01,that I would go here too,,Affirmative,"I 've grown up wearing Mount Union gear from my grandparents and I always imagined that I would go here too , said Baumgardner of Cincinnati . "
Baumgardner of Cincinnati,say.01,I 've grown up wearing,,Affirmative,"I 've grown up wearing Mount Union gear from my grandparents and I always imagined that I would go here too , said Baumgardner of Cincinnati . "
Baumgardner of Cincinnati,look.01,at,,Affirmative,"I looked at other schools , but none could compete with Mount Union . "
none,compete.01,with,,Affirmative,"I looked at other schools , but none could compete with Mount Union . "
Baumgardner of Cincinnati,find.01,her new home,,Affirmative,"Once Baumgardner found her new home at the University of Mount Union , she started to make her own memories . "
Baumgardner of Cincinnati,start.01,to make,,Affirmative,"Once Baumgardner found her new home at the University of Mount Union , she started to make her own memories . "
Baumgardner of Cincinnati,make.02,her own memories,,Affirmative,"Once Baumgardner found her new home at the University of Mount Union , she started to make her own memories . "
Baumgardner of Cincinnati,join.01,Greek life,,Affirmative,"Following in her grandfather 's footsteps , she joined Greek life and was a member of the Delta Sigma Tau sorority during her time on campus . "
people 's,find.03,I 'm related to,,Affirmative,"It is always funny to see people 's reactions when they find out I 'm related to the man with all the walking sticks , and I guess it does feel like I 'm related to a celebrity on campus , but to me he 's just my grandpa , said Baumgardner . "
Baumgardner of Cincinnati,guess.01,it does feel,,Affirmative,"It is always funny to see people 's reactions when they find out I 'm related to the man with all the walking sticks , and I guess it does feel like I 'm related to a celebrity on campus , but to me he 's just my grandpa , said Baumgardner . "
the Delta Sigma Tau sorority,feel.02,like I 'm related to,,Affirmative,"It is always funny to see people 's reactions when they find out I 'm related to the man with all the walking sticks , and I guess it does feel like I 'm related to a celebrity on campus , but to me he 's just my grandpa , said Baumgardner . "
Baumgardner of Cincinnati,say.01,It is always funny,,Affirmative,"It is always funny to see people 's reactions when they find out I 'm related to the man with all the walking sticks , and I guess it does feel like I 'm related to a celebrity on campus , but to me he 's just my grandpa , said Baumgardner . "
Baumgardner of Cincinnati,visit.01,my grandparents,,Affirmative,"In addition to seeing Weimer around campus , Baumgardner visited her grandparents on a weekly basis . "
Baumgardner of Cincinnati,see.01,my grandparents,,Affirmative,"When I came to Mount I got to see my grandparents much more often and our relationship has become a lot closer , said Baumgardner . "
Baumgardner of Cincinnati,say.01,I got,,Affirmative,"When I came to Mount I got to see my grandparents much more often and our relationship has become a lot closer , said Baumgardner . "
Baumgardner of Cincinnati,do.02,laundry,,Affirmative,"I would do laundry at their house on Sundays or join them for church and lunch , and it was always nice to see my grandpa in the cafeteria or on campus . "
Baumgardner of Cincinnati,join.01,my grandparents,,Affirmative,"I would do laundry at their house on Sundays or join them for church and lunch , and it was always nice to see my grandpa in the cafeteria or on campus . "
Baumgardner of Cincinnati,know.01,anyone coming into college,,Affirmative,Since I did go so far away from home I did n't know anyone coming into college so having family around was a real blessing . 
anyone,have.03,family,,Affirmative,Since I did go so far away from home I did n't know anyone coming into college so having family around was a real blessing . 
George K. Weimer,keep.02,the heirloom,,Affirmative,"He kept the heirloom close to his heart in his vest pocket for many years , and upon Baumgardner 's graduation , returned it to its original box and presented it to his granddaughter . "
George K. Weimer,present.01,the heirloom close,to,Affirmative,"He kept the heirloom close to his heart in his vest pocket for many years , and upon Baumgardner 's graduation , returned it to its original box and presented it to his granddaughter . "
