A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,vote.01,on comments,,Affirmative,You must be registered to comment and vote on comments . 
Rep. Tim Walz,say.01,he has been assured,,Affirmative,"Secret waiting lists do not exist at the Minneapolis Veterans Medical Center or at other Minnesota VA clinics , U.S. Rep. Tim Walz said he has been assured . "
some vets,face.01,"long waits for appointments ,",,Affirmative,"But some vets face long waits for appointments , particularly for special medical services . "
"Walz ,",ask.02,for,,Affirmative,"Walz , a member of the House Veterans Affairs Committee and a veteran himself , asked for an accounting of Minnesota VA wait times after allegations arose that a VA hospital in Phoenix kept two sets of books for waiting lists , and that veterans died waiting for treatment . "
The Phoenix VA hospital,keep.01,two sets of books,,Affirmative,"Walz , a member of the House Veterans Affairs Committee and a veteran himself , asked for an accounting of Minnesota VA wait times after allegations arose that a VA hospital in Phoenix kept two sets of books for waiting lists , and that veterans died waiting for treatment . "
The explosive revelations,spark.01,a congressional investigation and calls,,Affirmative,The explosive revelations have sparked a congressional investigation and calls for VA Secretary Eric Shinseki to resign . 
Multiple reports of,emerge.01,nationwide,,Affirmative,Multiple reports of alleged preventable deaths and attempts to cover up treatment delays at VA health clinics have emerged nationwide . 
VA hospital,keep.02,treatment delays,off,Affirmative,The Phoenix VA hospital is accused of keeping delays off the books . 
staff doctors,see.01,patients within,,Affirmative,", falsified appointment records to give the impression that staff doctors saw patients within the agency 's goal of 14 days . "
Walz,say.01,said there is,,Affirmative,"While Walz said there is no evidence of a secret waiting list at Minnesota VA centers , data provided to his office showed that some veterans have extended waits for appointments , particularly those in need of specialized services such as audiology and ophthalmology . "
data provided to,show.01,"veterans have extended waits for appointments ,",,Affirmative,"While Walz said there is no evidence of a secret waiting list at Minnesota VA centers , data provided to his office showed that some veterans have extended waits for appointments , particularly those in need of specialized services such as audiology and ophthalmology . "
some veterans,extend.01,"waits for appointments ,",,Affirmative,"While Walz said there is no evidence of a secret waiting list at Minnesota VA centers , data provided to his office showed that some veterans have extended waits for appointments , particularly those in need of specialized services such as audiology and ophthalmology . "
He,say.01,he is still demanding,,Affirmative,He said he is still demanding a full accounting of the data and scheduling processes to verify what he was told by the VA . 
he,demand.01,a full accounting of,,Affirmative,He said he is still demanding a full accounting of the data and scheduling processes to verify what he was told by the VA . 
A spokesman for,say.01,center was audited Thursday as part of,,Affirmative,A spokesman for the Minneapolis VA said the medical center was audited Thursday as part of a nationwide look at waiting times . 
Our patients,receive.01,care,,Affirmative,"Our patients are receiving care in a timely manner , said Minneapolis VA spokesman Ralph Heussner . "
spokesman Ralph Heussner,say.01,patients are receiving care in,,Affirmative,"Our patients are receiving care in a timely manner , said Minneapolis VA spokesman Ralph Heussner . "
new patients,request.01,an appointment,,Affirmative,That is for new patients who request an appointment anytime within 90 days but can not be scheduled because of overcapacity . 
the VA,say.01,were scheduled within,,Affirmative,"Nearly 80 percent of all new patient appointments at the Minneapolis VA were scheduled within 14 days or less , the VA said . "
The VA,tell.01,are scheduled within,Walz,Affirmative,The VA told Walz that 99 percent of established patients are scheduled within 14 days of their desired date . 
