A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
they,want.01,all of,,Affirmative,"It turns out they want all of the above , according to a recent poll conducted for the county government by Florida Opinion Research . "
by,conduct.01,a recent poll conducted for,,Affirmative,"It turns out they want all of the above , according to a recent poll conducted for the county government by Florida Opinion Research . "
"1,100 county residents",respond.01,to,,Affirmative,"About 1,100 county residents responded to the poll , which has a 3 percent margin of error . "
"the poll ,",have.03,percent margin of error,,Affirmative,"About 1,100 county residents responded to the poll , which has a 3 percent margin of error . "
73 percent of,say.01,they would favor widening roads in areas,,Affirmative,"Slightly more than 73 percent of the respondents said they would favor widening roads in areas where there are strong concentrations of employers , even though the survey question included the proviso that such an approach is costly and takes a long time . "
the respondents,favor.01,widening roads in areas,,Affirmative,"Slightly more than 73 percent of the respondents said they would favor widening roads in areas where there are strong concentrations of employers , even though the survey question included the proviso that such an approach is costly and takes a long time . "
the respondents,widen.01,roads,,Affirmative,"Slightly more than 73 percent of the respondents said they would favor widening roads in areas where there are strong concentrations of employers , even though the survey question included the proviso that such an approach is costly and takes a long time . "
such an approach,take.10,a long time,,Affirmative,"Slightly more than 73 percent of the respondents said they would favor widening roads in areas where there are strong concentrations of employers , even though the survey question included the proviso that such an approach is costly and takes a long time . "
81 percent,favor.01,enlarging intersections and improving,,Affirmative,And 81 percent favored enlarging intersections and improving traffic flow technology in order to reduce congestion . 
81 percent,enlarge.01,intersections,,Affirmative,And 81 percent favored enlarging intersections and improving traffic flow technology in order to reduce congestion . 
81 percent,improve.01,flow technology,,Affirmative,And 81 percent favored enlarging intersections and improving traffic flow technology in order to reduce congestion . 
"the poll , which has a 3 percent margin of error",show.01,in favor of expanding,,Affirmative,But the poll showed an even more positive response - 82 percent - in favor of expanding bus routes and more frequent bus pickups . 
"Kevin Thurman , director of",use.01,poll results,to question,Affirmative,"Kevin Thurman , director of the pro-transit group , Connect Tampa Bay , used the poll results to question what he called a heavily road - focused report County Administrator Mike Merrill presented to the county 's transportation policy group in March . "
"Kevin Thurman , director of",question.01,what he called,,Affirmative,"Kevin Thurman , director of the pro-transit group , Connect Tampa Bay , used the poll results to question what he called a heavily road - focused report County Administrator Mike Merrill presented to the county 's transportation policy group in March . "
Administrator Mike Merrill,present.01,focused report,to,Affirmative,"Kevin Thurman , director of the pro-transit group , Connect Tampa Bay , used the poll results to question what he called a heavily road - focused report County Administrator Mike Merrill presented to the county 's transportation policy group in March . "
"The group ,",come.11,with,,Affirmative,"The group , which includes county commissioners and the mayors of Hillsborough 's three cities , is supposed to come up with a transportation improvement plan by November along with ways to fund projects . "
Kevin Thurman,refer.01,to,,Affirmative,Thurman was referring to a page in Merrill 's report labeled : Mobility Solutions Proposed to Date . 
short term,win.01,Merrill listed,,Affirmative,"Under the heading short term wins , Merrill listed 55 intersection improvements , but just one bus rapid transit demonstration project . "
Merrill,list.01,"55 intersection improvements , but",,Affirmative,"Under the heading short term wins , Merrill listed 55 intersection improvements , but just one bus rapid transit demonstration project . "
The pro-transit forces,favor.01,adoption of,,Affirmative,"The pro-transit forces favor adoption of multiple routes across the county for bus rapid transit , which uses dedicated lanes and other features to cut travel times . "
"bus rapid transit ,",use.01,dedicated lanes and,to cut,Affirmative,"The pro-transit forces favor adoption of multiple routes across the county for bus rapid transit , which uses dedicated lanes and other features to cut travel times . "
County Administrator Mike Merrill,add.02,"17 new bus rapid transit routes , plus",,Affirmative,"Under long - term wins , Merrill did add 17 new bus rapid transit routes , plus light rail , the high - speed ferry and a multi-modal transit center in the West Shore area where commuters could switch from one transit mode to another . "
Kevin Thurman,interpret.01,term list,as,Affirmative,"Thurman interpreted Merrill 's short - term list as a plan to put any new transportation revenue the county collects toward road projects first , postponing meaningful mass transit improvements for a decade or more . "
the county 's,collect.01,toward,,Affirmative,"Thurman interpreted Merrill 's short - term list as a plan to put any new transportation revenue the county collects toward road projects first , postponing meaningful mass transit improvements for a decade or more . "
commuters,talk.01,about,,Affirmative,"If we 're talking about one BRT line for the next 10 years in Hillsborough County , we have a serious issue , Thurman said . "
commuters,have.03,a serious issue,,Affirmative,"If we 're talking about one BRT line for the next 10 years in Hillsborough County , we have a serious issue , Thurman said . "
Kevin Thurman,say.01,", we have",,Affirmative,"If we 're talking about one BRT line for the next 10 years in Hillsborough County , we have a serious issue , Thurman said . "
County Administrator Mike Merrill,dismiss.01,interpretation,,Affirmative,"Merrill dismissed Thurman 's interpretation , saying the two lists were not indicators of a preference for roads and intersections over fast buses and rail lines . "
County Administrator Mike Merrill,say.01,lists were not indicators of,,Affirmative,"Merrill dismissed Thurman 's interpretation , saying the two lists were not indicators of a preference for roads and intersections over fast buses and rail lines . "
County Administrator Mike Merrill,say.01,is projects,,Affirmative,"The short - term list , Merrill said , is projects that can be done fairly quickly - two to three years - and relatively cheaply . "
the county 's transportation policy group,have.06,yet,,Affirmative,"Plus , the policy group has yet to come up with new funding to support the countywide projects . "
the county 's transportation policy group,come.11,with,,Affirmative,"Plus , the policy group has yet to come up with new funding to support the countywide projects . "
the county 's transportation policy group,support.01,the countywide projects,,Affirmative,"Plus , the policy group has yet to come up with new funding to support the countywide projects . "
Several members of,say.01,they favor,,Affirmative,Several members of the group said they favor a referendum in November 2016 to raise the county sales tax by a penny and dedicate the money to transportation . 
Several members of the group,favor.01,a referendum in November 2016,,Affirmative,Several members of the group said they favor a referendum in November 2016 to raise the county sales tax by a penny and dedicate the money to transportation . 
Several members of the group,dedicate.01,the money,to transportation,Affirmative,Several members of the group said they favor a referendum in November 2016 to raise the county sales tax by a penny and dedicate the money to transportation . 
Transit projects,take.01,much longer,,Affirmative,"Transit projects , on the other hand , take much longer . "
County Administrator Mike Merrill,say.01,is,,Affirmative,"The main delay in starting new bus rapid transit routes , Merrill said , is the 18 months it takes between ordering and receiving a new bus . "
County Administrator Mike Merrill,say.01,routes could be done in,,Affirmative,"The 17 additional BRT routes could be done in four to five years , Merrill said . "
Light rail lines,take.01,10 years,,Affirmative,"Light rail lines that have been built in other parts of the country have taken 10 years or more , Merrill said . "
County Administrator Mike Merrill,say.01,have taken,,Affirmative,"Light rail lines that have been built in other parts of the country have taken 10 years or more , Merrill said . "
speed ferry between,take.10,three years,,Affirmative,And the high - speed ferry between Apollo Beach and MacDill Air Force Base will probably take two to three years because the ferry company must buy land for a port and get government permits . 
the ferry company,buy.01,land,,Affirmative,And the high - speed ferry between Apollo Beach and MacDill Air Force Base will probably take two to three years because the ferry company must buy land for a port and get government permits . 
the ferry company,get.01,government permits,,Affirmative,And the high - speed ferry between Apollo Beach and MacDill Air Force Base will probably take two to three years because the ferry company must buy land for a port and get government permits . 
"Eric Johnson ,",say.01,was light on specifics,,Affirmative,"The poll , conducted May 4-8 , was light on specifics , and that was by design , said Eric Johnson , the county 's director of strategic planning and grant management . "
"Eric Johnson ,",grant.01,management,,Affirmative,"The poll , conducted May 4-8 , was light on specifics , and that was by design , said Eric Johnson , the county 's director of strategic planning and grant management . "
Eric Johnson,say.01,group wanted,,Affirmative,Johnson said the transportation policy group wanted an early indication of whether the public supports the county 's quest to improve transportation on a broad scale . 
policy group,want.01,an early indication of,,Affirmative,Johnson said the transportation policy group wanted an early indication of whether the public supports the county 's quest to improve transportation on a broad scale . 
the public,support.01,quest,,Affirmative,Johnson said the transportation policy group wanted an early indication of whether the public supports the county 's quest to improve transportation on a broad scale . 
the county 's transportation policy group,adopt.01,funding proposals,,Affirmative,"That point will come in June and July , when the policy group is supposed to adopt funding proposals and approve a governing group to oversee the construction of the actual projects . "
the county 's transportation policy group,approve.01,a governing group,,Affirmative,"That point will come in June and July , when the policy group is supposed to adopt funding proposals and approve a governing group to oversee the construction of the actual projects . "
a governing group,oversee.01,the construction of,,Affirmative,"That point will come in June and July , when the policy group is supposed to adopt funding proposals and approve a governing group to oversee the construction of the actual projects . "
the county agency,run.01,public buses,,Affirmative,"The governance group is likely to be a revamped and enlarged HART board , the county agency that now runs public buses . "
"The group , which includes county commissioners and the mayors of Hillsborough 's three cities",finish.01,its work,,Affirmative,A final adoption of funding should come in October and the group will finish its work in November . 
County Administrator Mike Merrill,insist.01,group will meet,,Affirmative,Merrill insisted the policy group will meet its deadlines . 
the county 's transportation policy group,meet.01,its deadlines,,Affirmative,Merrill insisted the policy group will meet its deadlines . 
