A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The White House,say.01,Obama stands behind,,Affirmative,The White House said Monday that President Obama stands behind embattled Veterans Affairs Secretary Eric Shinseki . 
The president,have.03,confidence in,,Affirmative,"The president has confidence in Secretary Shinseki , White House press secretary Jay Carney said Monday . "
secretary Jay Carney,say.01,president has confidence in,,Affirmative,"The president has confidence in Secretary Shinseki , White House press secretary Jay Carney said Monday . "
a hospital in Phoenix,create.01,a secret list,,Affirmative,Shinseki has been under fire after allegations that a hospital in Phoenix created a secret list to hide the fact that veterans had to wait months to access care . 
a secret list,hide.01,the fact,,Affirmative,Shinseki has been under fire after allegations that a hospital in Phoenix created a secret list to hide the fact that veterans had to wait months to access care . 
doctors,see.01,a certain number of patients,,Affirmative,", faked records to make it appear as though doctors were seeing a certain number of patients each day . "
Shinseki,say.01,he was mad as hell,,Affirmative,"Shinseki testified on Capitol Hill last week , saying he was mad as hell about the allegations and that he took the post to make things better for veterans . "
embattled Veterans Affairs Secretary Eric Shinseki,take.01,the post,,Affirmative,"Shinseki testified on Capitol Hill last week , saying he was mad as hell about the allegations and that he took the post to make things better for veterans . "
embattled Veterans Affairs Secretary Eric Shinseki,make.02,things better for veterans,,Affirmative,"Shinseki testified on Capitol Hill last week , saying he was mad as hell about the allegations and that he took the post to make things better for veterans . "
he,say.01,This is not,,Affirmative,"This is not a job , he said . "
I,accomplish.01,a mission,,Affirmative,I 'm here to accomplish a mission . 
"The American Legion ,",call.03,for Shinseki to resign,,Affirmative,"The American Legion , the nation 's largest veterans group , has called for Shinseki to resign . "
White House press secretary Jay Carney,say.01,that he is sure,,Affirmative,Carney said Monday that he is sure you 'll hear from Obama on the issue soon . 
for Carney to say outright,take.02,three questions,,Affirmative,"It took three questions for Carney to say outright that Obama has confidence in Shinseki , a former Army chief of staff who has held the Veteran 's Affairs post since 2008 . "
White House press secretary Jay Carney,say.01,"Obama has confidence in Shinseki ,",,Affirmative,"It took three questions for Carney to say outright that Obama has confidence in Shinseki , a former Army chief of staff who has held the Veteran 's Affairs post since 2008 . "
that Obama,have.03,"confidence in Shinseki ,",,Affirmative,"It took three questions for Carney to say outright that Obama has confidence in Shinseki , a former Army chief of staff who has held the Veteran 's Affairs post since 2008 . "
a former Army chief of staff,hold.03,Affairs post,,Affirmative,"It took three questions for Carney to say outright that Obama has confidence in Shinseki , a former Army chief of staff who has held the Veteran 's Affairs post since 2008 . "
White House press secretary Jay Carney,say.01,Shinseki has presided over,,Affirmative,"Carney said Shinseki has presided over a VA that has significantly increased the access that veterans have to disability claims , and has committed himself to finding solutions to the huge challenge the bourgeoning number of veterans presents to the country . "
Shinseki,preside.01,over,,Affirmative,"Carney said Shinseki has presided over a VA that has significantly increased the access that veterans have to disability claims , and has committed himself to finding solutions to the huge challenge the bourgeoning number of veterans presents to the country . "
a VA,increase.01,the access,,Affirmative,"Carney said Shinseki has presided over a VA that has significantly increased the access that veterans have to disability claims , and has committed himself to finding solutions to the huge challenge the bourgeoning number of veterans presents to the country . "
veterans,disability.01,claims,,Affirmative,"Carney said Shinseki has presided over a VA that has significantly increased the access that veterans have to disability claims , and has committed himself to finding solutions to the huge challenge the bourgeoning number of veterans presents to the country . "
a VA,commit.01,himself,to finding solutions to,Affirmative,"Carney said Shinseki has presided over a VA that has significantly increased the access that veterans have to disability claims , and has committed himself to finding solutions to the huge challenge the bourgeoning number of veterans presents to the country . "
more work,need.01,to be done,,Affirmative,"There is no question a lot more work needs to be done , and Secretary Shinseki will be the first to tell you that , Carney said . "
the first,tell.01,"that , Carney said",you,Affirmative,"There is no question a lot more work needs to be done , and Secretary Shinseki will be the first to tell you that , Carney said . "
White House press secretary Jay Carney,say.01,House is eagerly awaiting,,Affirmative,"Carney said the White House is eagerly awaiting the results of the investigation into the department and said those who were accountable for the violations must be held as such , but it is too early to know . "
White House press secretary Jay Carney,say.01,those,,Affirmative,"Carney said the White House is eagerly awaiting the results of the investigation into the department and said those who were accountable for the violations must be held as such , but it is too early to know . "
we,see.01,the kinds of allegations,,Affirmative,"We are of the view that the kinds of allegations we have seen need to be investigated rigorously , and once we have all the facts , accountable individuals need to be held to account , Carney said . "
the kinds of allegations,need.01,to be investigated rigorously,,Affirmative,"We are of the view that the kinds of allegations we have seen need to be investigated rigorously , and once we have all the facts , accountable individuals need to be held to account , Carney said . "
we,have.03,all the facts,,Affirmative,"We are of the view that the kinds of allegations we have seen need to be investigated rigorously , and once we have all the facts , accountable individuals need to be held to account , Carney said . "
accountable individuals,need.01,to be held to account,,Affirmative,"We are of the view that the kinds of allegations we have seen need to be investigated rigorously , and once we have all the facts , accountable individuals need to be held to account , Carney said . "
White House press secretary Jay Carney,say.01,We are of,,Affirmative,"We are of the view that the kinds of allegations we have seen need to be investigated rigorously , and once we have all the facts , accountable individuals need to be held to account , Carney said . "
White House press secretary Jay Carney,say.01,president stands by assertions,,Affirmative,"When asked about a comment that Obama made on the campaign trail about delays and inadequate care at the VA , Carney said the president stands by assertions that the country needs to better address how to care for its veterans . "
the country,need.01,to better address,,Affirmative,"When asked about a comment that Obama made on the campaign trail about delays and inadequate care at the VA , Carney said the president stands by assertions that the country needs to better address how to care for its veterans . "
the country,address.02,how to care for,,Affirmative,"When asked about a comment that Obama made on the campaign trail about delays and inadequate care at the VA , Carney said the president stands by assertions that the country needs to better address how to care for its veterans . "
the country,care.01,for,,Affirmative,"When asked about a comment that Obama made on the campaign trail about delays and inadequate care at the VA , Carney said the president stands by assertions that the country needs to better address how to care for its veterans . "
