A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
brutal weather,push.01,the completion date for,back,Affirmative,This past winter 's brutal weather pushed back the completion date for a trail stretching from U.S. 33 to Gate 5 at the Elkhart County 4 - Hair Fairgrounds . 
engineer Mary Cripe,say.01,could cause,,Affirmative,"Construction of the trail stretching from U.S. 33 to Gate 5 at the fairgrounds is scheduled to wrap up by June 16 , though city civil engineer Mary Cripe says railroad work in the area could cause more delays . "
railroad work in,cause.01,more delays,,Affirmative,"Construction of the trail stretching from U.S. 33 to Gate 5 at the fairgrounds is scheduled to wrap up by June 16 , though city civil engineer Mary Cripe says railroad work in the area could cause more delays . "
Cripe,tell.01,construction lagged behind because of,the Goshen Board of,Affirmative,"Cripe told the Goshen Board of Public Works and Safety on Monday , May 19 , that construction lagged behind because of this past winter 's brutal weather . "
that construction,lag.01,behind,,Affirmative,"Cripe told the Goshen Board of Public Works and Safety on Monday , May 19 , that construction lagged behind because of this past winter 's brutal weather . "
Selge Construction,meet.03,with,,Affirmative,"Selge Construction met in March with the Indiana Department of Transportation , consultant JPR and the city to discuss concerns about the frozen ground conditions at the site . "
Selge Construction,discuss.01,concerns about,,Affirmative,"Selge Construction met in March with the Indiana Department of Transportation , consultant JPR and the city to discuss concerns about the frozen ground conditions at the site . "
They,decide.01,to monitor,,Affirmative,They decided to monitor the heavy frost and begin work when conditions improved . 
They,monitor.01,the heavy frost,,Affirmative,They decided to monitor the heavy frost and begin work when conditions improved . 
They,begin.01,work,,Affirmative,They decided to monitor the heavy frost and begin work when conditions improved . 
The board,approve.01,a change order Monday,,Affirmative,"The board approved a change order Monday for roughly $ 10,213 for the reconstruction of the drive approach at Gate 3 to the fairgrounds , which serves as an entrance and exit for livestock trailers . "
"the fairgrounds ,",serve.01,as,,Affirmative,"The board approved a change order Monday for roughly $ 10,213 for the reconstruction of the drive approach at Gate 3 to the fairgrounds , which serves as an entrance and exit for livestock trailers . "
Cripe,say.01,she was not sure,,Affirmative,Cripe said she was not sure whether the flaw was an oversight by the designer . 
The modification,bring.01,the total cost of,to,Affirmative,"The modification will bring the total cost of the trail project up to $ 861,880 . "
The board,award.01,a contract,to,Affirmative,The board awarded a contract to C&E Excavating for the River Race Drive construction project from Douglas Street to Jefferson Street for roughly $ 1.85 million . 
The redevelopment commission,fund.01,the project,with money generated by,Affirmative,"The redevelopment commission is funding the project with money generated by the U.S. 33 / River Race Tax Increment Financing , or TIF , District . "
by,generate.01,money generated by,,Affirmative,"The redevelopment commission is funding the project with money generated by the U.S. 33 / River Race Tax Increment Financing , or TIF , District . "
five firms,make.01,for,,Affirmative,C&E Excavating had the lowest bid out of five firms that made offers for the project . 
The board,approve.01,"12,450 change order for",,Affirmative,"The board approved a $ 12,450 change order for the Dickerson Landing Phase III project . "
The board,sign.01,a plant for,,Affirmative,"The board signed a plant for the River Race subdivision , which establishes four lots between Madison and Douglas streets , west of Third Street to the Millrace Canal . "
"Race subdivision ,",establish.01,four lots between Madison and,,Affirmative,"The board signed a plant for the River Race subdivision , which establishes four lots between Madison and Douglas streets , west of Third Street to the Millrace Canal . "
The Goshen Redevelopment Commission,have.03,agreements in place,,Affirmative,The Goshen Redevelopment Commission has agreements in place to transfer one lot to Matthews LLC and a second lot to Millrace Neighborhood LLC . 
The city,retain.01,ownership of,,Affirmative,The city will retain ownership of two lots for greenspace . 
Niblock Excavating,close.01,Chicago Avenue,to,Affirmative,"Niblock Excavating will close Chicago Avenue from Harrison Street to Indiana Avenue for about two months beginning Tuesday , May 27 , for the reconstruction of Chicago Avenue . "
engineering department,plan.01,to seek bids for improvements in compliance with,,Affirmative,The city 's engineering department plans to seek bids for improvements in compliance with the Americans with Disabilities Act at seven intersections . 
engineering department,seek.01,bids for improvements in compliance with,,Affirmative,The city 's engineering department plans to seek bids for improvements in compliance with the Americans with Disabilities Act at seven intersections . 
Goshen Board of Public Works,grant.01,summer sewer rates for,,Affirmative,The board granted summer sewer rates for Creekside Estates and Roxbury Park manufactured housing communities . 
Goshen Board of Public Works,allow.01,summer sewer rates for,,Affirmative,The board did not allow summer sewer rates for Brookside Manor because of the community 's inaccurate metering system . 
The board,vote.01,to demolish,,Affirmative,The board voted to demolish two houses if the owners fail to come into compliance with Goshen city code . 
The board,demolish.01,two houses,,Affirmative,The board voted to demolish two houses if the owners fail to come into compliance with Goshen city code . 
The board,approve.01,the creation of,,Affirmative,The homes are located at 401 E. Jefferson St. and 307 and 307 ½ S. Seventh St. The board approved the creation of a new inspector position for the Goshen Fire Department . 
the employee,earn.01,"roughly $ 43,000",,Affirmative,"If approved by the city council Tuesday , May 20 , the employee will earn roughly $ 43,000 annually . "
The board,agree.01,to,,Affirmative,The board agreed to a memorandum of understanding with Elkhart County and the city of Elkhart to for the 2014 Edward Bryne Memorial Justice Assistance Grant Formula Program Award . 
Each entity,receive.01,"$ 10,687",,Affirmative,"Each entity will receive $ 10,687 . "
Goshen Board of Public Works,accept.01,an easement from,,Affirmative,The board accepted an easement from First Brethren Church of Goshen north of the building at 215 W. Clinton St. where fiber optic cable will be installed . 
The board,approve.01,way use for,,Affirmative,"The board approved right - of - way use for the 2014 Ride of Silence Bike Ride , an event that honors cyclist who were injured or killed by drivers . "
by drivers,kill.01,honors cyclist,,Affirmative,"The board approved right - of - way use for the 2014 Ride of Silence Bike Ride , an event that honors cyclist who were injured or killed by drivers . "
a crew,use.01,scaffolding,,Affirmative,"The westbound lane of Lincoln Avenue will be closed in front of 711 W. Lincoln Avenue between 8 a.m. and 5 p.m. Thursday , May 22 , and Friday , May 23 , to allow a crew to use scaffolding in the street while new siding is installed on an awning . "
