A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
friends,understand.01,that we supported,,Affirmative,Perhaps our European and US friends do n't understand that we supported the Ukrainian economy ... 
our,support.01,the Ukrainian economy,,Affirmative,Perhaps our European and US friends do n't understand that we supported the Ukrainian economy ... 
Ulyukaev,emphasize.01,that it is difficult,,Affirmative,"Ulyukaev emphasized that it is difficult to predict further development , but Moscow is interested in the stabilization of the situation in Ukraine . "
our,continue.01,to search,,Affirmative,"We will continue to search the way out of the Ukrainian crisis , and will orient on all regions and all social groups which shall define the future by their selves , Ulyukaev said . "
our,search.01,the way,out of,Affirmative,"We will continue to search the way out of the Ukrainian crisis , and will orient on all regions and all social groups which shall define the future by their selves , Ulyukaev said . "
our,orient.01,on,,Affirmative,"We will continue to search the way out of the Ukrainian crisis , and will orient on all regions and all social groups which shall define the future by their selves , Ulyukaev said . "
all social groups,define.01,the future,by,Affirmative,"We will continue to search the way out of the Ukrainian crisis , and will orient on all regions and all social groups which shall define the future by their selves , Ulyukaev said . "
Ulyukaev,say.01,We will continue,,Affirmative,"We will continue to search the way out of the Ukrainian crisis , and will orient on all regions and all social groups which shall define the future by their selves , Ulyukaev said . "
Ita $ TM s quite possible,force.01,our,to reconsider,Affirmative,"Itâ€™s quite possible that it will force us to reconsider the duties and the collections systems , which exist at present between Ukraine and the countries of the Customs Union , such as Russia , Belarus , and Kazakhstan , Ulyukaev concluded . "
our,reconsider.01,the duties and,,Affirmative,"Itâ€™s quite possible that it will force us to reconsider the duties and the collections systems , which exist at present between Ukraine and the countries of the Customs Union , such as Russia , Belarus , and Kazakhstan , Ulyukaev concluded . "
Ulyukaev,conclude.01,Itâ€™s,,Affirmative,"Itâ€™s quite possible that it will force us to reconsider the duties and the collections systems , which exist at present between Ukraine and the countries of the Customs Union , such as Russia , Belarus , and Kazakhstan , Ulyukaev concluded . "
President Vladimir Putin,estimate.01,Russian help,to Ukraine,Affirmative,"In April , Russian President Vladimir Putin estimated Russian help to Ukraine in the form of underestimated gas prices for the past four years at $ 35.4 billion . "
Russian President Vladimir Putin,remind.01,", Ukraine received",,Affirmative,"He reminded that under contracts signed in 2009 , Ukraine received 147.2 billion cubic meters of gas from Russia . "
Ukraine,receive.01,billion cubic meters of gas,from Russia,Affirmative,"He reminded that under contracts signed in 2009 , Ukraine received 147.2 billion cubic meters of gas from Russia . "
Kiev 's,sign.01,the document,,Affirmative,"Thus after signing the document , Kiev received some discounts â€ in particular within the Kharkov agreements of 2010 , and also the agreements of November 2013 . "
Kiev 's,receive.01,some discounts,,Affirmative,"Thus after signing the document , Kiev received some discounts â€ in particular within the Kharkov agreements of 2010 , and also the agreements of November 2013 . "
the Black Sea,host.01,deal,,Affirmative,"However , it jumped to $ 485 in April , after the cancelation of the Black Sea hosting deal . "
Ukrainians,understand.01,friends are,,Affirmative,It is important for Ukrainians to understand who their real friends are . 
The U.S. and,have.03,no interest in Ukraine,,Affirmative,The U.S. and the EU have no interest in Ukraine apart from lining their own pockets . 
their real friends,afford.01,to prop up,,Affirmative,They have already bought and paid for the political and business classes but they can not afford to prop up the economy because they are broke . 
their real friends,prop.01,the Ukrainian economy,,Affirmative,They have already bought and paid for the political and business classes but they can not afford to prop up the economy because they are broke . 
this reality,penetrate.01,the consciousness of,,Affirmative,"In time this reality will penetrate the consciousness of ordinary Ukrainians , if indeed it has not already done so . "
time,do.02,so,,Affirmative,"In time this reality will penetrate the consciousness of ordinary Ukrainians , if indeed it has not already done so . "
The ' mighty ' maidan staffed,find.01,The ` mighty ' maidan staffed Ukr Army,,Affirmative,The ' mighty ' maidan staffed Ukr Army will find itself as powerless as the Shia staffed Iraqi Army against the wave of bombings that regularly sweeps Iraq . 
Shia,staff.01,staffed Iraqi Army,,Affirmative,The ' mighty ' maidan staffed Ukr Army will find itself as powerless as the Shia staffed Iraqi Army against the wave of bombings that regularly sweeps Iraq . 
Kiev 's,need.01,someone,,Affirmative,Kiev needs someone to talk with & those are the people in Donetsk ! 
