A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,begin.01,1200B pipeline project,,Affirmative,"Work continues on the Southwest Michigan 1200B pipeline project that was begun last fall by Consumers Energy , despite a slight delay due to the weather . "
by,begin.01,1200B pipeline project ,,Affirmative,"Work continues on the Southwest Michigan 1200B pipeline project  that was begun last fall by Consumers Energy ,   despite a slight delay due to the weather . "
"Terry DeDoes ,",discuss.01,the delay and,,Affirmative,"Terry DeDoes , public information director for Consumers Energy , discussed the delay and potential benefits of the project . "
Terry DeDoes,say.01,he expects,,Affirmative,"Even with the delay , DeDoes said he expects the project to be complete by November , as initially planned . "
Terry DeDoes,expect.01,project to be complete by November,,Affirmative,"Even with the delay , DeDoes said he expects the project to be complete by November , as initially planned . "
million project,add.02,24 miles of,,Affirmative,"The estimated $ 120 million project will add 24 miles of new natural gas transmission pipeline in southwest Michigan , while running through six townships in Branch and St. Joseph counties , including Burr Oak , Colon , Matteson , Batavia , Union and Girard . "
Terry DeDoes,outline.01,four major areas,,Affirmative,"DeDoes outlined four major areas in which the project will benefit customers of Consumers Energy : job creation , safety , reliability and value . "
"the Southwest Michigan 1200B pipeline project that was begun last fall by Consumers Energy , despite a slight delay due to the weather",benefit.01,customers of,,Affirmative,"DeDoes outlined four major areas in which the project will benefit customers of Consumers Energy : job creation , safety , reliability and value . "
"the Southwest Michigan 1200B pipeline project that was begun last fall by Consumers Energy , despite a slight delay due to the weather",create.01,175 jobs in,,Affirmative,"The project will create around 175 jobs in the area and about $ 25 million in direct and indirect wages throughout the construction period , he said . "
Terry DeDoes,say.01,project will create,,Affirmative,"The project will create around 175 jobs in the area and about $ 25 million in direct and indirect wages throughout the construction period , he said . "
Consumers Energy,keep.02,gas flowing,,Affirmative,"Because the new pipeline runs parallel  to another natural gas pipeline , Consumers Energy will be able to keep gas flowing while it performs routine safety inspections on either of the pipelines , the company said . "
the new pipeline,perform.01,routine safety inspections on either of,,Affirmative,"Because the new pipeline runs parallel  to another natural gas pipeline , Consumers Energy will be able to keep gas flowing while it performs routine safety inspections on either of the pipelines , the company said . "
the company 's,say.01,Energy will be able,,Affirmative,"Because the new pipeline runs parallel  to another natural gas pipeline , Consumers Energy will be able to keep gas flowing while it performs routine safety inspections on either of the pipelines , the company said . "
Additional pipeline,allow.01,larger volumes of,,Affirmative,"Additional pipeline also will  allow larger volumes of natural gas to be transported , which should protect customers from price spikes and fuel economic growth in Michigan . "
"the Southwest Michigan 1200B pipeline project that was begun last fall by Consumers Energy , despite a slight delay due to the weather",allow.01,Energy to buy,,Affirmative,"Lastly , the project allows Consumers Energy to buy more natural gas during the summer , when it is at its lowest price , and transport it to the company 's underground storage fields to be distributed come winter when the demand for natural gas is much higher , DeDoes said . "
Consumers Energy,buy.01,natural gas,,Affirmative,"Lastly , the project allows Consumers Energy to buy more natural gas during the summer , when it is at its lowest price , and transport it to the company 's underground storage fields to be distributed come winter when the demand for natural gas is much higher , DeDoes said . "
Consumers Energy,transport.01,Consumers Energy,to,Affirmative,"Lastly , the project allows Consumers Energy to buy more natural gas during the summer , when it is at its lowest price , and transport it to the company 's underground storage fields to be distributed come winter when the demand for natural gas is much higher , DeDoes said . "
Terry DeDoes,say.01,project allows,,Affirmative,"Lastly , the project allows Consumers Energy to buy more natural gas during the summer , when it is at its lowest price , and transport it to the company 's underground storage fields to be distributed come winter when the demand for natural gas is much higher , DeDoes said . "
travelers,see.01,any problems,,Affirmative,"The pipeline will run under a few major roads , but travelers should n't see any problems , he said . "
Terry DeDoes,say.01,pipeline will run under,,Affirmative,"The pipeline will run under a few major roads , but travelers should n't see any problems , he said . "
Terry DeDoes,say.01,"is finished , and",,Affirmative,"DeDoes said work near I - 69 is finished , and that boring under M - 86 should not affect traffic in that area . "
boring under,affect.01,traffic,,Affirmative,"DeDoes said work near I - 69 is finished , and that boring under M - 86 should not affect traffic in that area . "
Consumers Energy,consider.01,project part of,,Affirmative,Consumers Energy considers the pipeline project part of a larger effort to improve natural gas infrastructure . 
the company 's,plan.01,to invest,,Affirmative,"The company plans to invest almost $ 500 million between 2012 and 2016 to inspect , assess and replace pipeline . "
the company 's,invest.01,almost $ 500 million,,Affirmative,"The company plans to invest almost $ 500 million between 2012 and 2016 to inspect , assess and replace pipeline . "
