A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"EMORY , TX ( KLTV ) - Emory ,",consider.02,adding,,Affirmative,"EMORY , TX ( KLTV ) - Emory , a city in Raines County , is considering adding new social media policies to their rule book . "
"EMORY , TX ( KLTV ) - Emory ,",add.02,media policies,to,Affirmative,"EMORY , TX ( KLTV ) - Emory , a city in Raines County , is considering adding new social media policies to their rule book . "
police chief,voice.01,his opinion about,,Affirmative,This comes after the city 's police chief took to Facebook to voice his opinion about the termination of the Rains County deputy who shot a dog while responding to a 911 call in April . 
County deputy,shoot.02,the dog 's,,Affirmative,This comes after the city 's police chief took to Facebook to voice his opinion about the termination of the Rains County deputy who shot a dog while responding to a 911 call in April . 
Former Rains County Deputy Jerrod Dooley,claim.01,dog was going,,Affirmative,Dooley claimed the dog was going to attack him and he had to shoot . 
the dog 's,attack.01,the dog 's,,Affirmative,Dooley claimed the dog was going to attack him and he had to shoot . 
KLTV,receive.01,an email,from,Affirmative,KLTV received an email from one concerned Emory resident who saw posts Emory Police Chief Bruce Feagin 's personal Facebook page suggesting the police should no longer respond to calls . 
one concerned Emory resident,see.01,posts,,Affirmative,KLTV received an email from one concerned Emory resident who saw posts Emory Police Chief Bruce Feagin 's personal Facebook page suggesting the police should no longer respond to calls . 
personal Facebook page,suggest.01,Emory Police,,Affirmative,KLTV received an email from one concerned Emory resident who saw posts Emory Police Chief Bruce Feagin 's personal Facebook page suggesting the police should no longer respond to calls . 
posts,respond.01,to calls,,Affirmative,KLTV received an email from one concerned Emory resident who saw posts Emory Police Chief Bruce Feagin 's personal Facebook page suggesting the police should no longer respond to calls . 
The Facebook post,set.05,comment conversation,,Affirmative,The Facebook post set off a 77 - comment conversation . 
the voting public,listen.01,to,,Affirmative,"Well , I mean it 's his opinion , but the voting public is out there listening to these comments , so , you know , it 's probably not the wisest thing to say , Russ Malone , an Emory resident , said . "
"Russ Malone ,",say.01,"know , it 's probably not",,Affirmative,"Well , I mean it 's his opinion , but the voting public is out there listening to these comments , so , you know , it 's probably not the wisest thing to say , Russ Malone , an Emory resident , said . "
by,run.01,page Justice for,,Affirmative,"Today the Facebook page Justice for Candy Middleton , run by the dog 's owners , posted a status that said , We the people do n't feel like his public comments are becoming of a public servant . "
page Justice for,post.01,a status,,Affirmative,"Today the Facebook page Justice for Candy Middleton , run by the dog 's owners , posted a status that said , We the people do n't feel like his public comments are becoming of a public servant . "
a status,say.01,do n't feel,,Affirmative,"Today the Facebook page Justice for Candy Middleton , run by the dog 's owners , posted a status that said , We the people do n't feel like his public comments are becoming of a public servant . "
the dog 's owners,feel.02,comments are becoming of,,Affirmative,"Today the Facebook page Justice for Candy Middleton , run by the dog 's owners , posted a status that said , We the people do n't feel like his public comments are becoming of a public servant . "
This sort of,put.01,us all,at risk,Affirmative,"This sort of police mentality puts us all at risk , the resident wrote to KLTV . "
Russ Malone,write.01,puts us all,to KLTV,Affirmative,"This sort of police mentality puts us all at risk , the resident wrote to KLTV . "
Administrator Mike Dunn,say.01,he would n't go on camera,,Affirmative,"Emory City Administrator Mike Dunn said he would n't go on camera , but said police will continue to respond to calls as usual . "
Administrator Mike Dunn,say.01,police will continue,,Affirmative,"Emory City Administrator Mike Dunn said he would n't go on camera , but said police will continue to respond to calls as usual . "
Emory Police,continue.01,to respond to calls as usual,,Affirmative,"Emory City Administrator Mike Dunn said he would n't go on camera , but said police will continue to respond to calls as usual . "
Emory Police,respond.01,to calls as usual,,Affirmative,"Emory City Administrator Mike Dunn said he would n't go on camera , but said police will continue to respond to calls as usual . "
Emory City Administrator Mike Dunn,say.01,this will not affect,,Affirmative,He also said this will not affect Bruce Feagin 's position as police chief . 
this,affect.01,position as,,Affirmative,He also said this will not affect Bruce Feagin 's position as police chief . 
Emory City Administrator Mike Dunn,mention.01,he had spoken with,,Affirmative,"He did mention he had spoken with Feagin Monday morning about his posts on his personal Facebook page , but they do n't currently have any policy on social media . "
this,have.03,any policy on,,Affirmative,"He did mention he had spoken with Feagin Monday morning about his posts on his personal Facebook page , but they do n't currently have any policy on social media . "
Emory City Administrator Mike Dunn,explain.01,is,,Affirmative,Dunn explained that what goes on the chief 's personal Facebook page is his own opinion and does not reflect the city . 
Emory City Administrator Mike Dunn,say.01,he will be looking into adding,,Affirmative,He said he will be looking into adding a new social media policy to the city 's rule books . 
Emory City Administrator Mike Dunn,look.01,into adding,,Affirmative,He said he will be looking into adding a new social media policy to the city 's rule books . 
Emory City Administrator Mike Dunn,add.02,media policy,to,Affirmative,He said he will be looking into adding a new social media policy to the city 's rule books . 
Emory Police,maintain.01,should not be concerned,,Affirmative,The city maintains that the police department and the chief will continue to uphold their duties as officers and citizens should not be concerned . 
the Police Chief 's,uphold.01,their duties as officers and citizens,,Affirmative,The city maintains that the police department and the chief will continue to uphold their duties as officers and citizens should not be concerned . 
Emory Police Chief Bruce Feagin 's,respond.01,to,,Affirmative,"KLTV reached out to Feagin , but he has n't responded to the call . "
ISD students,get.06,to celebrate,,Affirmative,Diboll ISD students got to celebrate their first day back to school with a party . 
ISD students,celebrate.02,their first day,,Affirmative,Diboll ISD students got to celebrate their first day back to school with a party . 
