A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
 Town officials,confirm.01,publicly calling,,Affirmative,"WOLFEBORO , N.H. -  Town officials confirmed Monday that the 82 - year - old police commissioner who was heard publicly calling President Obama the n - word -  sparking nationwide outrage -  has tendered his resignation . "
old police commissioner,call.01,President Obama,,Affirmative,"WOLFEBORO , N.H. -  Town officials confirmed Monday that the 82 - year - old police commissioner who was heard publicly calling President Obama the n - word -  sparking nationwide outrage -  has tendered his resignation . "
 sparking nationwide outrage -  has,tender.01,his resignation,,Affirmative,"WOLFEBORO , N.H. -  Town officials confirmed Monday that the 82 - year - old police commissioner who was heard publicly calling President Obama the n - word -  sparking nationwide outrage -  has tendered his resignation . "
"Robert Copeland , 82 ,",turn.06,his resignation,,Affirmative,"Robert Copeland , 82 , the vice chairman of Wolfeboro 's three - member police commission , turned in his resignation to the head of the police commission late Sunday night , town officials confirmed . "
Sens. Kelly Ayotte ( R ) and,call.03,for,,Affirmative,His resignation comes as several of New Hampshire 's most prominent politicians -  including Sens. Kelly Ayotte ( R ) and Jeanne Shaheen ( D ) and Gov. Maggie Hassan -  had called for Copeland 's ouster . 
Several local lawmakers and,call.03,for,,Affirmative,Several local lawmakers and community leaders have also called for Copeland 's resignation . 
I,tell.01,remarks were offensive,them,Affirmative,"I 've spoken with Commissioner Copeland , I 've spoken with his wife and I 've told them , both of them , that the remarks were offensive , there is no place for an elected official or anyone else describing the president of the United States or anybody using that term , said Jeb Bradley , a former congressman and current state senator from Wolfeboro . "
anyone else describing,describe.01,the president of,,Affirmative,"I 've spoken with Commissioner Copeland , I 've spoken with his wife and I 've told them , both of them , that the remarks were offensive , there is no place for an elected official or anyone else describing the president of the United States or anybody using that term , said Jeb Bradley , a former congressman and current state senator from Wolfeboro . "
"Jeb Bradley ,",say.01,", there is",,Affirmative,"I 've spoken with Commissioner Copeland , I 've spoken with his wife and I 've told them , both of them , that the remarks were offensive , there is no place for an elected official or anyone else describing the president of the United States or anybody using that term , said Jeb Bradley , a former congressman and current state senator from Wolfeboro . "
I,explain.01,that,to them,Affirmative,"I explained that to them , and I also said : You need to resign . "
I,say.01,You need,,Affirmative,"I explained that to them , and I also said : You need to resign . "
You,need.01,to resign,,Affirmative,"I explained that to them , and I also said : You need to resign . "
"Jane O'Toole ,",overhear.01,overheard Copeland,,Affirmative,"The firestorm erupted this month when Jane O'Toole , who moved to Wolfeboro about four months ago , overheard Copeland loudly describing Obama using the slur while sitting in a town restaurant . "
overheard Copeland,describe.01,Obama,,Affirmative,"The firestorm erupted this month when Jane O'Toole , who moved to Wolfeboro about four months ago , overheard Copeland loudly describing Obama using the slur while sitting in a town restaurant . "
overheard Copeland,use.01,the slur,,Affirmative,"The firestorm erupted this month when Jane O'Toole , who moved to Wolfeboro about four months ago , overheard Copeland loudly describing Obama using the slur while sitting in a town restaurant . "
"member police commission ,",hire.01,police force,,Affirmative,"The three - member police commission , an elected body charged with hiring the town 's police force , plans to meet some time this week , but it is unclear whether Copeland will be asked to step down . "
"member police commission ,",plan.01,to meet,,Affirmative,"The three - member police commission , an elected body charged with hiring the town 's police force , plans to meet some time this week , but it is unclear whether Copeland will be asked to step down . "
"member police commission ,",meet.03,some time,,Affirmative,"The three - member police commission , an elected body charged with hiring the town 's police force , plans to meet some time this week , but it is unclear whether Copeland will be asked to step down . "
"nominee Mitt Romney ,",own.01,a vacation home in Wolfeboro,,Affirmative,"Former Republican presidential nominee Mitt Romney , who owns a vacation home in Wolfeboro , has also called for Copeland to resign . "
"nominee Mitt Romney ,",call.03,for Copeland to resign,,Affirmative,"Former Republican presidential nominee Mitt Romney , who owns a vacation home in Wolfeboro , has also called for Copeland to resign . "
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
