A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Corvallis nonprofit,have.03,eight groups homes serving adults with,,Affirmative,The Corvallis nonprofit has eight groups homes serving adults with intellectual and developmental disabitlies . 
"Home Life , a Corvallis-based nonprofit that operates eight group homes for adults with intellectual and developmental disabilities",operate.01,a small vocational program,,Affirmative,Home Life also operates a small vocational program . 
by,organize.01,an event organized by,,Affirmative,"Natural Areas Celebration Week started May 3 , and although an event organized by the Audubon Society of Corvallis that Saturday at E.E. Wilson Wildlife Area was n't part of the celebration , it sure fit the bill . "
The local organization,put.01,a morning of discovery and refreshments for clients of,together,Affirmative,"The local organization put together a morning of discovery and refreshments for clients of Home Life , a Corvallis - based nonprofit that operates eight group homes for adults with intellectual and developmental disabilities . "
based nonprofit,operate.01,eight group homes for adults with,,Affirmative,"The local organization put together a morning of discovery and refreshments for clients of Home Life , a Corvallis - based nonprofit that operates eight group homes for adults with intellectual and developmental disabilities . "
member John Gaylord,attend.01,the annual Christmas pageant put on,,Affirmative,"Audubon member John Gaylord attended the annual Christmas pageant put on last December by Home Life and The Arc , and decided then that he would coordinate an Audubon event for Home Life clients . "
by,put.01,the annual Christmas pageant put on,on,Affirmative,"Audubon member John Gaylord attended the annual Christmas pageant put on last December by Home Life and The Arc , and decided then that he would coordinate an Audubon event for Home Life clients . "
member John Gaylord,decide.01,that he would coordinate,,Affirmative,"Audubon member John Gaylord attended the annual Christmas pageant put on last December by Home Life and The Arc , and decided then that he would coordinate an Audubon event for Home Life clients . "
Audubon member John Gaylord,coordinate.01,an Audubon event for,,Affirmative,"Audubon member John Gaylord attended the annual Christmas pageant put on last December by Home Life and The Arc , and decided then that he would coordinate an Audubon event for Home Life clients . "
all,have.03,a good time,,Affirmative,"It was a cool and cloudy morning with intermittent showers May 3 , but five Homeclients , along with staff members and supporters , a wildlife biologist , Audubon members and a reporter , all had a good time during the hour - and - a - half outing . "
monuments honoring,honor.01,Army divisions,,Affirmative,The activities were centered around the E.E. Wilson viewing area off Camp Area Road close to the cluster of monuments honoring the four World War II Army divisions that trained at the vast Camp Adair cantonment . 
"Tracy Thompson ,",hold.04,"an ornate ,",,Affirmative,"Tracy Thompson , Oregon Department of Fish and Wildlife wildlife area associate at E.E. Wilson , held an ornate , 3 - year - old ringneck pheasant for the visitors to get a close look and touch . "
the visitors,get.01,a close look and touch,,Affirmative,"Tracy Thompson , Oregon Department of Fish and Wildlife wildlife area associate at E.E. Wilson , held an ornate , 3 - year - old ringneck pheasant for the visitors to get a close look and touch . "
client Delano Devaud,say.01,It 's beautiful,,Affirmative,"It 's beautiful , said Home Life client Delano Devaud . "
E.E. Wilson,note.01,area has n't had,,Affirmative,Wilson noted that the wildlife area has n't had a pheasant - breeding operation for years . 
E.E. Wilson Wildlife Area,have.03,breeding operation,,Affirmative,Wilson noted that the wildlife area has n't had a pheasant - breeding operation for years . 
the visitors,make.LV,their way,to,Affirmative,"As the visitors made their way to the next activity , a large bird flew south overhead . "
Delano,reply.01,Turkey vultures,,Affirmative,"Turkey vultures , Delano replied , correctly identifying the bird that soon flew out of view . "
Delano,identify.01,the bird,,Affirmative,"Turkey vultures , Delano replied , correctly identifying the bird that soon flew out of view . "
Turkey vultures,get.01,Delano,in,Affirmative,"We better get him in the club , Gaylord said . "
Audubon member John Gaylord,say.01,We better get him in,,Affirmative,"We better get him in the club , Gaylord said . "
member Will Wright,do.02,"all the taxidermy ,",,Affirmative,"Audubon member Will Wright did all the taxidermy , a skill he learned back in college . "
Audubon member,learn.01,a skill,,Affirmative,"Audubon member Will Wright did all the taxidermy , a skill he learned back in college . "
Audubon member,say.01,got hit by,,Affirmative,"The bobcat , he said , got hit by a car . "
injured and non-native birds,strike.01,windows,,Affirmative,The birds had either been hit by vehicles or had struck windows . 
"Wright ,",say.01,mountings provide,,Affirmative,"Wright , a third - and - fourth - grade teacher at Monroe Grade School , said the mountings provide good educational models and are always popular with kids at his school . "
the mountings,provide.01,good educational models,,Affirmative,"Wright , a third - and - fourth - grade teacher at Monroe Grade School , said the mountings provide good educational models and are always popular with kids at his school . "
"Life clients ,",like.01,touching,,Affirmative,"That proved to be the same with the Home Life clients , who especially liked touching the bobcat . "
"Life clients ,",touch.01,a bobcat,,Affirmative,"That proved to be the same with the Home Life clients , who especially liked touching the bobcat . "
"Wright , a third - and-fourth-grade teacher at Monroe Grade School",set.03,his spotting scope,,Affirmative,"For a longer view , Wright set up his spotting scope and focused it on a barn owl , also a mounting , about 50 yards away . "
"Wright , a third - and-fourth-grade teacher at Monroe Grade School",focus.01,his spotting scope,on,Affirmative,"For a longer view , Wright set up his spotting scope and focused it on a barn owl , also a mounting , about 50 yards away . "
Everyone,get.01,up view through,,Affirmative,Everyone took turns getting a close - up view through the scope . 
a barn owl,remind.01,of,Thompson,Affirmative,The owl reminded Thompson of a story from a few years ago at E.E. Wilson . 
"wife , Jody ,",serve.01,"fresh strawberries , bananas , oranges , apples and grapes , along with",,Affirmative,"During a snack break , Gaylord 's wife , Jody , served up fresh strawberries , bananas , oranges , apples and grapes , along with animal crackers and apple juice . "
the group,walk.01,a ways to,,Affirmative,"After the break , the group walked a ways to the day 's final activity , a tree planting . "
Audubon member John Gaylord,note.01,oak is native to,,Affirmative,Gaylord noted that a white oak is native to the mid-valley and takes about 200 year to fully mature . 
a white oak,take.01,200 year,to,Affirmative,Gaylord noted that a white oak is native to the mid-valley and takes about 200 year to fully mature . 
Audubon member John Gaylord,say.01,tree is going,,Affirmative,"This tree is going to be around longer than we are , he said . "
"clients Bonnie Wald ,",take.01,turns,,Affirmative,"Home Life clients Bonnie Wald , Tom Brittsan , Cindy Volkers and David Bortz and others took turns shoveling soil into the hole , and Thompson made sure it was properly packed . "
Thompson of a story,make.02,sure,,Affirmative,"Home Life clients Bonnie Wald , Tom Brittsan , Cindy Volkers and David Bortz and others took turns shoveling soil into the hole , and Thompson made sure it was properly packed . "
by,donate.01,a plaque,,Affirmative,In front of the tree is a plaque donated by R3 engraving of Corvallis . 
Audubon member John Gaylord,predict.01,there would be,,Affirmative,Gaylord thanked everyone for participating and predicted there would be more Audubon Society - Home Life outings . 
Audubon member John Gaylord,hope.01,this is,,Affirmative,"I hope this is the first of many to come , he said . "
Audubon member John Gaylord,say.01,I hope,,Affirmative,"I hope this is the first of many to come , he said . "
The local organization,offer.01,"other fields trips ,",,Affirmative,"In addition to Second Saturday field trips and bicycle birding ( for details about this month 's events , see the calendar on page 2 ) , the organization offers other fields trips , as well as work parties and birding resources . "
"addition to Second Saturday field trips and bicycle birding -LRB- for details about this month 's events , see the calendar on page 2 -RRB-",operate.01,Hesthavn Nature Center,,Affirmative,It also operates Hesthavn Nature Center and a surrounding 5 - acre sanctuary at 8590 N.W. Oak Creek Drive . 
The Corvallis nonprofit,have.03,eight groups homes serving adults with,,Affirmative,The Corvallis nonprofit has eight groups homes serving adults with intellectual and developmental disabitlies . 
"Home Life , a Corvallis-based nonprofit that operates eight group homes for adults with intellectual and developmental disabilities",operate.01,a small vocational program,,Affirmative,Home Life also operates a small vocational program . 
many,agree.01,consitutes agreement to,,Affirmative,I understand and agree that registration on or use of this site consitutes agreement to it 's user agreement & privacy policy . 
registration on or use of,consitutes.01,agreement to,,Affirmative,I understand and agree that registration on or use of this site consitutes agreement to it 's user agreement & privacy policy . 
