A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Denver Hotels like,welcome.01,visitors,to,Affirmative,Denver Hotels like Hotel Teatro welcome visitors to popular summer things to do in Denver like the City Park Jazz Festival . 
Denver Hotels like,welcome.01,the first of,,Affirmative,Denver Hotels like Hotel Teatro are gearing up to welcome the first of summer 's visitors who will come to enjoy the many outdoor things to do in Denver along with some of the most popular summer events . 
visitors,enjoy.01,the many outdoor things,,Affirmative,Denver Hotels like Hotel Teatro are gearing up to welcome the first of summer 's visitors who will come to enjoy the many outdoor things to do in Denver along with some of the most popular summer events . 
Hotel Teatro welcome visitors to popular summer things,learn.01,about,,Affirmative,"Visitors can learn about Greek culture , traditions , food and more with a visit to the Greek Festival . "
vendors selling,sell.01,handmade goods,,Affirmative,Traditional dancers and vendors selling handmade goods are also part of this popular thing to do in Denver . 
Several states,host.01,their own comic cons,,Affirmative,"Several states host their own comic cons , but the Denver Comic Con is one of the largest in the country . "
the features of,draw.02,thousands of,,Affirmative,"Celebrity guests , panel discussions , and the chance to buy hard - to - find collectibles are just a few of the features of this Denver event that draw thousands of sci - fi and comic book fans to Denver Hotels each year . "
Hotel Teatro welcome visitors to popular summer things,enjoy.01,free jazz concerts,,Affirmative,"All summer long , visitors can enjoy free jazz concerts at one of the most beautiful parks in the city . "
A different band,delight.03,the crowds,,Affirmative,A different band will take to the stage each week to delight the crowds . 
Organizers,make.02,sure,,Affirmative,"Organizers have made sure to focus on the family , and many kid - friendly activities will be available . "
Boutique Denver Hotel,feature.01,109 exquisite Guest Rooms and Suites,,Affirmative,"The luxury , Four - Diamond Boutique Denver Hotel features 109 exquisite Guest Rooms and Suites . "
Hotel Teatro,deliver.01,curated collection of experiences,,Affirmative,"With its moniker derived from the Italian word for Theater , Hotel Teatro delivers thoughtfully - curated collection of experiences , 24 - hour Room Service and exemplary guest amenities including pet pampering and wellness programming . "
