A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the dealership,promote.02,arrival with,,Affirmative,"While the dealership is n't promoting the crossover 's arrival with live tigers like locations in other parts of the country , Loeber Motors is offering model comparisons and various financial tools to help its customers know what to expect from the all - new Porsche Macan . "
Loeber Motors,offer.01,model comparisons and,,Affirmative,"While the dealership is n't promoting the crossover 's arrival with live tigers like locations in other parts of the country , Loeber Motors is offering model comparisons and various financial tools to help its customers know what to expect from the all - new Porsche Macan . "
Loeber Motors,help.01,customers know,,Affirmative,"While the dealership is n't promoting the crossover 's arrival with live tigers like locations in other parts of the country , Loeber Motors is offering model comparisons and various financial tools to help its customers know what to expect from the all - new Porsche Macan . "
its customers,know.01,what to expect from,,Affirmative,"While the dealership is n't promoting the crossover 's arrival with live tigers like locations in other parts of the country , Loeber Motors is offering model comparisons and various financial tools to help its customers know what to expect from the all - new Porsche Macan . "
heavy Macan Turbo,host.01,liter V - 6,,Affirmative,The performance - heavy Macan Turbo will host a 3.6 - liter V - 6 that generates 400 horsepower and 406 pound - feet of torque . 
liter V - 6,generate.01,400 horsepower and,,Affirmative,The performance - heavy Macan Turbo will host a 3.6 - liter V - 6 that generates 400 horsepower and 406 pound - feet of torque . 
speed transmission,send.01,power,to,Affirmative,A seven - speed transmission sends power to all four wheels and Porsche boasts a 0-60 time of 4.6 seconds . 
Porsche,boast.01,a 0-60 time of,,Affirmative,A seven - speed transmission sends power to all four wheels and Porsche boasts a 0-60 time of 4.6 seconds . 
The dealership,host.01,Haus event,,Affirmative,"The dealership also is hosting a Mercedes - Benz Open Haus event Saturday , May 17 , which overlaps with a Mercedes - Benz Certified Pre-Owned event . "
"May 17 ,",overlap.01,with,,Affirmative,"The dealership also is hosting a Mercedes - Benz Open Haus event Saturday , May 17 , which overlaps with a Mercedes - Benz Certified Pre-Owned event . "
car shoppers,trade.01,their existing models for above,,Affirmative,"With outstanding limited - time savings available on the lot , luxury car shoppers can trade their existing models for above Black Book value and get in a new model for a great value . "
