A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,provided.01,groups and individuals and,,Affirmative,"COUNSELING FOR SEXUAL VIOLENCE SURVIVORS , for groups and individuals and their loved ones , provided by Loudoun Citizens for Social Justice . "
"VIRGINIA CHAPTER ,",offer.01,"a support group , classes and programs",,Affirmative,"NORTHERN VIRGINIA CHAPTER , NATIONAL ALLIANCE ON MENTAL ILLNESS , serves Loudoun County and Northern Virginia , offers a support group , classes and programs for those living with mental illness and their family members . "
nonprofit group,offer.01,support,,Affirmative,"BOND BETWEEN US , nonprofit group offers support to birth parents and their loved ones when children have been placed for adoption , 7:30 p.m . "
a group for separating or divorcing parents,share.01,advice on,,Affirmative,"FOR THE CHILDREN 'S SAKE , a group for separating or divorcing parents to share advice on co-parenting skills . "
"FATHERHOOD PROGRAM , fathers and",discuss.01,the joys and challenges of being,,Affirmative,"LOUDOUN COMMUNITY FATHERHOOD PROGRAM , fathers and father figures discuss the joys and challenges of being a parent . "
by,sponsor.01,four months,,Affirmative,Meets every other Saturday for two hours for four months ; sponsored by Northern Virginia Family Service . 
a program,link.01,time parents,,Affirmative,"MOTHERNET / HEALTHY FAMILIES LOUDOUN , a program that links first - time parents with medical , social and educational resources to give children a socially and physically healthy start in life . "
Family support workers,meet.03,with participants,,Affirmative,Family support workers meet with participants in homes . 
based program,use.01,"animated illustrations , videos and",to guide users through,Affirmative,"ONLINE CHILDBIRTH EDUCATION PROGRAM , Inova Loudoun Hospital 's Web - based program uses animated illustrations , videos and interactive activities to guide users through the basics of childbirth , breast - feeding and caring for newborns . "
LensCrafters staff members,clean.01,glasses,,Affirmative,LensCrafters staff members will clean glasses and make minor repairs . 
Free class,use.01,bands and,for,Affirmative,Free class uses bands and hand weights for overall fitness . 
those,learn.01,Zumba dance,,Affirmative,For those who are learning Zumba dance for the first time or those who prefer a lower - impact version . 
those,prefer.01,impact version,,Affirmative,For those who are learning Zumba dance for the first time or those who prefer a lower - impact version . 
The fitness program,combine.01,Latin and,,Affirmative,The fitness program combines Latin and international music with dance to make exercise fun . 
those caring for people with,care.01,for people with,,Affirmative,For those caring for people with Alzheimer 's disease and other forms of dementia . 
a nonprofit organization educating and supporting families affected by autism,support.01,families affected by autism,,Affirmative,"TALK ABOUT CURING AUTISM , a nonprofit organization educating and supporting families affected by autism . "
by autism,affect.01,families affected by autism,,Affirmative,"TALK ABOUT CURING AUTISM , a nonprofit organization educating and supporting families affected by autism . "
those,finish.01,treatment,,Affirmative,"For those who finished treatment , have a recurrence or metastatic breast cancer . "
County residents,receive.01,a diagnosis,,Affirmative,"BREAST CANCER SUPPORT ASSISTANCE FUND , Loudoun County residents who have received a diagnosis or have undergone treatment in the past 12 months are eligible to apply for financial assistance . "
"SUPPORT ASSISTANCE FUND ,",apply.01,for,,Affirmative,"BREAST CANCER SUPPORT ASSISTANCE FUND , Loudoun County residents who have received a diagnosis or have undergone treatment in the past 12 months are eligible to apply for financial assistance . "
by,establish.01,The Pink Assistance Fund,,Affirmative,The Pink Assistance Fund has been established by the Loudoun Breast Health Network . 
