A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Authorities,say.01,drugs are,,Affirmative,Authorities say drugs are to blame in a string of recent shootings that have startled residents in sections of Fort Myers and Lehigh Acres . 
recent shootings,have.03,startled residents in sections of,,Affirmative,Authorities say drugs are to blame in a string of recent shootings that have startled residents in sections of Fort Myers and Lehigh Acres . 
Nine shootings in,leave.01,neighbors,frightened,Affirmative,Nine shootings in the past three weeks have left neighbors frightened . 
Some,talk.01,about it,,Affirmative,Some are too scared to even talk about it . 
James Bing,discuss.01,a reluctance,,Affirmative,"Neighbor to the violence , James Bing discussed a reluctance to come forward . "
We,feel.02,like we 're going,,Affirmative,"We do n't feel like we 're going to be protected and that of course would give anybody pause , Bing said . "
that,give.01,anybody pause,,Affirmative,"We do n't feel like we 're going to be protected and that of course would give anybody pause , Bing said . "
James Bing,say.01,We do n't feel,,Affirmative,"We do n't feel like we 're going to be protected and that of course would give anybody pause , Bing said . "
Authorities,say.01,they are working together,,Affirmative,"Authorities point to the illegal drug trade as a cause for the violence , and say they are working together to fight the crime . "
We,work.01,to fight,,Affirmative,"Authorities point to the illegal drug trade as a cause for the violence , and say they are working together to fight the crime . "
We,fight.01,the crime,,Affirmative,"Authorities point to the illegal drug trade as a cause for the violence , and say they are working together to fight the crime . "
County Sheriff Mike Scott,say.01,These are people with little to,,Affirmative,"These are people with little to no regard for human life , said Lee County Sheriff Mike Scott . "
individuals where the drug trade is at the root of everything they are doing,do.02,everything,,Affirmative,"These are individuals where the drug trade is at the root of everything they are doing , Scott said . "
Lee County Sheriff Mike Scott,say.01,These are individuals,,Affirmative,"These are individuals where the drug trade is at the root of everything they are doing , Scott said . "
with shootings,concern.01,neighbors,,Affirmative,Neighbors are concerned with shootings still unsolved . 
the people,hold.01,neighbors,,Affirmative,"Evidently the people who are holding us hostage feel that they can get away with it , said Bing . "
the people,feel.02,that they can get away with it,,Affirmative,"Evidently the people who are holding us hostage feel that they can get away with it , said Bing . "
Evidently the people who are holding us hostage,get.08,with it,,Affirmative,"Evidently the people who are holding us hostage feel that they can get away with it , said Bing . "
James Bing,say.01,feel,,Affirmative,"Evidently the people who are holding us hostage feel that they can get away with it , said Bing . "
Lee County Sheriff Mike Scott,stress.01,"shootings have been targeted , and",,Affirmative,"Scott stressed the shootings have been targeted , and not random . "
Myers Police over,increase.01,patrols,,Affirmative,Fort Myers Police over the weekend increased patrols in Dunbar . 
Anyone with information on,call.02,Detective Emily Destefanis,,Affirmative,"Anyone with information on Brown 's murder is asked to call Detective Emily Destefanis at 239-321-7700 , Crime Stoppers at 1-800-780 - TIPS or text message C-R-I-M-E-S ( 274637 ) Keyword FMPD . "
FMPD,offer.01,a reward of,,Affirmative,"FMPD is offering a reward of up to $ 25,000 to anyone who provides information that leads to the arrest and conviction of a person or persons responsible for any homicide in the City of Fort Myers . "
anyone,provide.01,information,,Affirmative,"FMPD is offering a reward of up to $ 25,000 to anyone who provides information that leads to the arrest and conviction of a person or persons responsible for any homicide in the City of Fort Myers . "
All content,copyright.01,WorldNow and WZVN,,Affirmative,All content © Copyright 2000 - 2014 WorldNow and WZVN . 
