A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Monday , May 19 , 2014 at",predict.01,credit will help boost funding and enrollment,,Affirmative,"Last Modified : Monday , May 19 , 2014 at 6:12 p.m. State lawmakers and representatives with the Alabama Community College System predict a new tax credit will help boost funding and enrollment in the state 's career technical dual enrollment program for high school students . "
a new tax credit,help.01,boost funding and enrollment,,Affirmative,"Last Modified : Monday , May 19 , 2014 at 6:12 p.m. State lawmakers and representatives with the Alabama Community College System predict a new tax credit will help boost funding and enrollment in the state 's career technical dual enrollment program for high school students . "
a new tax credit,boost.01,funding and enrollment,,Affirmative,"Last Modified : Monday , May 19 , 2014 at 6:12 p.m. State lawmakers and representatives with the Alabama Community College System predict a new tax credit will help boost funding and enrollment in the state 's career technical dual enrollment program for high school students . "
"Rep. Bill Poole ,",say.01,", this is",,Affirmative,"In my opinion , this is the beginning , said Rep. Bill Poole , R - Tuscaloosa . "
legislators and officials with,discuss.01,enrollment program,,Affirmative,"Poole was among legislators and officials with Shelton State Community College , the Department of Postsecondary Education , and Mercedes - Benz U.S. International who discussed the dual enrollment program Monday , using a lab filled with mills and other precision machining equipment at Shelton as a background . "
The bill enacted during,give.01,an income tax credit beginning in 2015 to individuals and businesses,,Affirmative,"The bill enacted during the regular legislative session earlier this year would give an income tax credit beginning in 2015 to individuals and businesses that make contributions to cover tuition , fees , books and other costs associated with participation in the Career Technical Dual enrollment program . "
individuals and businesses,make.02,"to cover tuition , fees , books and",,Affirmative,"The bill enacted during the regular legislative session earlier this year would give an income tax credit beginning in 2015 to individuals and businesses that make contributions to cover tuition , fees , books and other costs associated with participation in the Career Technical Dual enrollment program . "
The act,allow.01,contributors to direct,,Affirmative,The act allows the contributors to direct as much as 80 percent of their donations to a particular career technical program or courses at a specific two - year campus . 
the contributors,direct.01,80 percent of,to,Affirmative,The act allows the contributors to direct as much as 80 percent of their donations to a particular career technical program or courses at a specific two - year campus . 
workforce training council and,ensure.01,their donations,,Affirmative,"The two - year system will work with business and industry partners , the state 's workforce training council and the Regional Workforce Development Councils ensure the donations for the dual enrollment program address regional workforce needs , according to the speakers . "
"Terry Waters ,",say.01,taxpayers can contribute,,Affirmative,"Terry Waters , executive director of economic and workforce development for the Alabama Department of Postsecondary Education , said taxpayers can contribute as much as $ 10 million annually under the new tax credit program , which allows them to receive a credit for as much as 50 percent of their total contributions . "
the taxpayers ',contribute.01,as much as $ 10 million,under,Affirmative,"Terry Waters , executive director of economic and workforce development for the Alabama Department of Postsecondary Education , said taxpayers can contribute as much as $ 10 million annually under the new tax credit program , which allows them to receive a credit for as much as 50 percent of their total contributions . "
"credit program ,",allow.01,them to receive,,Affirmative,"Terry Waters , executive director of economic and workforce development for the Alabama Department of Postsecondary Education , said taxpayers can contribute as much as $ 10 million annually under the new tax credit program , which allows them to receive a credit for as much as 50 percent of their total contributions . "
the taxpayers ',receive.01,a credit,,Affirmative,"Terry Waters , executive director of economic and workforce development for the Alabama Department of Postsecondary Education , said taxpayers can contribute as much as $ 10 million annually under the new tax credit program , which allows them to receive a credit for as much as 50 percent of their total contributions . "
a new tax credit,exceed.01,50 percent of,,Affirmative,"The tax credit can not exceed 50 percent of the taxpayers ' total state income tax liability or $ 500,000 in any year . "
The act,cap.02,the annual tax credits given by,,Affirmative,The act caps the annual tax credits given by the state at $ 5 million . 
by,give.01,the annual tax credits given by,,Affirmative,The act caps the annual tax credits given by the state at $ 5 million . 
"Waters , Poole and",say.01,there has been,,Affirmative,"Waters , Poole and State Sen. Gerald Allen said there has been an ongoing conversation between two - year officials and lawmakers during the past couple years about the growing need for additional funding for the dual enrollment program , which allows high school students in grades 10-12 to enroll career technical courses at community colleges . "
"enrollment program ,",allow.01,to enroll,,Affirmative,"Waters , Poole and State Sen. Gerald Allen said there has been an ongoing conversation between two - year officials and lawmakers during the past couple years about the growing need for additional funding for the dual enrollment program , which allows high school students in grades 10-12 to enroll career technical courses at community colleges . "
school students in grades 10-12,enroll.01,career technical courses,,Affirmative,"Waters , Poole and State Sen. Gerald Allen said there has been an ongoing conversation between two - year officials and lawmakers during the past couple years about the growing need for additional funding for the dual enrollment program , which allows high school students in grades 10-12 to enroll career technical courses at community colleges . "
the Career Technical Dual enrollment program,award.01,"2,100 scholarships",,Affirmative,"This year , the program was only able to award 2,100 scholarships , Waters said . "
Terry Waters,say.01,program was only able,,Affirmative,"This year , the program was only able to award 2,100 scholarships , Waters said . "
two-year officials and lawmakers,hope.01,to be able,,Affirmative,"We hope to be able to expand career technical dual enrollment scholarships to 10,000 annually , he said . "
two-year officials and lawmakers,expand.01,enrollment scholarships,,Affirmative,"We hope to be able to expand career technical dual enrollment scholarships to 10,000 annually , he said . "
Terry Waters,say.01,We hope,,Affirmative,"We hope to be able to expand career technical dual enrollment scholarships to 10,000 annually , he said . "
