A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Doberman pinschers,share.01,a similar gene,with humans,Affirmative,"Albino Doberman pinschers share a similar gene with humans who also have the condition , scientists say . "
humans,have.03,the condition,,Affirmative,"Albino Doberman pinschers share a similar gene with humans who also have the condition , scientists say . "
scientists,say.01,pinschers share,,Affirmative,"Albino Doberman pinschers share a similar gene with humans who also have the condition , scientists say . "
Dogs and people,have.03,more in common,,Affirmative,Dogs and people have more in common than a love of Frisbees and long walks on the beach . 
A new study,find.01,carry,,Affirmative,"A new study finds that certain dogs , just like certain humans , carry a gene mutation that causes albinism - a condition that results in little or no pigment in the eyes , skin and hair . "
"certain dogs ,",carry.01,a gene mutation,,Affirmative,"A new study finds that certain dogs , just like certain humans , carry a gene mutation that causes albinism - a condition that results in little or no pigment in the eyes , skin and hair . "
a gene mutation,cause.01,albinism -,,Affirmative,"A new study finds that certain dogs , just like certain humans , carry a gene mutation that causes albinism - a condition that results in little or no pigment in the eyes , skin and hair . "
The study by researchers at,identify.01,the exact genetic mutation,,Affirmative,"The study by researchers at Michigan State University identifies the exact genetic mutation that leads to albinism in Doberman pinschers , a discovery that has eluded veterinarians and dog breeders until now . "
a discovery,elude.01,veterinarians and,,Affirmative,"The study by researchers at Michigan State University identifies the exact genetic mutation that leads to albinism in Doberman pinschers , a discovery that has eluded veterinarians and dog breeders until now . "
the same mutated gene,cause.01,albinism,,Affirmative,"Interestingly , the same mutated gene that causes albinism in this dog breed is also associated with a form of albinism in humans . "
Winkler,say.01,is responsible for,,Affirmative,"Winkler said the gene mutation found in Doberman pinschers is responsible for a condition known as oculocutaneous albinism , which also affects humans . "
"oculocutaneous albinism ,",affect.01,humans who also have the condition,,Affirmative,"Winkler said the gene mutation found in Doberman pinschers is responsible for a condition known as oculocutaneous albinism , which also affects humans . "
the condition,express.01,certain characteristics in,,Affirmative,The condition expresses certain characteristics in both humans and dogs . 
you,see.01,coat,,Affirmative,"With an albino Doberman , you see a white or lighter - colored coat , pink noses and lips , along with pale irises in the eyes , Winkler said . "
Winkler,say.01,", you see",,Affirmative,"With an albino Doberman , you see a white or lighter - colored coat , pink noses and lips , along with pale irises in the eyes , Winkler said . "
humans who also have the condition,display.01,the characteristics,with,Affirmative,"These traits are very similar to the characteristics humans display with this particular condition , causing light - pigmented skin and hair , along with eye discoloration and vision disturbances . "
humans who also have the condition,cause.01,pigmented skin and hair,,Affirmative,"These traits are very similar to the characteristics humans display with this particular condition , causing light - pigmented skin and hair , along with eye discoloration and vision disturbances . "
the researchers,say.01,were also found,,Affirmative,"Just as people with this type of albinism experience skin sensitivity to sunlight , which can result in an increased vulnerability to skin tumors , canines with the mutated gene were also found to be at higher risk for developing skin tumors , the researchers said . "
"people with this type of albinism experience skin sensitivity to sunlight , which can result in an increased vulnerability to skin tumors , canines with the mutated gene",know.01,that albino Dobermans typically developed,,Affirmative,"We knew that albino Dobermans typically developed these types of tumors , much like [ albino ] humans , but we wondered what the actual increase in prevalence was between a ' white ' dog and a regular - colored Doberman , said Joshua Bartoe , an assistant professor in the Department of Small Animal Clinical Sciences at Michigan State University , who co-led the study . "
Dobermans,develop.02,these types of tumors,,Affirmative,"We knew that albino Dobermans typically developed these types of tumors , much like [ albino ] humans , but we wondered what the actual increase in prevalence was between a ' white ' dog and a regular - colored Doberman , said Joshua Bartoe , an assistant professor in the Department of Small Animal Clinical Sciences at Michigan State University , who co-led the study . "
"people with this type of albinism experience skin sensitivity to sunlight , which can result in an increased vulnerability to skin tumors , canines with the mutated gene",wonder.01,was between,,Affirmative,"We knew that albino Dobermans typically developed these types of tumors , much like [ albino ] humans , but we wondered what the actual increase in prevalence was between a ' white ' dog and a regular - colored Doberman , said Joshua Bartoe , an assistant professor in the Department of Small Animal Clinical Sciences at Michigan State University , who co-led the study . "
"Joshua Bartoe ,",say.01,We knew,,Affirmative,"We knew that albino Dobermans typically developed these types of tumors , much like [ albino ] humans , but we wondered what the actual increase in prevalence was between a ' white ' dog and a regular - colored Doberman , said Joshua Bartoe , an assistant professor in the Department of Small Animal Clinical Sciences at Michigan State University , who co-led the study . "
the researchers,find.01,had,,Affirmative,"The researchers found that more than half of the albino dogs had at least one tumor , while only one of the regular - colored dogs had a tumor . "
more than half of,have.03,one tumor,,Affirmative,"The researchers found that more than half of the albino dogs had at least one tumor , while only one of the regular - colored dogs had a tumor . "
only one of,have.03,a tumor,,Affirmative,"The researchers found that more than half of the albino dogs had at least one tumor , while only one of the regular - colored dogs had a tumor . "
Bartoe and Winkler,say.01,study could serve as,,Affirmative,"Bartoe and Winkler said their study could serve as a valuable resource for Doberman breeders around the world , particularly because the American Kennel Club , a registry of purebred dog pedigrees in the United States , does n't allow the registration of albino dogs . "
a study of 40 Dobermans pinschers -- 20 albino dogs and 20 `` regular-colored '' dogs,serve.01,as,,Affirmative,"Bartoe and Winkler said their study could serve as a valuable resource for Doberman breeders around the world , particularly because the American Kennel Club , a registry of purebred dog pedigrees in the United States , does n't allow the registration of albino dogs . "
"the American Kennel Club ,",allow.01,the registration of,,Affirmative,"Bartoe and Winkler said their study could serve as a valuable resource for Doberman breeders around the world , particularly because the American Kennel Club , a registry of purebred dog pedigrees in the United States , does n't allow the registration of albino dogs . "
Dobermans,carry.01,the defective gene,,Affirmative,"Because Dobermans can carry the defective gene , but show no signs of the [ condition ] , this has posed serious problems among breeders , Bartoe said . "
Dobermans,show.01,no signs of,,Affirmative,"Because Dobermans can carry the defective gene , but show no signs of the [ condition ] , this has posed serious problems among breeders , Bartoe said . "
this,pose.02,serious problems,among breeders,Affirmative,"Because Dobermans can carry the defective gene , but show no signs of the [ condition ] , this has posed serious problems among breeders , Bartoe said . "
Joshua Bartoe,say.01,Because Dobermans can carry,,Affirmative,"Because Dobermans can carry the defective gene , but show no signs of the [ condition ] , this has posed serious problems among breeders , Bartoe said . "
the researchers,identify.01,the gene mutation found in Doberman pinschers,,Affirmative,"But now that we 've identified the mutation , we can look at the genetic makeup of these dogs and determine if they might be carriers . "
the researchers,look.01,at,,Affirmative,"But now that we 've identified the mutation , we can look at the genetic makeup of these dogs and determine if they might be carriers . "
the researchers,determine.01,if they might be carriers,,Affirmative,"But now that we 've identified the mutation , we can look at the genetic makeup of these dogs and determine if they might be carriers . "
The 2009 Ig Nobel Prize in Medicine,investigate.01,a possible cause of arthritis of,,Affirmative,"The 2009 Ig Nobel Prize in Medicine was awarded to Donald Unger for investigating a possible cause of arthritis of the fingers , by diligently cracking the knuckles of his left hand - but never cracking the knuckles of his right hand - every day for more than 60 years . "
The 2009 Ig Nobel Prize in Medicine,crack.02,the knuckles of,,Affirmative,"The 2009 Ig Nobel Prize in Medicine was awarded to Donald Unger for investigating a possible cause of arthritis of the fingers , by diligently cracking the knuckles of his left hand - but never cracking the knuckles of his right hand - every day for more than 60 years . "
"The 2009 Ig Nobel Prize in Medicine was awarded to Donald Unger for investigating a possible cause of arthritis of the fingers , by diligently cracking the knuckles of his left hand -- but never cracking the knuckles of his right hand -- every day for more than 60 years .",conclude.01,cracking does not cause arthritis,,Affirmative,He concluded that knuckle cracking does not cause arthritis . 
knuckle cracking,cause.01,arthritis,,Affirmative,He concluded that knuckle cracking does not cause arthritis . 
four scientists,study.01,how to cure,,Affirmative,The 2006 Ig Nobel Prize in Medicine was awarded to four scientists who studied how to cure intractable hiccups with a digital rectal massage . 
cows,have.03,names,,Affirmative,The 2009 Ig Nobel Prize in Veterinary Medicine was awarded to two scientists for showing that cows who have names give more milk than cows that are nameless . 
cows,give.01,more milk than cows,,Affirmative,The 2009 Ig Nobel Prize in Veterinary Medicine was awarded to two scientists for showing that cows who have names give more milk than cows that are nameless . 
