A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
City Council,host.01,hall meeting,,Affirmative,", City Council is hosting a town hall meeting to discuss the fiscal year 2015 spending plan . "
McDowell St.,post.01,: Slater Community Center at 325,,Affirmative," » When : May 27 , 6 p.m.  » Where : Slater Community Center at 325 McDowell St. Posted : Sunday , May 18 , 2014 10:31 pm | Updated : 12:33 am , Wed May 21 , 2014 . "
- City Council,give.01,access to,residents,Affirmative,- City Council is giving residents access to the budget process by hosting its first town hall meeting to discuss the fiscal year 2015 spending plan approved on first reading last week . 
- City Council,host.01,hall meeting,,Affirmative,- City Council is giving residents access to the budget process by hosting its first town hall meeting to discuss the fiscal year 2015 spending plan approved on first reading last week . 
residents,view.02,the broadcast of,,Affirmative,"The gathering is scheduled for Tuesday , May 27 , at the Slater Community Center at 325 McDowell St. in the council meeting chambers beginning at 6 p.m. and residents can also view the broadcast of the session on BTN - TV channel 16 , according to a news release issued by the Department of Community Relations . "
by,issue.01,a news release issued by,,Affirmative,"The gathering is scheduled for Tuesday , May 27 , at the Slater Community Center at 325 McDowell St. in the council meeting chambers beginning at 6 p.m. and residents can also view the broadcast of the session on BTN - TV channel 16 , according to a news release issued by the Department of Community Relations . "
We,hope.01,it gives,,Affirmative,We hope it gives our community a better understanding of where their resources that come from a variety of sources are spent and how the city delivers municipal services . 
it,give.01,a better understanding of,our community,Affirmative,We hope it gives our community a better understanding of where their resources that come from a variety of sources are spent and how the city delivers municipal services . 
the city,deliver.01,municipal services,,Affirmative,We hope it gives our community a better understanding of where their resources that come from a variety of sources are spent and how the city delivers municipal services . 
We,hope.01,it will better educate them on,,Affirmative,"We hope it will better educate them on the various components of our budget , City Manager Bill Sorah said . "
it,educate.01,them,on,Affirmative,"We hope it will better educate them on the various components of our budget , City Manager Bill Sorah said . "
Manager Bill Sorah,say.01,We hope,,Affirmative,"We hope it will better educate them on the various components of our budget , City Manager Bill Sorah said . "
Sorah,report.01,", keeps",,Affirmative,"It includes a 1.6 percent cost - of - living increase for city employees , keeps the city property tax rate at $ 2.25 per $ 100 of assessed value and is a decrease of $ 7.9 million from last year , Sorah reported . "
by,fund.01,public infrastructure funded by,,Affirmative,"The reduced budget , according to the city manager , is reflected by a majority of public infrastructure funded by the city being completed on properties in and around The Pinnacle retail development at Exit 74 of Interstate 81 . "
Mayor Michelle Dolan,say.01,were commended,,Affirmative,Mayor Michelle Dolan said all of the department heads were commended after they were able to cut a lot of fat out of their budgets without seeing a reduction in services . 
they,cut.02,a lot of fat,out of,Affirmative,Mayor Michelle Dolan said all of the department heads were commended after they were able to cut a lot of fat out of their budgets without seeing a reduction in services . 
She,say.01,that was essential to getting,,Affirmative,She said that was essential to getting a balanced plan for city spending . 
I,think.01,citizens can appreciate,,Affirmative,"Transparency is important in developing trust and I think citizens can appreciate what we 've done with the budget , the mayor said . "
citizens,appreciate.02,what we 've done with,,Affirmative,"Transparency is important in developing trust and I think citizens can appreciate what we 've done with the budget , the mayor said . "
the mayor,say.01,Transparency is important in developing trust,,Affirmative,"Transparency is important in developing trust and I think citizens can appreciate what we 've done with the budget , the mayor said . "
we,rely.01,on,[ to help with,Affirmative,"In our guidelines , we are not to rely on property tax increases [ to help with the budget ] and instead find other sources of revenue . "
we,decide.01,to reduce,,Affirmative,"Instead of increasing taxes in a city where the population and the businesses were shrinking , we decided to reduce the size of government . "
we,reduce.01,the size of government,,Affirmative,"Instead of increasing taxes in a city where the population and the businesses were shrinking , we decided to reduce the size of government . "
Sorah,say.01,budget includes,,Affirmative,Sorah also said the budget includes an increase in solid waste services fees to $ 1 for city customers . 
us,know.01,what 's going on,,Affirmative,Let us know what 's going on ! 
