A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Delaware Electric Cooperative,propose.01,an increase in,,Affirmative,"For the first time in six years , the Delaware Electric Cooperative is proposing an increase in its electric supply rates , following an especially cold winter . "
"an increase in its electric supply rates , following an especially cold winter",raise.01,supply charges on,,Affirmative,The increase would raise supply charges on customer bills from 1.56 cents per kilowatt hour to 2.4 cents per kwh . 
The proposed price bump for,add.02,$ 8.40,to,Affirmative,"The proposed price bump for summer rates is expected to add $ 8.40 to the monthly bill of a residential customer using 1,000 kilowatt hours per month . "
a residential customer using,use.01,"1,000 kilowatt hours per month",,Affirmative,"The proposed price bump for summer rates is expected to add $ 8.40 to the monthly bill of a residential customer using 1,000 kilowatt hours per month . "
The co-op board,plan.01,to vote on,,Affirmative,The co-op board is planning to vote on the matter Wednesday night . 
The co-op board,vote.01,on,,Affirmative,The co-op board is planning to vote on the matter Wednesday night . 
by,drive.02,"an increase in its electric supply rates , following an especially cold winter",,Affirmative,"The increase is being driven by higher costs from the co-cop 's power supplier , Old Dominion Electric Cooperative , of which the Delaware co-op is a member . "
the Delaware co-op,get.01,14 percent of,,Affirmative,The Delaware co-op gets 14 percent of its power through an ODEC nuclear power plant in Virginia . 
a large amount of power,meet.01,power needs,,Affirmative,"But during those cold winter days , a large amount of power needed to be purchased on the spot market , from expensive peaker plants , to meet members ' power needs , said Jeremy Tucker , co-op spokesman . "
"Jeremy Tucker ,",say.01,needed,,Affirmative,"But during those cold winter days , a large amount of power needed to be purchased on the spot market , from expensive peaker plants , to meet members ' power needs , said Jeremy Tucker , co-op spokesman . "
The co-op and,build.01,gas fired plant in,,Affirmative,"The co-op and its partners in the Old Dominion Electric Cooperative are building a natural - gas fired plant in Cecil County , Maryland . "
Jeremy Tucker,say.01,But that wo n't be ready until 2017,,Affirmative,"But that wo n't be ready until 2017 , he said . "
Jeremy Tucker,say.01,There were,,Affirmative,"There were natural gas supply constraints this winter , causing prices to spike in January , he said . "
The problem,affect.01,utilities around,,Affirmative,The problem affected utilities around the country . 
the only ones raising,raise.01,summer rates,,Affirmative,"We wo n't be the only ones raising our rates , Tucker said , describing the cost increase as a pass - through . "
Jeremy Tucker,say.01,We wo n't be,,Affirmative,"We wo n't be the only ones raising our rates , Tucker said , describing the cost increase as a pass - through . "
Jeremy Tucker,describe.01,the cost increase as,,Affirmative,"We wo n't be the only ones raising our rates , Tucker said , describing the cost increase as a pass - through . "
"Bill Wells ,",say.01,prices resulted in,,Affirmative,"The higher energy prices resulted in a projected $ 12 million in additional expenses for 2014 , said Bill Wells , the co-op 's chairman . "
Jeremy Tucker,say.01,There has been,,Affirmative,"There has been some negative reaction , especially from seniors on fixed incomes , Tucker said . "
seniors on fixed incomes,make.05,money,,Affirmative,"But most members , they know we 're a nonprofit , we 're not making money on this , we do the best we can to provide reasonably priced energy , he said . "
seniors on fixed incomes,do.02,the best,,Affirmative,"But most members , they know we 're a nonprofit , we 're not making money on this , we do the best we can to provide reasonably priced energy , he said . "
Jeremy Tucker,say.01,can to provide,,Affirmative,"But most members , they know we 're a nonprofit , we 're not making money on this , we do the best we can to provide reasonably priced energy , he said . "
"an increase in its electric supply rates , following an especially cold winter",take.01,effect,,Affirmative,"If approved by the 11 - member board , the increase will take effect on June 1 . "
Jeremy Tucker,say.01,members are encouraged,,Affirmative,Tucker said members are encouraged to attend the meeting and voice their opinions . 
most members,attend.01,the meeting,,Affirmative,Tucker said members are encouraged to attend the meeting and voice their opinions . 
most members,voice.01,their opinions,,Affirmative,Tucker said members are encouraged to attend the meeting and voice their opinions . 
the 11-member board,hope.01,to provide,,Affirmative,"The board still hopes to provide capital credits to its customers at the end of the year , said Wells , who also is a dairy farmer west of Felton . "
the 11-member board,provide.01,capital credits,to,Affirmative,"The board still hopes to provide capital credits to its customers at the end of the year , said Wells , who also is a dairy farmer west of Felton . "
"Wells ,",say.01,board still hopes,,Affirmative,"The board still hopes to provide capital credits to its customers at the end of the year , said Wells , who also is a dairy farmer west of Felton . "
"Wells , who also is a dairy farmer west of Felton",praise.01,efficient operations,,Affirmative,"Wells praised the co-op management 's efficient operations ; Tucker said that if the increase is approved , it still will be 15 percent less than Delmarva Power , which must earn a profit margin to stay in business . "
Jeremy Tucker,say.01,"approved , it still will be",,Affirmative,"Wells praised the co-op management 's efficient operations ; Tucker said that if the increase is approved , it still will be 15 percent less than Delmarva Power , which must earn a profit margin to stay in business . "
"Delmarva Power ,",earn.01,a profit margin,,Affirmative,"Wells praised the co-op management 's efficient operations ; Tucker said that if the increase is approved , it still will be 15 percent less than Delmarva Power , which must earn a profit margin to stay in business . "
the Delaware co-op,absorb.01,price increases,,Affirmative,"The co-op was able to absorb power price increases that began in October , but now it must seek more revenue from members , Wells said . "
the Delaware co-op,seek.01,more revenue from members,,Affirmative,"The co-op was able to absorb power price increases that began in October , but now it must seek more revenue from members , Wells said . "
"Wells , who also is a dairy farmer west of Felton",say.01,co-op was able,,Affirmative,"The co-op was able to absorb power price increases that began in October , but now it must seek more revenue from members , Wells said . "
Every board member,recognize.01,the situation,,Affirmative,"Every board member recognizes the situation we 're in , Wells said . "
"Wells , who also is a dairy farmer west of Felton",say.01,member recognizes,,Affirmative,"Every board member recognizes the situation we 're in , Wells said . "
"Bill Andrew ,",say.01,increase is probably not,to members,Affirmative,"The price increase is probably not the last , given the expectation of more cold winters to come , said Bill Andrew , co-op president , in a video to members . "
"Wells , who also is a dairy farmer west of Felton",say.01,", rates could go down in",,Affirmative,"If energy prices go down , rates could go down in the next few years , but there 's no way to predict that , Wells said . "
"Wells , who also is a dairy farmer west of Felton",say.01,It would be like trying,,Affirmative,"It would be like trying to predict the weather on Christmas Day 2015 , Wells said . "
