A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
"The FBI ,",say.01,Awerbuch prescribed,,Affirmative,"The FBI , Drug Enforcement Administration and Internal Revenue Service say Awerbuch prescribed unneeded medication to patients , including the cancer pain-relieving drug Subsys , a fentanyl spray , and billed Medicare and private insurers for medical tests he did n't conduct . "
Dr. Gavin Awerbuch,prescribe.01,unneeded medication,,Affirmative,"The FBI , Drug Enforcement Administration and Internal Revenue Service say Awerbuch prescribed unneeded medication to patients , including the cancer pain-relieving drug Subsys , a fentanyl spray , and billed Medicare and private insurers for medical tests he did n't conduct . "
Dr. Gavin Awerbuch,bill.01,Medicare and,for,Affirmative,"The FBI , Drug Enforcement Administration and Internal Revenue Service say Awerbuch prescribed unneeded medication to patients , including the cancer pain-relieving drug Subsys , a fentanyl spray , and billed Medicare and private insurers for medical tests he did n't conduct . "
Dr. Gavin Awerbuch,conduct.01,medical tests,,Affirmative,"The FBI , Drug Enforcement Administration and Internal Revenue Service say Awerbuch prescribed unneeded medication to patients , including the cancer pain-relieving drug Subsys , a fentanyl spray , and billed Medicare and private insurers for medical tests he did n't conduct . "
The article,call.01,moneymaker,,Affirmative,The article calls Subsys Insys 's moneymaker that has helped to push its stock share price to 270 percent in the past year before it dropped in the  two weeks following raids by federal authorities at Dr. Awerbuch 's Saginaw office . 
moneymaker,help.01,to push,,Affirmative,The article calls Subsys Insys 's moneymaker that has helped to push its stock share price to 270 percent in the past year before it dropped in the  two weeks following raids by federal authorities at Dr. Awerbuch 's Saginaw office . 
moneymaker,push.01,share price,to,Affirmative,The article calls Subsys Insys 's moneymaker that has helped to push its stock share price to 270 percent in the past year before it dropped in the  two weeks following raids by federal authorities at Dr. Awerbuch 's Saginaw office . 
two weeks following raids by,follow.02,raids,,Affirmative,The article calls Subsys Insys 's moneymaker that has helped to push its stock share price to 270 percent in the past year before it dropped in the  two weeks following raids by federal authorities at Dr. Awerbuch 's Saginaw office . 
The article,question.01,marketing tactics involving,,Affirmative,The article also questions the company 's marketing tactics involving the drug . 
The federal complaint against,allege.01,Awerbuch is,,Affirmative,The federal complaint against the doctor alleges Awerbuch is far and away the top prescriber of Subsys for Medicare beneficiaries from January 2009 to Feb . 
"6 , 2014 ,",write.01,"1,283 prescriptions for",,Affirmative,"6 , 2014 , and wrote approximately 1,283 prescriptions for Medicare beneficiaries during that time , receiving nearly $ 7 million from Medicare Part D for Subsys prescriptions . "
Subsys Insys 's,issue.01,a clarifying statement about Subsys,,Affirmative,"Insys issued a clarifying statement about Subsys on May 12 , saying the company remains committed to our compliance program and protocols in place that are designed to ensure our sales and marketing practices comply with applicable laws . "
Subsys Insys 's,say.01,company remains committed to,,Affirmative,"Insys issued a clarifying statement about Subsys on May 12 , saying the company remains committed to our compliance program and protocols in place that are designed to ensure our sales and marketing practices comply with applicable laws . "
protocols in place,ensure.01,practices comply with,,Affirmative,"Insys issued a clarifying statement about Subsys on May 12 , saying the company remains committed to our compliance program and protocols in place that are designed to ensure our sales and marketing practices comply with applicable laws . "
practices,comply.01,with,,Affirmative,"Insys issued a clarifying statement about Subsys on May 12 , saying the company remains committed to our compliance program and protocols in place that are designed to ensure our sales and marketing practices comply with applicable laws . "
Insys,take.01,patient safety,,Affirmative,"Insys takes patient safety very seriously , and we are committed to working with physicians to help ensure the proper prescribing and use of our products , the statement reads . "
practices,comply.01,with,,Affirmative,Insys remains committed to our compliance program and protocols in place that are designed to ensure our sales and marketing practices comply with applicable laws . 
some holding signs,stop.01,the pain of injustice,,Affirmative,"Meanwhile , Saturday , May 17 , in Saginaw , more than 30 people stood together in the parking lot at 5889 Bay outside Awerbach 's closed office , some holding signs that read Stop the pain of injustice , and Dr. Awerbuch is there for his patients , among other messages of support for the neurologist . "
he,prescribe.01,"controlled substances ,",,Affirmative," The conditions of his bond state he can not prescribe controlled substances , bill Medicare or other federal health care programs and must surrender his concealed pistol license and passport . "
The FBI,coordinate.01,the effort,,Affirmative,"The FBI is coordinating the effort to  return medical records  to patients , said David Porter , FBI Detroit supervisory special agent . "
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
