A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The United States,indict.01,five Chinese military officials,on,Affirmative,The United States has indicted five Chinese military officials on cyber - espionage charges . 
The individuals,hack.01,into,,Affirmative,"The individuals are accused of hacking into six US companies and stealing trade secrets , the Justice Department said . "
The individuals,steal.01,trade secrets,,Affirmative,"The individuals are accused of hacking into six US companies and stealing trade secrets , the Justice Department said . "
the Justice Department,say.01,individuals are accused of hacking into,,Affirmative,"The individuals are accused of hacking into six US companies and stealing trade secrets , the Justice Department said . "
A US grand jury on Monday,file.01,cyber-espionage charges,,Affirmative,"A US grand jury on Monday filed charges against the five Chinese military personnel alleging they stole secrets from companies in the nuclear power , metals and solar products industries in order to benefit Chinese state - owned companies . "
the five Chinese military personnel alleging,allege.01,they stole secrets from companies in,,Affirmative,"A US grand jury on Monday filed charges against the five Chinese military personnel alleging they stole secrets from companies in the nuclear power , metals and solar products industries in order to benefit Chinese state - owned companies . "
the five Chinese military personnel,steal.01,trade secrets,from companies in,Affirmative,"A US grand jury on Monday filed charges against the five Chinese military personnel alleging they stole secrets from companies in the nuclear power , metals and solar products industries in order to benefit Chinese state - owned companies . "
cyber-espionage charges,say.01,hackers broke into,,Affirmative,The charges say the China - based alleged hackers broke into US computers to gain a competitive advantage and damage companies . 
based alleged hackers,break.01,into,,Affirmative,The charges say the China - based alleged hackers broke into US computers to gain a competitive advantage and damage companies . 
based alleged hackers,gain.02,a competitive advantage and,,Affirmative,The charges say the China - based alleged hackers broke into US computers to gain a competitive advantage and damage companies . 
China,call.01,the charges made up,,Affirmative,"China , however , has called the charges made up and said they would harm trust between Beijing and Washington . "
China,say.01,they would harm trust between Beijing and Washington,,Affirmative,"China , however , has called the charges made up and said they would harm trust between Beijing and Washington . "
the China-based alleged hackers,harm.01,trust between Beijing and Washington,,Affirmative,"China , however , has called the charges made up and said they would harm trust between Beijing and Washington . "
Holder,describe.01,the charges,as,Affirmative,"' Wake - up call ' Holder described the charges as the first of their kind against state actors , saying they should serve as a wake - up call . "
Holder,say.01,they should serve as,,Affirmative,"' Wake - up call ' Holder described the charges as the first of their kind against state actors , saying they should serve as a wake - up call . "
they,serve.01,as,,Affirmative,"' Wake - up call ' Holder described the charges as the first of their kind against state actors , saying they should serve as a wake - up call . "
This administration,tolerate.01,actions by,,Affirmative,"This administration will not tolerate actions by any nation that seeks to illegally sabotage American companies and undermine the integrity of fair competition in the operation of the free market , Holder told reporters . "
any nation,seek.01,to illegally sabotage,,Affirmative,"This administration will not tolerate actions by any nation that seeks to illegally sabotage American companies and undermine the integrity of fair competition in the operation of the free market , Holder told reporters . "
any nation,sabotage.01,American companies,,Affirmative,"This administration will not tolerate actions by any nation that seeks to illegally sabotage American companies and undermine the integrity of fair competition in the operation of the free market , Holder told reporters . "
any nation,undermine.01,the integrity of,,Affirmative,"This administration will not tolerate actions by any nation that seeks to illegally sabotage American companies and undermine the integrity of fair competition in the operation of the free market , Holder told reporters . "
This indictment,make.02,clear,,Affirmative,"This indictment makes clear that state actors who engage in economic espionage , even over the Internet from faraway offices in Shanghai , will be exposed for their criminal conduct and sought for apprehension and prosecution in an American court of law , he added . "
state actors,seek.01,for apprehension and prosecution,,Affirmative,"This indictment makes clear that state actors who engage in economic espionage , even over the Internet from faraway offices in Shanghai , will be exposed for their criminal conduct and sought for apprehension and prosecution in an American court of law , he added . "
he,add.01,indictment makes clear,,Affirmative,"This indictment makes clear that state actors who engage in economic espionage , even over the Internet from faraway offices in Shanghai , will be exposed for their criminal conduct and sought for apprehension and prosecution in an American court of law , he added . "
US officials in,accuse.01,the Chinese military and,of targeting,Affirmative,"US officials in the past have accused the Chinese military and China - based hackers of targeting American industrial and military targets for cyber attacks , saying they steal trade secrets or international property . "
the Chinese military and,target.01,targets for,,Affirmative,"US officials in the past have accused the Chinese military and China - based hackers of targeting American industrial and military targets for cyber attacks , saying they steal trade secrets or international property . "
US officials in,say.01,they steal,,Affirmative,"US officials in the past have accused the Chinese military and China - based hackers of targeting American industrial and military targets for cyber attacks , saying they steal trade secrets or international property . "
they,steal.01,trade secrets or,,Affirmative,"US officials in the past have accused the Chinese military and China - based hackers of targeting American industrial and military targets for cyber attacks , saying they steal trade secrets or international property . "
China,say.01,it is,,Affirmative,China says it is the victim of similar attacks from the US . 
by,leak.01,documents leaked by,,Affirmative,News reports based on documents leaked by former intelligence contractor Edward Snowden revealed that the US for years spied on Chinese telecommunications giant Huawei . 
News reports based on documents leaked by,reveal.01,the US for years spied on,,Affirmative,News reports based on documents leaked by former intelligence contractor Edward Snowden revealed that the US for years spied on Chinese telecommunications giant Huawei . 
Foreign Ministry on Monday,criticize.01,the US indictment,,Affirmative,"The country 's Foreign Ministry on Monday criticized the US indictment , saying it would damage Sino - American cooperation and mutual trust . "
Foreign Ministry on Monday,say.01,it would damage,,Affirmative,"The country 's Foreign Ministry on Monday criticized the US indictment , saying it would damage Sino - American cooperation and mutual trust . "
it,damage.01,American cooperation and,,Affirmative,"The country 's Foreign Ministry on Monday criticized the US indictment , saying it would damage Sino - American cooperation and mutual trust . "
