A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
racer Debbie Barron,call.04,on pupils,,Affirmative,Sidecar racer Debbie Barron called in on pupils at St John 's School recently to give them an insight into the world of TT racing . 
Sidecar racer Debbie Barron,tell.01,she would be taking part in,them,Affirmative,While she was there she told them she would be taking part in this year 's races and the children took the chance to sit in the sidecar - which she calls Oscar - and ask questions . 
Sidecar racer Debbie Barron,take.01,part,,Affirmative,While she was there she told them she would be taking part in this year 's races and the children took the chance to sit in the sidecar - which she calls Oscar - and ask questions . 
the children,take.01,the chance,,Affirmative,While she was there she told them she would be taking part in this year 's races and the children took the chance to sit in the sidecar - which she calls Oscar - and ask questions . 
Sidecar racer Debbie Barron,call.01,the sidecar -,Oscar,Affirmative,While she was there she told them she would be taking part in this year 's races and the children took the chance to sit in the sidecar - which she calls Oscar - and ask questions . 
the children,ask.01,questions,,Affirmative,While she was there she told them she would be taking part in this year 's races and the children took the chance to sit in the sidecar - which she calls Oscar - and ask questions . 
Sidecar racer Debbie Barron,say.01,It was,,Affirmative,"' It was a lovely day and very rewarding , ' she said . "
We,want.01,to inspire them,,Affirmative,' We wanted to inspire them to have a go at something and follow their dreams . 
We,inspire.01,pupils at St John 's School recently,to have,Affirmative,' We wanted to inspire them to have a go at something and follow their dreams . 
pupils at St John 's School recently,have.LV,a go at something,,Affirmative,' We wanted to inspire them to have a go at something and follow their dreams . 
pupils at St John 's School recently,follow.01,their dreams,,Affirmative,' We wanted to inspire them to have a go at something and follow their dreams . 
We,tell.01,we are never going,them,Affirmative,We told them we are never going to be number one in our sport but we give it a go and we enjoy it . 
We,give.01,a go,it,Affirmative,We told them we are never going to be number one in our sport but we give it a go and we enjoy it . 
We,enjoy.01,number one in our sport,,Affirmative,We told them we are never going to be number one in our sport but we give it a go and we enjoy it . 
passenger from,explain.01,the finer techniques of being,,Affirmative,"Her Southern 100 passenger from last year , Stephen Cowin , went with her to the school and explained the finer techniques of being a passenger in a racing outfit . "
Sidecar racer Debbie Barron,leave.01,her job,,Affirmative,Debbie was refused time off from work to compete in this year 's TT and has left her job at the Southern Area Swimming Pool in order to take part . 
Sidecar racer Debbie Barron,work.01,as secretary of,,Affirmative,She is now working as secretary of the Friends of the Hyperbaric Chamber in Douglas . 
you,have.03,a complaint about,,Affirmative,"If you have a complaint about editorial content which relates to inaccuracy or intrusion , then contact the Editor by clicking here . "
you,contact.01,the PCC,,Affirmative,If you remain dissatisfied with the response provided then you can contact the PCC by clicking here . 
Today,provide.01,"news , events and",,Affirmative,"Isle of Man Today provides news , events and sport features from the Isle of Man area . "
you,enjoy.01,all the features of,,Affirmative,For you to enjoy all the features of this website Isle of Man Today requires permission to use cookies . 
Today,require.01,permission,,Affirmative,For you to enjoy all the features of this website Isle of Man Today requires permission to use cookies . 
you,visit.01,a website,,Affirmative,"Cookies are small data files which are sent to your browser ( Internet Explorer , Firefox , Chrome etc ) from a website you visit . "
by,collect.01,a type of cookie,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,have.03,on,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,help.01,you watch,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,watch.01,online videos,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,listen.01,to podcasts,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,set.02,your browser,either to reject,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
you,reject.01,all cookies,,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
sites,set.02,them,,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
you,delete.01,all cookies,,Affirmative,"However , please note - if you block / delete all cookies , some features of our websites , such as remembering your login details , or the site branding for your local newspaper may not function as a result . "
some features of,function.01,as,,Affirmative,"However , please note - if you block / delete all cookies , some features of our websites , such as remembering your login details , or the site branding for your local newspaper may not function as a result . "
by some of,use.01,A tool used by some of,to target adverts to you,Affirmative,A tool used by some of our advertisers to target adverts to you based on pages you have visited in the past . 
you,visit.01,pages,,Affirmative,A tool used by some of our advertisers to target adverts to you based on pages you have visited in the past . 
To opt out of,visit.01,website,,Affirmative,To opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
Our sites,contain.01,advertising,,Affirmative,Our sites contain advertising from Google ; these use cookies to ensure you get adverts relevant to you . 
these,use.01,cookies,to ensure,Affirmative,Our sites contain advertising from Google ; these use cookies to ensure you get adverts relevant to you . 
you,get.01,adverts relevant to you,,Affirmative,Our sites contain advertising from Google ; these use cookies to ensure you get adverts relevant to you . 
You,tailor.01,the type of ads,,Affirmative,You can tailor the type of ads you receive by visiting here or to opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
you,receive.01,the type of ads,,Affirmative,You can tailor the type of ads you receive by visiting here or to opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
You,opt.01,out of,,Affirmative,You can tailor the type of ads you receive by visiting here or to opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
You,visit.01,website,,Affirmative,You can tailor the type of ads you receive by visiting here or to opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
This,help.01,us identify,,Affirmative,This is used to help us identify unique visitors to our websites . 
us,identify.01,unique visitors,,Affirmative,This is used to help us identify unique visitors to our websites . 
we,use.01,this,to uniquely identify individuals and,Affirmative,This data is anonymous and we can not use this to uniquely identify individuals and their usage of the sites . 
we,identify.01,individuals and,,Affirmative,This data is anonymous and we can not use this to uniquely identify individuals and their usage of the sites . 
ad,serve.01,serving technology,,Affirmative,"This comes from our ad serving technology and is used to track how many times you have seen a particular ad on our sites , so that you do n't just see one advert but an even spread . "
you,see.01,a particular ad,,Affirmative,"This comes from our ad serving technology and is used to track how many times you have seen a particular ad on our sites , so that you do n't just see one advert but an even spread . "
you,see.01,one advert,,Affirmative,"This comes from our ad serving technology and is used to track how many times you have seen a particular ad on our sites , so that you do n't just see one advert but an even spread . "
by us,use.01,This information,for,Affirmative,This information is not used by us for any other type of audience recording or monitoring . 
"Our Classified websites ( Photos , Motors , Jobs and",use.01,cookies,to ensure,Affirmative,"Our Classified websites ( Photos , Motors , Jobs and Property Today ) use cookies to ensure you get the correct local newspaper branding and content when you visit them . "
you,get.01,the correct local newspaper branding and content,,Affirmative,"Our Classified websites ( Photos , Motors , Jobs and Property Today ) use cookies to ensure you get the correct local newspaper branding and content when you visit them . "
you,visit.01,them,,Affirmative,"Our Classified websites ( Photos , Motors , Jobs and Property Today ) use cookies to ensure you get the correct local newspaper branding and content when you visit them . "
These cookies,store.01,identifiable information,,Affirmative,These cookies store no personally identifiable information . 
We,use.01,Grapeshot,as,Affirmative,"We use Grapeshot as a contextual targeting technology , allowing us to create custom groups of stories outside out of our usual site navigation . "
We,allow.01,us to create,,Affirmative,"We use Grapeshot as a contextual targeting technology , allowing us to create custom groups of stories outside out of our usual site navigation . "
us,create.01,custom groups of stories outside out of,,Affirmative,"We use Grapeshot as a contextual targeting technology , allowing us to create custom groups of stories outside out of our usual site navigation . "
Grapeshot,store.01,the categories of story,,Affirmative,Grapeshot stores the categories of story you have been exposed to . 
Their privacy policy and opt out option,opt.01,option,,Affirmative,Their privacy policy and opt out option can be accessed here . 
Our partner for,increase.01,the usability of,,Affirmative,Our partner for Newspaper subscriptions online stores data from the forms you complete in these to increase the usability of the site and enhance user experience . 
This,provide.01,networking widget found in many of,,Affirmative,Add This provides the social networking widget found in many of our pages . 
This widget,give.01,the tools,you,Affirmative,"This widget gives you the tools to bookmark our websites , blog , share , tweet and email our content to a friend . "
