A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
officials,say.01,person had,,Affirmative,Winnebago County Sheriff 's officials say a suicidal person had to be treated for exposure after jumping from the Roland Kampo Bridge in Menasha early Sunday morning . 
Director Jordan Skiff,say.01,wo n't interfere with,,Affirmative,Fond du Lac Public Works Director Jordan Skiff says the dredging of the channels at Lakeside Park wo n't interfere with Walleye Weekend or any other event in the park this summer . 
the dredging of,interfere.01,with,,Affirmative,Fond du Lac Public Works Director Jordan Skiff says the dredging of the channels at Lakeside Park wo n't interfere with Walleye Weekend or any other event in the park this summer . 
Skiff,say.01,contractor will have,,Affirmative,Skiff says the contractor will have the project substantially completed by the time of the annual festival . 
the contractor,have.03,the project,,Affirmative,Skiff says the contractor will have the project substantially completed by the time of the annual festival . 
He,say.01,materials will be removed from,,Affirmative,He says materials will be removed from the channels by then . 
Fond du Lac Public Works Director Jordan Skiff,say.01,will also be removed from,,Affirmative,He says the piping for the materials being taking out of the channels will also be removed from the grounds for the safety of Walleye Weekend vendors and those attending the festival . 
those attending,attend.01,the festival,,Affirmative,He says the piping for the materials being taking out of the channels will also be removed from the grounds for the safety of Walleye Weekend vendors and those attending the festival . 
Skiff,say.01,he can already see,,Affirmative,Skiff says he can already see that the dredging is making a difference especially just south of the Promen Drive Bridge where dredging was done last December . 
he,see.01,dredging is making,,Affirmative,Skiff says he can already see that the dredging is making a difference especially just south of the Promen Drive Bridge where dredging was done last December . 
the dredging,make.02,a difference,,Affirmative,Skiff says he can already see that the dredging is making a difference especially just south of the Promen Drive Bridge where dredging was done last December . 
Fond,du.01,Sebert says,,Affirmative,Fond du Lac Schools Superintendent Jim Sebert says the school board will likely take a look at the district 's policy regarding oversight of student publications during a workshop this summer . 
Schools Superintendent Jim Sebert,say.01,board will likely take,,Affirmative,Fond du Lac Schools Superintendent Jim Sebert says the school board will likely take a look at the district 's policy regarding oversight of student publications during a workshop this summer . 
They,decide.01,to give,,Affirmative,They decided to give the principal and ultimately the superintendent oversight . 
They,give.01,the principal and,,Affirmative,They decided to give the principal and ultimately the superintendent oversight . 
He,say.01,they consulted with,,Affirmative,He says they consulted with their legal counsel about developing those guidelines . 
they,consult.01,with,,Affirmative,He says they consulted with their legal counsel about developing those guidelines . 
the board,decide.01,they do need,,Affirmative,He says no matter what the board decides they do need some oversight of student publications . 
especially just,need.01,some oversight of,,Affirmative,He says no matter what the board decides they do need some oversight of student publications . 
the high school principal,say.01,what 's published in,,Affirmative,"He says what 's published in the Cardinal Columns represents the students , the school district and is seen by students and members of the community . "
A fourth Republican,enter.01,the race for,,Affirmative,( WBEV - Beaver Dam ) - A fourth Republican has entered the race for the 6th Congressional District seat . 
researcher Nancy Olson,announce.01,her bid for,,Affirmative,U-W Oshkosh researcher Nancy Olson has announced her bid for the seat Tom Petri is retiring from . 
Tom Petri,retire.01,from,,Affirmative,U-W Oshkosh researcher Nancy Olson has announced her bid for the seat Tom Petri is retiring from . 
She,work.01,as,,Affirmative,"  She has worked in the agricultural industry , as a legislative aide , and as a reporter for the Marshfield News - Herald . "
She,say.01,goals would be,,Affirmative,"  She says her goals would be to boost job creation , reduce the national debt , and reign in what she calls uncontrolled spending . "
U-W Oshkosh researcher Nancy Olson,say.01,is another of,,Affirmative,"  Her husband Todd Olson was killed in Iraq almost a decade ago , and she said helping families is another of her priorities . "
District officials,say.01,surveys were completed over,,Affirmative,Ripon School District officials say 985 community surveys were completed over a two week period asking the public for their input on the facility planning process . 
The community,attend.01,the meeting,,Affirmative,The community is invited to attend the meeting to hear the results . 
The information collected,help.01,the Board,,Affirmative,The information collected will help the Board in making short and long - term facility decisions . 
Department officials,receive.01,word,,Affirmative,Fond du Lac Fire Department officials recently received word that a home sprinkler system will be installed in the Habitat for Humanity home that is being built at 141 Hamilton Place . 
Troy Haase,say.01,are making,,Affirmative,Division Chief of Fire Prevention Troy Haase says the National Fire Sprinkler Association and J. F. Ahern are making it possible . 
Sprinkler Association and,make.02,it possible,,Affirmative,Division Chief of Fire Prevention Troy Haase says the National Fire Sprinkler Association and J. F. Ahern are making it possible . 
He,say.01,Ahern is donating,,Affirmative,He says J.F. Ahern is donating all the equipment and labor to install it . 
J.F. Ahern,donate.01,all the equipment and labor,,Affirmative,He says J.F. Ahern is donating all the equipment and labor to install it . 
J.F. Ahern,install.01,National Fire Sprinkler Association,,Affirmative,He says J.F. Ahern is donating all the equipment and labor to install it . 
 He,say.01,it will be,,Affirmative, He says it will be a comfort to the Taylor and Sarah Schanilec family who will be living in the home when it 's complete . 
North Fond,du.01,officials will be providing,,Affirmative,North Fond du Lac village officials will be providing the manpower for the televising of village board meetings starting tonight . 
