A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Art Gardner ,",participate.01,in,,Affirmative,"Republican Senatorial candidates , from left to right , Rep. Paul Broun of Athens , Art Gardner , a patent lawyer , Rep. Phil Gingery of Marietta , Derrick Grayson , a network engineer , former Georgia Secretary of State Karen Handel , Rep. Jack Kingston of Savannah , and former Dollar General CEO David Perdue participate in a debate at the Georgia Public Broadcasting studio in Atlanta on May 11 . "
votes deciding,decide.01,who advances to,,Affirmative,WOODSTOCK - Georgia Senate hopefuls are making a final push in a Republican primary that could end with a handful of votes deciding who advances to a likely runoff . 
The eventual nominee,face.01,Democratic favorite Michelle Nunn,,Affirmative,The eventual nominee will have to regroup and face Democratic favorite Michelle Nunn in a general election that will help determine which party controls the Senate for the final two years of Obama 's presidency . 
a general election,help.01,determine,,Affirmative,The eventual nominee will have to regroup and face Democratic favorite Michelle Nunn in a general election that will help determine which party controls the Senate for the final two years of Obama 's presidency . 
which party,control.01,the Senate,,Affirmative,The eventual nominee will have to regroup and face Democratic favorite Michelle Nunn in a general election that will help determine which party controls the Senate for the final two years of Obama 's presidency . 
Registered voters,want.01,party primary ballot,,Affirmative,Polls open Tuesday from 7 a.m. to 7 p.m. Registered voters can choose which party primary ballot they want . 
"Businessman David Perdue , one of",say.01,he 's trying,,Affirmative,"Businessman David Perdue , one of the front - runners among seven Republicans , said Sunday he 's trying to bridge the gap between tea party conservatives and the Republican establishment , with his plea for voters to elect a former corporate CEO rather than his experienced politician rivals . "
former Dollar General CEO David Perdue,try.01,to bridge,,Affirmative,"Businessman David Perdue , one of the front - runners among seven Republicans , said Sunday he 's trying to bridge the gap between tea party conservatives and the Republican establishment , with his plea for voters to elect a former corporate CEO rather than his experienced politician rivals . "
former Dollar General CEO David Perdue,bridge.01,the gap between,,Affirmative,"Businessman David Perdue , one of the front - runners among seven Republicans , said Sunday he 's trying to bridge the gap between tea party conservatives and the Republican establishment , with his plea for voters to elect a former corporate CEO rather than his experienced politician rivals . "
former Dollar General CEO David Perdue,elect.01,a former corporate CEO,,Affirmative,"Businessman David Perdue , one of the front - runners among seven Republicans , said Sunday he 's trying to bridge the gap between tea party conservatives and the Republican establishment , with his plea for voters to elect a former corporate CEO rather than his experienced politician rivals . "
The Associated Press,attend.01,Sunday worship,,Affirmative,"My message is forget about what your single issue is or what we disagree on , he told The Associated Press after attending Sunday worship at Woodstock Baptist Church , one of the state 's largest congregations . "
former Dollar General CEO David Perdue,suggest.01,spending cuts,,Affirmative,Perdue 's task got harder for him this week after he suggested spending cuts alone would n't repair the nation 's balance sheet . 
former Dollar General CEO David Perdue,repair.01,balance sheet,,Affirmative,Perdue 's task got harder for him this week after he suggested spending cuts alone would n't repair the nation 's balance sheet . 
His opponents,frame.05,his comments as code for,,Affirmative,His opponents framed his comments as code for tax increase . 
former Dollar General CEO David Perdue,insist.01,he was advocating generally for policies aimed at,,Affirmative,"Perdue insisted again Sunday he was advocating generally for policies aimed at economic growth , which , he said , would drive up tax collections . "
former Dollar General CEO David Perdue,advocate.01,for policies aimed at,,Affirmative,"Perdue insisted again Sunday he was advocating generally for policies aimed at economic growth , which , he said , would drive up tax collections . "
former Dollar General CEO David Perdue,say.01,would drive up,,Affirmative,"Perdue insisted again Sunday he was advocating generally for policies aimed at economic growth , which , he said , would drive up tax collections . "
"economic growth ,",drive.02,tax collections,up,Affirmative,"Perdue insisted again Sunday he was advocating generally for policies aimed at economic growth , which , he said , would drive up tax collections . "
