A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
president Amy Blades,give.01,statement regarding suspension of superintendent,,Affirmative,"Plainwell school board president Amy Blades gives statement regarding suspension of superintendent After approving and reading a disciplinary memorandum for superintendent Susan Wakefield at Tuesday 's Plainwell Community Schools Board of Education meeting , school board president Amy Blades read her own statement regarding Wakefield 's failure to follow a safety protocol , which earned her a one - day suspension without pay . "
statement regarding suspension of superintendent,regard.01,suspension of superintendent,After approving and reading,Affirmative,"Plainwell school board president Amy Blades gives statement regarding suspension of superintendent After approving and reading a disciplinary memorandum for superintendent Susan Wakefield at Tuesday 's Plainwell Community Schools Board of Education meeting , school board president Amy Blades read her own statement regarding Wakefield 's failure to follow a safety protocol , which earned her a one - day suspension without pay . "
president Amy Blades,read.01,her own statement regarding,,Affirmative,"Plainwell school board president Amy Blades gives statement regarding suspension of superintendent After approving and reading a disciplinary memorandum for superintendent Susan Wakefield at Tuesday 's Plainwell Community Schools Board of Education meeting , school board president Amy Blades read her own statement regarding Wakefield 's failure to follow a safety protocol , which earned her a one - day suspension without pay . "
"a safety protocol ,",earn.01,day suspension,her,Affirmative,"Plainwell school board president Amy Blades gives statement regarding suspension of superintendent After approving and reading a disciplinary memorandum for superintendent Susan Wakefield at Tuesday 's Plainwell Community Schools Board of Education meeting , school board president Amy Blades read her own statement regarding Wakefield 's failure to follow a safety protocol , which earned her a one - day suspension without pay . "
Her actions,put.01,no students,in danger,Affirmative,"Her actions , however , put no students in danger , according to statements made by school board president Amy Blades . "
a student,bring.01,a fake gun,to school,Affirmative,The board voted 6-0 Monday following an hour - long closed session to issue a disciplinary memorandum related to Wakefield 's handling of a March incident in which a student brought a fake gun to school . 
Plainwell school board president Amy Blades,read.01,the memorandum,,Affirmative,Blades stressed after reading the memorandum that Wakefield 's failure to follow procedure in this incident did not endanger any students . 
failure,endanger.01,any students,,Affirmative,Blades stressed after reading the memorandum that Wakefield 's failure to follow procedure in this incident did not endanger any students . 
Plainwell school board president Amy Blades,want.01,to emphasize to,,Affirmative,"I really do want to emphasize to our community that this memorandum is related to a procedural issue , Blades said after reading the board 's motion . "
Plainwell school board president Amy Blades,emphasize.01,to,,Affirmative,"I really do want to emphasize to our community that this memorandum is related to a procedural issue , Blades said after reading the board 's motion . "
Plainwell school board president Amy Blades,say.01,I really do want,,Affirmative,"I really do want to emphasize to our community that this memorandum is related to a procedural issue , Blades said after reading the board 's motion . "
Plainwell Community Schools Superintendent Susan Wakefield,make.02,student safety,,Affirmative,Mrs. Wakefield has always made student safety a top priority and we are confident that she will continue to do just that . 
student,safety.01,a top priority,,Affirmative,Mrs. Wakefield has always made student safety a top priority and we are confident that she will continue to do just that . 
Plainwell Community Schools Superintendent Susan Wakefield,continue.01,to do,,Affirmative,Mrs. Wakefield has always made student safety a top priority and we are confident that she will continue to do just that . 
Plainwell Community Schools Superintendent Susan Wakefield,do.02,just that,,Affirmative,Mrs. Wakefield has always made student safety a top priority and we are confident that she will continue to do just that . 
Plainwell school board president Amy Blades,say.01,board issued,,Affirmative,"Blades said the board issued a memo on April 11 , 2011 , that says the superintendent is expected to invite a police officer when there is a student hearing involving a weapon , and to immediately contact law enforcement upon the discovery of any weapon on school grounds . "
Plainwell Community Schools Board of Education,issue.01,a memo,,Affirmative,"Blades said the board issued a memo on April 11 , 2011 , that says the superintendent is expected to invite a police officer when there is a student hearing involving a weapon , and to immediately contact law enforcement upon the discovery of any weapon on school grounds . "
