A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
giant Baidu,announce.01,that it has appointed,,Affirmative,"At the grand opening of its US Research and Development Center in Sunnyvale , California , Chinese search giant Baidu announced that it has appointed Andrew Ng as its Chief Scientist . "
"the grand opening of its US Research and Development Center in Sunnyvale , California , Chinese `` search giant ''",appoint.01,Andrew Ng,as,Affirmative,"At the grand opening of its US Research and Development Center in Sunnyvale , California , Chinese search giant Baidu announced that it has appointed Andrew Ng as its Chief Scientist . "
the largest MOOC platform offering,offer.01,education academic courses,,Affirmative,"Andrew Ng is also known to hundred of thousands of learners worldwide as co-founder of Coursera , which has become the largest MOOC platform offering higher - education academic courses in partnership with universities . "
Ng,leave.01,Google,,Affirmative,"Ng had been on leave from Stanford and left Google while starting Coursera , which currently has over 600 free courses , over seven million registered students and $ 85 million in funding . "
"Coursera ,",have.03,"600 free courses ,",,Affirmative,"Ng had been on leave from Stanford and left Google while starting Coursera , which currently has over 600 free courses , over seven million registered students and $ 85 million in funding . "
Both founders,take.09,on roles,,Affirmative,Both founders have now taken on less hands - on roles . 
we,have.03,three deep learning labs,,Affirmative,Now we have three deep learning labs seemingly in competition . 
Google,lose.03,Andrew Ng as its Chief Scientist,,Affirmative,"Google may have lost Andrew Ng but last year it recruited Geoffrey Hinton together with two of his graduate students , Alex Krizhevsky and Ilya Sutskevers . "
last year,recruit.01,Geoffrey Hinton,,Affirmative,"Google may have lost Andrew Ng but last year it recruited Geoffrey Hinton together with two of his graduate students , Alex Krizhevsky and Ilya Sutskevers . "
Yann LeCun,take.13,his appointment as director of,,Affirmative,At the beginning of this year Yann LeCun took up his appointment as director of Facebook 's new laboratory devoted to research in artificial intelligence and deep learning . 
Baidu,enter.01,crowded field,,Affirmative,So Baidu is entering an already crowded field . 
its labs,bring.01,"flight Chinese , American , and",,Affirmative,"Baidu Research and its labs will bring together top - flight Chinese , American , and global research talent to advance Baidu's technological leadership . "
our new U.S. R&D Center,help.01,bring,,Affirmative,We are confident that our new U.S. R&D Center will help bring the benefits of tomorrow 's technology to industry and more broadly to society . 
our new U.S. R&D Center,bring.01,the benefits of,to industry,Affirmative,We are confident that our new U.S. R&D Center will help bring the benefits of tomorrow 's technology to industry and more broadly to society . 
you,miss.02,the first one,,Affirmative,And if you missed the first one it is now available online . 
