A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A group of,ask.02,to loosen,President Barack Obama,Affirmative,"A group of 44 former high - ranking U.S. officials , business executives and academics is asking President Barack Obama to loosen the five - decade embargo on Cuba . "
President Barack Obama,loosen.01,decade embargo on Cuba,,Affirmative,"A group of 44 former high - ranking U.S. officials , business executives and academics is asking President Barack Obama to loosen the five - decade embargo on Cuba . "
the signatories,ask.02,to take,Obama,Affirmative,"In an open letter released Monday , the signatories ask Obama to take several actions , including legalizing travel to Cuba by experts who can train Cuban entrepreneurs in law , real estate and financial services , and easing currency sanctions to support independent economic activity . "
President Barack Obama,take.01,"several actions , including legalizing travel to Cuba",,Affirmative,"In an open letter released Monday , the signatories ask Obama to take several actions , including legalizing travel to Cuba by experts who can train Cuban entrepreneurs in law , real estate and financial services , and easing currency sanctions to support independent economic activity . "
an open letter released Monday,say.01,there is,,Affirmative,It said there is a window of opportunity created by reforms underway in Cuba to reduce state control in some economic areas . 
by reforms underway in Cuba,create.01,a window of opportunity,,Affirmative,It said there is a window of opportunity created by reforms underway in Cuba to reduce state control in some economic areas . 
Supporters of,reject.01,the proposals,,Affirmative,Supporters of tough sanctions against Cuba quickly rejected the proposals . 
The Reuters new agency,report.01,the director of,,Affirmative,The Reuters new agency reports the director of the influential U.S . 
"- Cuba Democracy group ,",say.01,history has proven,,Affirmative,"- Cuba Democracy group , Mauricio Claver - Carone , said history has proven Cuban leaders only ease economic measures when they are forced to , not as a good - will measure . "
history,prove.01,leaders only ease,,Affirmative,"- Cuba Democracy group , Mauricio Claver - Carone , said history has proven Cuban leaders only ease economic measures when they are forced to , not as a good - will measure . "
Cuban leaders,ease.02,economic measures,,Affirmative,"- Cuba Democracy group , Mauricio Claver - Carone , said history has proven Cuban leaders only ease economic measures when they are forced to , not as a good - will measure . "
a majority of Americans,say.01,they favor loosening,,Affirmative,The letter follows a February public opinion poll in which a majority of Americans said they favor loosening the five - decade punitive policy of Cuba sanctions . 
they,favor.01,loosening,,Affirmative,The letter follows a February public opinion poll in which a majority of Americans said they favor loosening the five - decade punitive policy of Cuba sanctions . 
they,loosen.01,decade punitive policy of,,Affirmative,The letter follows a February public opinion poll in which a majority of Americans said they favor loosening the five - decade punitive policy of Cuba sanctions . 
by,sign.01,The letter,,Affirmative,"The letter was signed by former National Intelligence Director John Negroponte , retired Admiral James Stavridis , and several former senior State Department officials and prominent Cuban Americans . "
It,urge.01,the White House,to hold,Affirmative,"It urges the White House to hold serious discussions with Cuban counterparts on issues such as national security , migration , drugs and the environment . "
the White House,hold.04,serious discussions with,,Affirmative,"It urges the White House to hold serious discussions with Cuban counterparts on issues such as national security , migration , drugs and the environment . "
the letter,say.01,should be used as leverage,,Affirmative,"Any talks with Cuba , the letter said , should be used as leverage to help secure the release of jailed U.S. government contractor Alan Gross , who is serving a 15 - year jail sentence in Cuba for trying to set up illegal Internet connections there . "
"contractor Alan Gross ,",serve.01,year jail sentence in Cuba,,Affirmative,"Any talks with Cuba , the letter said , should be used as leverage to help secure the release of jailed U.S. government contractor Alan Gross , who is serving a 15 - year jail sentence in Cuba for trying to set up illegal Internet connections there . "
Obama,allow.01,Americans unlimited travel to Cuba,,Affirmative,"In 2009 , Obama allowed Cuban - Americans unlimited travel to Cuba to visit relatives . "
Cuban - Americans,visit.01,relatives,,Affirmative,"In 2009 , Obama allowed Cuban - Americans unlimited travel to Cuba to visit relatives . "
he,allow.01,citizens to participate in tourism dedicated to contact with,,Affirmative,"In 2011 , he allowed U.S. citizens to participate in tourism dedicated to contact with ordinary Cubans . "
U.S. citizens,participate.01,in tourism dedicated to contact with,,Affirmative,"In 2011 , he allowed U.S. citizens to participate in tourism dedicated to contact with ordinary Cubans . "
you,have.03,an old version of,,Affirmative,Your JavaScript is turned off or you have an old version of Adobe 's Flash Player . 
Jewish people from across Europe and Russia,immigrate.01,to Argentina,,Affirmative,Jewish people from across Europe and Russia have been immigrating to Argentina for hundreds of years . 
They,bring.01,dance music,,Affirmative,They brought with them dance music that was eventually mixed with Argentine tango . 
Elizabeth Lee,report.01,on,,Affirmative,Elizabeth Lee reports on how one band is bringing Yiddish tango to Los Angeles . 
one band,bring.01,Yiddish tango,to,Affirmative,Elizabeth Lee reports on how one band is bringing Yiddish tango to Los Angeles . 
