A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
MetroHealth Medical Center,have.03,a new pilot program designed,,Affirmative,"CLEVELAND , Ohio - MetroHealth Medical Center has a new pilot program designed to help treat opiate - dependent pregnant women - and the babies they give birth to , thanks to more than $ 395,000 coming from the state . "
a new pilot program designed,help.01,treat,,Affirmative,"CLEVELAND , Ohio - MetroHealth Medical Center has a new pilot program designed to help treat opiate - dependent pregnant women - and the babies they give birth to , thanks to more than $ 395,000 coming from the state . "
dependent pregnant women,give.01,birth,to,Affirmative,"CLEVELAND , Ohio - MetroHealth Medical Center has a new pilot program designed to help treat opiate - dependent pregnant women - and the babies they give birth to , thanks to more than $ 395,000 coming from the state . "
million project,reduce.01,the hospital 's,,Affirmative,"The three - year , $ 4.2 million project is estimated to reduce infant hospital stays by 30 percent . "
"Babies with neonatal abstinence syndrome experience withdrawal symptoms , respiratory complications , low birth weight , feeding difficulties and seizures .",spend.01,days or weeks,,Affirmative,They can spend days or weeks in the NICU . 
risk of overdose with Subutex,cause.01,severe withdrawal symptoms,,Affirmative,"Not only is there less risk of overdose with Subutex , but it also causes less - severe withdrawal symptoms in the newborns of women who take it during pregnancy . "
women,take.01,risk of overdose with Subutex,,Affirmative,"Not only is there less risk of overdose with Subutex , but it also causes less - severe withdrawal symptoms in the newborns of women who take it during pregnancy . "
those,take.01,Subutex,,Affirmative,"Eligible women are those who have begun or will begin taking Subutex before 24 weeks into their pregnancy , said MetroHealth OB - GYN Dr. Jennifer Bailit , who works with addicted pregnant women through the hospital 's opiate dependent mother 's clinic , which started in 2001 . "
"GYN Dr. Jennifer Bailit ,",say.01,women are those,,Affirmative,"Eligible women are those who have begun or will begin taking Subutex before 24 weeks into their pregnancy , said MetroHealth OB - GYN Dr. Jennifer Bailit , who works with addicted pregnant women through the hospital 's opiate dependent mother 's clinic , which started in 2001 . "
the organization,renew.01,that grant for,,Affirmative,"That clinic was launched with a $ 35,000 grant from the March of Dimes ; the organization has renewed that grant for the M.O.M.S. program . "
MetroHealth Medical Center,have.03,a multidisciplinary clinic,,Affirmative,"MetroHealth already had a multidisciplinary clinic in place that draws on a wide range of expertise , from neonatologists to social workers , to help opiate - dependent women and their babies , said Bailit , executive director of MetroHealth 's Women and Children 's Patient Care Unit . "
MetroHealth Medical Center,help.01,dependent women and,,Affirmative,"MetroHealth already had a multidisciplinary clinic in place that draws on a wide range of expertise , from neonatologists to social workers , to help opiate - dependent women and their babies , said Bailit , executive director of MetroHealth 's Women and Children 's Patient Care Unit . "
Jennifer Bailit,say.01,program is critical,,Affirmative,"The new M.O.M.S. program is critical , she said . "
Jennifer Bailit,say.01,is,,Affirmative,"Treating [ opiate dependent ] babies is very expensive , both monetarily and in human cost , she said . "
such treatment,account.01,for,,Affirmative,"In fact , such treatment accounted for more than $ 70 million in health care expenses and nearly 19,000 days in Ohio 's hospitals in 2011 , according to data from the Ohio Hospital Association . "
M.O.M.S.,allow.01,to provide women with,,Affirmative,"M.O.M.S. will allow partnerships with University Hospitals and agencies throughout Northeast Ohio such as Cuyahoga County Children and Family Services , the May Dugan Center and Recovery Resources , to provide women with a wide range of locations for medical care , drug addiction treatment and other non-clinical services . "
partnerships with,provide.01,these women,,Affirmative,"M.O.M.S. will allow partnerships with University Hospitals and agencies throughout Northeast Ohio such as Cuyahoga County Children and Family Services , the May Dugan Center and Recovery Resources , to provide women with a wide range of locations for medical care , drug addiction treatment and other non-clinical services . "
housing vouchers for,care.01,all things,,Affirmative,"Among those services : housing vouchers for transitional housing , transportation to and from medical and treatment appointments , and child care during those appointments - all things that Medicaid does not cover . "
Ohio Medicaid,cover.01,all things,,Affirmative,"Among those services : housing vouchers for transitional housing , transportation to and from medical and treatment appointments , and child care during those appointments - all things that Medicaid does not cover . "
we,wrap.01,a quilt,around,Affirmative,It 's what Bailit calls stitching together community resources into a quilt that we can wrap around these women . 
care coordinator,start.01,work helping,,Affirmative,A patient care coordinator has been hired and will soon start work helping to connect women with community resources . 
"a $ 35,000 grant from the March of Dimes",help.01,to pay part of,,Affirmative,The grant also is helping to pay part of the salary of an addiction psychiatrist who also will work with the program . 
"a $ 35,000 grant from the March of Dimes",pay.01,part of,,Affirmative,The grant also is helping to pay part of the salary of an addiction psychiatrist who also will work with the program . 
by,power.01,cleveland.com,,Affirmative,cleveland.com is powered by Plain Dealer Publishing Co. and Northeast Ohio Media Group . 
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
