A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
teacher Erin Laird,prepare.02,her classroom,for,Affirmative,Fourth - grade teacher Erin Laird prepares her classroom for the first day of school in August at Natividad School in Salinas . 
a group of,put.01,the finishing touches,on,Affirmative,"On Tuesday , a group of math teachers assembled at Harden Middle School in Salinas were putting the finishing touches on a new assessment tool - a math test , in old - school vernacular - in preparation for the new school year . "
The teachers,refer.01,to,,Affirmative,The teachers never referred to a test or math problem . 
The new standards,raise.01,the bar on,,Affirmative,The new standards are raising the bar on the academic vocabulary in the classroom . 
our students,need.01,to learn and use,,Affirmative,They will need to learn and use the language of power - the words they 'll need in college and careers . 
our students,use.01,the words,,Affirmative,They will need to learn and use the language of power - the words they 'll need in college and careers . 
our students,need.01,the words,,Affirmative,They will need to learn and use the language of power - the words they 'll need in college and careers . 
our students,read.01,more nonfiction books,,Affirmative,"Under Common Core , they 'll be reading more nonfiction books in every grade . "
Writing,require.01,multiple sources and evidence,,Affirmative,Writing will require multiple sources and evidence to back up arguments . 
Core standards,shift.01,learning priorities,"to analysis , innovation , creativity and application",Affirmative,"The Common Core standards will shift our schools ' learning priorities from rote memorization to analysis , innovation , creativity and application . "
our students,need.01,students with,,Affirmative,The goal is to equip students with the skills they 'll need for college and careers in the 21 st century . 
The new Common Core Standards,represent.01,a shift in,,Affirmative,The new Common Core Standards represent a shift in how and what our children learn . 
Silicon Valley,hire.01,our students,,Affirmative,Silicon Valley is not hiring our students . 
our children,prepare.02,our students,for,Affirmative,"We 're not preparing them for the 21 st century , said Linda Dilger , of the Monterey County Office of Education . "
"Linda Dilger , of",say.01,We 're not preparing them for,,Affirmative,"We 're not preparing them for the 21 st century , said Linda Dilger , of the Monterey County Office of Education . "
A career math educator,track.01,the Common Core Standards,to,Affirmative,"A career math educator , she has tracked the Common Core Standards from a seedling in the Bush Administration to their adoption by the National Governors Association . "
A career math educator,say.01,to math,,Affirmative,She said with respect to math the sea change is a tidal wave . 
A career math educator,say.01,It 's,,Affirmative,"It 's amazing what kinds of math these kids will be able to learn under Common Core , she said . "
"Mike Brusa , superintendent of",insist.01,It is not,,Affirmative,"It is not a sea change , insists Mike Brusa , superintendent of Santa Rita Union School District . "
"Mike Brusa , superintendent of Santa Rita Union School District",have.03,a lot of people wanting,,Affirmative,But you have a lot of people wanting it to seem like it 's a sea change . 
people wanting,want.01,it to seem,,Affirmative,But you have a lot of people wanting it to seem like it 's a sea change . 
those,say.01,are,,Affirmative,"Probably most of the ( Common Core ) standards are the same as those now in place , he said . "
Mike Brusa,say.01,should be,,Affirmative,"Brusa said the focus of Common Core should be more on instruction , how to teach the standards , than on the standards themselves . "
"Ron Dillender , principal of Monterey Park School in Salinas",agree.01,with,,Affirmative,"I agree with the goals of the Common Core , said Ron Dillender , principal of Monterey Park School in Salinas . "
"Ron Dillender , principal of",say.01,I agree with,,Affirmative,"I agree with the goals of the Common Core , said Ron Dillender , principal of Monterey Park School in Salinas . "
