A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Kenya ;,dismiss.01,claims,,Affirmative,Kenya ; Education Cabinet Secretary Jacob Kaimenyi has dismissed claims that he ordered fees increment in all public universities . 
Education Cabinet Secretary Jacob Kaimenyi,order.01,fees increment in,,Affirmative,Kenya ; Education Cabinet Secretary Jacob Kaimenyi has dismissed claims that he ordered fees increment in all public universities . 
Prof Kaimenyi they had called for calm,say.01,he never issued,,Affirmative,"In a meeting with student leaders from across the country in his Jogoo House office , Prof Kaimenyi said he never issued such a directive . "
Education Cabinet Secretary Jacob Kaimenyi,issue.01,such a directive,,Affirmative,"In a meeting with student leaders from across the country in his Jogoo House office , Prof Kaimenyi said he never issued such a directive . "
by,surprise.01,the student leaders,,Affirmative,"We are all surprised by the strike notice , he said . "
Education Cabinet Secretary Jacob Kaimenyi,say.01,We are all surprised by,,Affirmative,"We are all surprised by the strike notice , he said . "
Education Cabinet Secretary Jacob Kaimenyi,deliver.01,a speech,,Affirmative,"While referring to a speech he delivered at Bomas on April 23 , Prof Kaimenyi said the Government was only considering a differentiated unit cost , where different courses would cost differently . "
Prof Kaimenyi they had called for calm,say.01,Government was only considering,,Affirmative,"While referring to a speech he delivered at Bomas on April 23 , Prof Kaimenyi said the Government was only considering a differentiated unit cost , where different courses would cost differently . "
the Government,consider.02,"a differentiated unit cost ,",,Affirmative,"While referring to a speech he delivered at Bomas on April 23 , Prof Kaimenyi said the Government was only considering a differentiated unit cost , where different courses would cost differently . "
"a differentiated unit cost , where different courses would cost differently",increase.01,University fees,,Affirmative,"We can not increase University fees without consulting stakeholders , of which students are the major players . "
Education Cabinet Secretary Jacob Kaimenyi,say.01,responsibility is with,,Affirmative,"That responsibility is with the universities councils , he said . "
by,lead.02,Leaders from,,Affirmative,Leaders from the National University Students Organisation led by George Bush of Moi University distanced themselves from the strike notice and told Prof Kaimenyi they had called for calm . 
Leaders from,distance.01,Leaders from the National University Students Organisation led by George Bush of Moi University,from,Affirmative,Leaders from the National University Students Organisation led by George Bush of Moi University distanced themselves from the strike notice and told Prof Kaimenyi they had called for calm . 
Leaders from,tell.01,they had called for calm,Prof Kaimenyi,Affirmative,Leaders from the National University Students Organisation led by George Bush of Moi University distanced themselves from the strike notice and told Prof Kaimenyi they had called for calm . 
Leaders from the National University Students Organisation led by George Bush of Moi University,call.03,for calm,,Affirmative,Leaders from the National University Students Organisation led by George Bush of Moi University distanced themselves from the strike notice and told Prof Kaimenyi they had called for calm . 
the Principal,say.01,he had met,,Affirmative,Notably missing was the Babu Owino - led Kenya University Students Organisation which the Principal Secretary Belio Kipsang said he had met . 
Prof Kaimenyi they had called for calm,say.01,matter may have been politicised,,Affirmative,Kaimenyi said the matter may have been politicised . 
Prof Kaimenyi they had called for calm,urge.01,the student leaders,to give dialogue,Affirmative,He urged the student leaders to give dialogue a chance . 
the student leaders,give.01,a chance,dialogue,Affirmative,He urged the student leaders to give dialogue a chance . 
group,call.03,for,,Affirmative,Babu 's group had called for a strike today . 
