A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the American Immigration Council,release.01,its study about,,Affirmative,"Last week the American Immigration Council released its study about abuse complaints at Customs and Border Protection ( CBP ) , one of the largest law enforcement agencies in America . "
its study,reveal.01,13 resulted in,,Affirmative,"Not surprising to me , the study revealed that out of over 800 complaints only 13 resulted in disciplinary action - and even in these cases , the most common response involved counseling for agents . "
Many of,realize.01,they could file,,Affirmative,Many of the migrants I 've spoken to never realized they could file a complaint nor were they ever given that option . 
Many of the migrants I 've spoken to,file.01,a complaint,,Affirmative,Many of the migrants I 've spoken to never realized they could file a complaint nor were they ever given that option . 
Many of the migrants I 've spoken to,file.01,a formal complaint,,Affirmative,"In many cases , if they were to file a formal complaint , they would have to file it with the perpetrators themselves . "
Many of the migrants I 've spoken to,file.01,a formal complaint,with,Affirmative,"In many cases , if they were to file a formal complaint , they would have to file it with the perpetrators themselves . "
800 or so,represent.01,only a proportion of,,Affirmative,"With the vast majority of migrants not able to file formal complaints , the 800 or so in this study represent only a proportion of the larger abuses perpetrated by Border Patrol agents . "
by,perpetrate.01,the larger abuses perpetrated by,,Affirmative,"With the vast majority of migrants not able to file formal complaints , the 800 or so in this study represent only a proportion of the larger abuses perpetrated by Border Patrol agents . "
citizens,oversee.01,allegations of misconduct,,Affirmative,It 's common for big city law enforcement agencies across the country to publish protocol on their websites - and for citizens to oversee allegations of misconduct . 
Most,have.03,a strict reprimand structure designed,,Affirmative,Most have a strict reprimand structure designed to keep corruption to a minimum . 
the US Border Patrol,do.02,none of that,,Affirmative,"The Border Patrol does none of that : procedures and training are kept secret from the public , and investigations are sealed . "
institutions,lack.01,transparency,,Affirmative,"When institutions lack transparency , there 's usually something to hide . "
US,investigate.01,the US Border Patrol,,Affirmative,"The more I investigate the Border Patrol , the more I find that to be the case . "
US,find.02,that to be,,Affirmative,"The more I investigate the Border Patrol , the more I find that to be the case . "
other organizations and journalists,corroborate.01,my original findings of abuse within,,Affirmative,"It is increasingly disturbing that other organizations and journalists are corroborating my original findings of abuse within the ranks of the US Border Patrol , discovered years ago . "
The Investigative Fund,provide.01,support for,,Affirmative,The Investigative Fund provides support for the costs associated with investigative journalism to help improve the scope and quality of investigative reporting in the independent press and beyond . 
We,emphasize.01,reporting with,,Affirmative,"We emphasize reporting with the potential for social impact , on subjects ignored by the mainstream media . "
by,ignore.01,subjects ignored by,,Affirmative,"We emphasize reporting with the potential for social impact , on subjects ignored by the mainstream media . "
We,publish.01,work,,Affirmative,"We publish work in a variety of print , broadcast , and electronic outlets . "
Our editors,accept.01,proposals,from reporters and editors,Affirmative,Our editors accept proposals directly from reporters and editors . 
