A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Yoweri Museveni and,capture.01,power,,Affirmative,"When President Yoweri Museveni and his NRA rebels captured power in 1986 , Brenda Nabukenya was a two - year old toddler in Luwero where most of the war of ` liberation ' was fought . "
Brenda Nabukenya,turn.02,18 years - old in 2002,,Affirmative,"She turned 18 years - old in 2002 and , therefore , did not vote in the 2001 election where Museveni scooped 80 % of the vote in Luwero . "
Yoweri Museveni,scoop.02,80 % of,,Affirmative,"She turned 18 years - old in 2002 and , therefore , did not vote in the 2001 election where Museveni scooped 80 % of the vote in Luwero . "
"Opposition politicians , like",testify.01,to that,,Affirmative,"Opposition politicians , like Moses Kabarema , an opposition Forum for Democratic Change ( FDC ) politician who run in the 2011 parliamentary election can testify to that . "
Moses Kabarema,campaign.01,against,,Affirmative,"In 2010 , Kabarema was campaigning against NRM stalwart and Nakaseke North MP , Syda Bbumba when suspected pro-NRM supporters torched his Mitsubishi Canter truck , destroyed his restaurant , and beat up his wife . "
suspected pro-NRM supporters,torch.01,Canter truck,,Affirmative,"In 2010 , Kabarema was campaigning against NRM stalwart and Nakaseke North MP , Syda Bbumba when suspected pro-NRM supporters torched his Mitsubishi Canter truck , destroyed his restaurant , and beat up his wife . "
Moses Kabarema,destroy.01,his restaurant,,Affirmative,"In 2010 , Kabarema was campaigning against NRM stalwart and Nakaseke North MP , Syda Bbumba when suspected pro-NRM supporters torched his Mitsubishi Canter truck , destroyed his restaurant , and beat up his wife . "
suspected pro-NRM supporters,say.01,they were angry,,Affirmative,They said they were angry that he dared stand as an opposition candidate in an ` NRM stronghold ' . 
people,fear.01,to reveal,,Affirmative,At the time people feared to reveal their support for the opposition parties . 
people,reveal.01,their support for,,Affirmative,At the time people feared to reveal their support for the opposition parties . 
some,say.01,opposition is growing,,Affirmative,"When The Independent spoke to residents , however , some said opposition is growing . "
"Samuel Musasizi ,",say.01,supporters exist silently in,,Affirmative,"Opposition supporters exist silently in their homes and their number is increasing , said Samuel Musasizi , a resident of Nakaseke town . "
FDC presidential candidate,attract.01,a crowd,,Affirmative,"It was also the first time the opposition leader , Dr Kizza Besigye , then - FDC presidential candidate was campaigning in the area and attracting a crowd to listen to him . "
a crowd,listen.01,to him,,Affirmative,"It was also the first time the opposition leader , Dr Kizza Besigye , then - FDC presidential candidate was campaigning in the area and attracting a crowd to listen to him . "
NRA rebels,fight.01,most of,,Affirmative,Luwero district is located north of Kampala through Wakiso district and is at the heart of the so - called Luwero Triangle where Museveni 's NRA rebels camped and fought most of their guerrilla war . 
Yoweri Museveni,wage.01,war,,Affirmative,"In the 1980 s , when Museveni was waging war there , it comprised Luwero district and parts of the adjoining districts of Mpigi , Mubende , and Mukono . "
residents of,view.02,residents of this area,as,Affirmative,"Until recently , residents of this area viewed themselves as the midwives of Museveni 's government . "
Many,speak.01,of,as,Affirmative,Many spoke of Museveni 's government as our government . 
bonds gained in battle,lose.02,their grip,as,Affirmative,Memories are fading and bonds gained in battle are losing their grip as the grandchildren of Museveni 's war come of age . 
Luwero residents,stare.01,in awe at,,Affirmative,"Luwero residents may still stare in awe at the memorial sites full of the skulls of the thousands of the relatives who were killed in the war that brought Museveni to power , but many are turning away from the victors in that war - led by Museveni . "
the war,bring.01,Yoweri Museveni,to power,Affirmative,"Luwero residents may still stare in awe at the memorial sites full of the skulls of the thousands of the relatives who were killed in the war that brought Museveni to power , but many are turning away from the victors in that war - led by Museveni . "
candidates,break.01,with history,,Affirmative,Nabukenya is the latest in a growing list of candidates who are successfully breaking with history . 
Police,block.01,procession,,Affirmative,"Police blocked Nabukenya 's procession when , after her nomination on May 5 , she attempted to move across town on her nomination day . "
Police,attempt.01,to move across town,,Affirmative,"Police blocked Nabukenya 's procession when , after her nomination on May 5 , she attempted to move across town on her nomination day . "
Police,throw.01,teargas,,Affirmative,"The police threw teargas and fired live bullets at her supporters and Nabukenya and other opposition leaders , were , briefly held . "
Police,fire.01,live bullets,,Affirmative,"The police threw teargas and fired live bullets at her supporters and Nabukenya and other opposition leaders , were , briefly held . "
"Nalwanga , the widow , who is holding the NRM flag today",defeat.01,Nabukenya and others,,Affirmative,The by - election is the latest the latest twist in a tale that started soon after Nalwanga defeated Nabukenya and others in the 2011 parliamentary election . 
