A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Affairs Department ( HAD ),appeal.02,to,,Affirmative,The Home Affairs Department ( HAD ) appeals to all eligible persons who have not registered as voters and want to have their names on this year 's register to submit their applications for voter registration by July 16 . 
all eligible persons,want.01,to have,,Affirmative,The Home Affairs Department ( HAD ) appeals to all eligible persons who have not registered as voters and want to have their names on this year 's register to submit their applications for voter registration by July 16 . 
all eligible persons,have.03,to submit,,Affirmative,The Home Affairs Department ( HAD ) appeals to all eligible persons who have not registered as voters and want to have their names on this year 's register to submit their applications for voter registration by July 16 . 
their names on,submit.01,their applications for,,Affirmative,The Home Affairs Department ( HAD ) appeals to all eligible persons who have not registered as voters and want to have their names on this year 's register to submit their applications for voter registration by July 16 . 
by residents (,return.04,"An RR , returned by residents (",,Affirmative,"An RR , returned by residents ( both indigenous and non-indigenous inhabitants ) of an Existing Village , is to reflect views on the affairs of the village on behalf of the residents of the village . "
Applicants,ascertain.01,whether they fulfil,,Affirmative,"Applicants should ascertain whether they fulfil the requirements , an HAD spokesman said . "
Applicants,fulfil.01,different eligibility requirements for registration as voters for these elections,,Affirmative,"Applicants should ascertain whether they fulfil the requirements , an HAD spokesman said . "
an HAD spokesman,say.01,Applicants should ascertain,,Affirmative,"Applicants should ascertain whether they fulfil the requirements , an HAD spokesman said . "
her principal residential address,mean.01,the address of,,Affirmative,Principal residential address means the address of the dwelling place at which the person resides and which constitutes the person 's sole or main home . 
the person,reside.01,the dwelling place,,Affirmative,Principal residential address means the address of the dwelling place at which the person resides and which constitutes the person 's sole or main home . 
the dwelling place,constitute.01,home,,Affirmative,Principal residential address means the address of the dwelling place at which the person resides and which constitutes the person 's sole or main home . 
spouses,reside.01,in,,Affirmative,"Indigenous inhabitants of an Indigenous / Composite Indigenous Village , their spouses or surviving spouses who have been residing in an Existing Village or Market Town ( Cheung Chau / Peng Chau ) for at least three years immediately before registration and are in compliance with the eligibility requirements for voters in the relevant election can submit two separate forms if they wish to register as voters for both IIR Election and RR Election or KFRE . "
Indigenous inhabitants of,submit.01,two separate forms,,Affirmative,"Indigenous inhabitants of an Indigenous / Composite Indigenous Village , their spouses or surviving spouses who have been residing in an Existing Village or Market Town ( Cheung Chau / Peng Chau ) for at least three years immediately before registration and are in compliance with the eligibility requirements for voters in the relevant election can submit two separate forms if they wish to register as voters for both IIR Election and RR Election or KFRE . "
"Indigenous inhabitants of an Indigenous/Composite Indigenous Village , their spouses or surviving spouses who have been residing in an Existing Village or Market Town -LRB- Cheung Chau/Peng Chau -RRB- for at least three years immediately before registration and are in compliance with the eligibility requirements for voters in the relevant election",wish.01,to register as voters for,,Affirmative,"Indigenous inhabitants of an Indigenous / Composite Indigenous Village , their spouses or surviving spouses who have been residing in an Existing Village or Market Town ( Cheung Chau / Peng Chau ) for at least three years immediately before registration and are in compliance with the eligibility requirements for voters in the relevant election can submit two separate forms if they wish to register as voters for both IIR Election and RR Election or KFRE . "
an HAD spokesman,stress.01,", they are disqualified from",,Affirmative,"The spokesman stressed that if registered voters of the RR Election and the KFRE no longer reside in the village or Market Town ( Cheung Chau / Peng Chau ) for which they are registered , or the principal residential addresses recorded in the register of voters are no longer the addresses of their sole or main homes , they are disqualified from being registered as voters . "
registered voters of,reside.01,in,,Affirmative,"The spokesman stressed that if registered voters of the RR Election and the KFRE no longer reside in the village or Market Town ( Cheung Chau / Peng Chau ) for which they are registered , or the principal residential addresses recorded in the register of voters are no longer the addresses of their sole or main homes , they are disqualified from being registered as voters . "
"registered voters of the RR Election and the KFRE no longer reside in the village or Market Town -LRB- Cheung Chau/Peng Chau -RRB- for which they are registered , or the principal residential addresses recorded in the register of voters",cast.01,their votes,,Affirmative,It is an offence if they cast their votes in an election . 
"the HAD , Public Enquiry Service Centres of the District Offices and government offices outside Hong Kong",publicise.01,registration campaign,,Affirmative,"The HAD will publicise the voter registration campaign by means of TV and Radio Announcements in the Public Interest , RRE website , pamphlets , posters , banners , online and newspaper advertisements to encourage eligible persons , including those living overseas , to register as voters . "
you,republish.01,any story on,,Affirmative,Limited copyright is granted for you to use and / or republish any story on this site for any legitimate media purpose as long as you reference 7thSpace and any source mentioned in the story above . 
you,reference.01,7thSpace and,,Affirmative,Limited copyright is granted for you to use and / or republish any story on this site for any legitimate media purpose as long as you reference 7thSpace and any source mentioned in the story above . 
you,wish.01,submit,,Affirmative,"If you wish submit your own press release , click here . "
you,submit.01,your own press release,,Affirmative,"If you wish submit your own press release , click here . "
the first,write.01,a comment,,Affirmative,Be the first to write a comment . 
You,need.01,to enable Javascript,,Affirmative,You need to enable Javascript to post a comment . 
You,enable.01,to post,Javascript,Affirmative,You need to enable Javascript to post a comment . 
Javascript,post.01,a comment,,Affirmative,You need to enable Javascript to post a comment . 
