A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
IUPUI 's,receive.01,"500,000 grant from",,Affirmative,"IUPUI has received a nearly $ 500,000 grant from the National Science Foundation . "
The school,use.01,the funds,to develop,Affirmative,"The school will use the funds to develop a training program for high school science , technology , engineering and math teachers in low - income districts in the Indianapolis area . "
University Indianapolis,announce.01,Foundation has awarded,,Affirmative,"-- Indiana University - Purdue University Indianapolis ( IUPUI ) announced today that the National Science Foundation has awarded a grant of $ 494,220 to Indiana University for the development of a research and training program for high school STEM teachers within underrepresented and low income school districts in the metro area of Indianapolis . "
the National Science Foundation,award.01,a grant of,to,Affirmative,"-- Indiana University - Purdue University Indianapolis ( IUPUI ) announced today that the National Science Foundation has awarded a grant of $ 494,220 to Indiana University for the development of a research and training program for high school STEM teachers within underrepresented and low income school districts in the metro area of Indianapolis . "
Research Experiences for,provide.01,"research experiences ,",,Affirmative,"The Integrated Nanosystems Development Institute 's ( INDI ) project , Research Experiences for Teacher Advancement in Nanotechnology ( RETAIN ) , will provide 30 teachers nanotechnology research experiences , as well as seminars and coursework . "
Teachers in,learn.01,to integrate,,Affirmative,Teachers in the program will learn to integrate their RETAIN experiences into their classrooms through teaching modules designed to boost STEM interest and encourage high school students to pursue higher education and future careers in STEM fields . 
Teachers in,integrate.01,their RETAIN experiences,into,Affirmative,Teachers in the program will learn to integrate their RETAIN experiences into their classrooms through teaching modules designed to boost STEM interest and encourage high school students to pursue higher education and future careers in STEM fields . 
school students,pursue.01,higher education and,,Affirmative,Teachers in the program will learn to integrate their RETAIN experiences into their classrooms through teaching modules designed to boost STEM interest and encourage high school students to pursue higher education and future careers in STEM fields . 
Teachers,learn.01,about topics and careers in nanotechnology,,Affirmative,Teachers will learn about topics and careers in nanotechnology and have opportunities for hands - on lab experience . 
Teachers,have.03,opportunities for,,Affirmative,Teachers will learn about topics and careers in nanotechnology and have opportunities for hands - on lab experience . 
They,design.01,teaching modules,,Affirmative,"They also will design teaching modules that meet existing state and national science standards , and will receive support from a professional network of teachers , scientists and on - site RETAIN staff when they teach the modules . "
modules,meet.01,existing state and,,Affirmative,"They also will design teaching modules that meet existing state and national science standards , and will receive support from a professional network of teachers , scientists and on - site RETAIN staff when they teach the modules . "
They,receive.01,support,from,Affirmative,"They also will design teaching modules that meet existing state and national science standards , and will receive support from a professional network of teachers , scientists and on - site RETAIN staff when they teach the modules . "
Teachers,receive.01,professional development and,,Affirmative,Teachers will receive professional development and college credit programming as well . 
We,receive.01,this grant,from,Affirmative,"We are thrilled to receive this grant from the National Science Foundation because ultimately it 's an investment in Indiana 's K - 12 students , said David J. Russomanno , Ph.D. , Dean , Purdue School of Engineering and Technology at IUPUI . "
"David J. Russomanno , Ph.D. , Dean ,",say.01,We are thrilled,,Affirmative,"We are thrilled to receive this grant from the National Science Foundation because ultimately it 's an investment in Indiana 's K - 12 students , said David J. Russomanno , Ph.D. , Dean , Purdue School of Engineering and Technology at IUPUI . "
Our high schools,produce.01,graduates with interest and,,Affirmative,Our high schools will produce graduates with interest and college - ready skills for success in nanotechnology - related degree programs as well as other STEM fields . 
trained teachers,integrate.01,multiple STEM subjects,into,Affirmative,"Because of the multidisciplinary nature of nanotechnology , trained teachers will be equipped to integrate multiple STEM subjects into their curriculum , explained Rizkalla . "
Rizkalla,explain.01,teachers will be equipped,,Affirmative,"Because of the multidisciplinary nature of nanotechnology , trained teachers will be equipped to integrate multiple STEM subjects into their curriculum , explained Rizkalla . "
They,provide.01,with subject,,Affirmative,They will be able to provide their students with subject - to subject connectivity comparable to real - world collaborative expectations . 
IUPUI 's,advance.01,the intellectual growth of,,Affirmative,"Known as Indiana 's premier urban research and health sciences campus , IUPUI is dedicated to advancing the intellectual growth of the state of Indiana and its citizens through research and creative activity , teaching , learning and civic engagement . "
by,rank.01,Nationally,,Affirmative,"Nationally ranked by U.S. News & World Report , Forbes and other notable publications , IUPUI has more than 30,000 students enrolled in 21 schools , which offer more than 250 degrees . "
IUPUI,have.03,"30,000 students enrolled in",,Affirmative,"Nationally ranked by U.S. News & World Report , Forbes and other notable publications , IUPUI has more than 30,000 students enrolled in 21 schools , which offer more than 250 degrees . "
"21 schools ,",offer.01,250 degrees,,Affirmative,"Nationally ranked by U.S. News & World Report , Forbes and other notable publications , IUPUI has more than 30,000 students enrolled in 21 schools , which offer more than 250 degrees . "
