A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"40,000 people",take.01,part,,Affirmative,"More than 40,000 people took part in a major survey to gauge public opinion on key issues including the EU , immigration , tax , crime and gay marriage ahead of European elections this week . "
"40,000 people",gauge.01,public opinion on,,Affirmative,"More than 40,000 people took part in a major survey to gauge public opinion on key issues including the EU , immigration , tax , crime and gay marriage ahead of European elections this week . "
"40,000",reveal.01,cent want,,Affirmative,It reveals 44 per cent want Britain to leave the EU while 40 per cent disagree with the idea of severing ties with Brussels . 
44 per cent,want.01,Britain to leave,,Affirmative,It reveals 44 per cent want Britain to leave the EU while 40 per cent disagree with the idea of severing ties with Brussels . 
Britain,leave.01,the EU,,Affirmative,It reveals 44 per cent want Britain to leave the EU while 40 per cent disagree with the idea of severing ties with Brussels . 
by,launch.01,The EUvox quiz,,Affirmative,"The EUvox quiz was launched by a collaboration of leading academic institutes and NatCen Social Research on 22nd April and completed by 40,000 people through MailOnline . "
Analysis of,reveal.01,readers really think of Europe,,Affirmative,"Analysis of the data reveals what MailOnline readers really think of Europe , as political parties slug it out in the final days of campaigning before polls open on Thursday morning . "
political parties,slug.03,Europe,,Affirmative,"Analysis of the data reveals what MailOnline readers really think of Europe , as political parties slug it out in the final days of campaigning before polls open on Thursday morning . "
23 per cent of MailOnline,disagree.01,UK should remain part of,,Affirmative,"Overall 23 per cent of MailOnline ' completely disagree ' that the UK should remain part of the EU , while another 22 per cent ' disagree ' . "
11 per cent,agree.01,"Britain should remain , with",,Affirmative,"By contrast 11 per cent completely agreed Britain should remain , with another 28 per cent saying they also agreed , while 16 per cent said they neither agreed nor disagreed . "
another 28 per cent saying,say.01,they also agreed,,Affirmative,"By contrast 11 per cent completely agreed Britain should remain , with another 28 per cent saying they also agreed , while 16 per cent said they neither agreed nor disagreed . "
16 per cent,say.01,they neither agreed nor disagreed,,Affirmative,"By contrast 11 per cent completely agreed Britain should remain , with another 28 per cent saying they also agreed , while 16 per cent said they neither agreed nor disagreed . "
48 per cent,agree.01,membership has been,,Affirmative,"Almost half - 48 per cent - agreed that ' overall , EU membership has been a bad thing for the United Kingdom ' . "
the EU,redistribute.01,resources,,Affirmative,"Just one in five - 21 per cent - thought the EU should ' redistribute resources from richer to poorer countries ' , with 63 per cent disagreeing . "
The ability of,dominate.01,headlines in,,Affirmative,"The ability of EU migrants to move to Britain to work , or claim benefits , has also dominated headlines in the run-up to polling day . "
Some 72 per cent of readers,agree.01,"should be restricted , compared to",,Affirmative,"Some 72 per cent of readers agreed that the right of EU citizens to work in the United Kingdom should be restricted , compared to 21 per cent who disagreed . "
Nine out of,agree.01,with,,Affirmative,"Nine out of 10 people - 91 per cent - either completely agreed or agreed , with less than 1 per cent completely disagreeing . "
backed same sex couples having,have.03,the same rights as,,Affirmative,"More than half of readers - 57 per cent - backed same sex couples having the same rights as heterosexual couples to marry , but fewer than a third disagreed . "
MailOnline readers,take.01,part,,Affirmative,"On the economy , more than half of MailOnline readers who took part in the survey - 55 per cent - do not think that wealth should be redistributed from the richest to the poorest , while 27 per cent said it should . "
more than half of,think.01,that wealth should be redistributed from,,Affirmative,"On the economy , more than half of MailOnline readers who took part in the survey - 55 per cent - do not think that wealth should be redistributed from the richest to the poorest , while 27 per cent said it should . "
27 per cent,say.01,it should,,Affirmative,"On the economy , more than half of MailOnline readers who took part in the survey - 55 per cent - do not think that wealth should be redistributed from the richest to the poorest , while 27 per cent said it should . "
More than three - quarters,say.01,state rescues,,Affirmative,More than three - quarters said that when a state rescues a bank it should take control of it while more than half of people said the government should go ahead with the exploitation of underground shale gas through the process known as fracking . 
a state,rescue.01,a bank,,Affirmative,More than three - quarters said that when a state rescues a bank it should take control of it while more than half of people said the government should go ahead with the exploitation of underground shale gas through the process known as fracking . 
a state,take.01,control of it,,Affirmative,More than three - quarters said that when a state rescues a bank it should take control of it while more than half of people said the government should go ahead with the exploitation of underground shale gas through the process known as fracking . 
more than half of people,say.01,government should go ahead with,,Affirmative,More than three - quarters said that when a state rescues a bank it should take control of it while more than half of people said the government should go ahead with the exploitation of underground shale gas through the process known as fracking . 
by,back.01,restrictions on,,Affirmative,"On law and order , restrictions on citizen privacy to combat crime are backed by 47 per cent of readers , but opposed by 37 per cent . "
More than half of those,say.01,crimes should be punished with,,Affirmative,"More than half of those who took part - 54 per cent - said less serious crimes should be punished with community service and not prison , with 35 per cent disagreeing . "
12 per cent,say.01,UK should welcome,,Affirmative,"Only 12 per cent said the UK should welcome a larger number of asylum seekers from war - torn countries , with 71 per cent saying they disagreed . "
the UK,welcome.01,a larger number of,,Affirmative,"Only 12 per cent said the UK should welcome a larger number of asylum seekers from war - torn countries , with 71 per cent saying they disagreed . "
71 per cent,say.01,they disagreed,,Affirmative,"Only 12 per cent said the UK should welcome a larger number of asylum seekers from war - torn countries , with 71 per cent saying they disagreed . "
"Dr. Matthew Wall ,",add.01,has provided us with,,Affirmative,"Dr. Matthew Wall , Lecturer of Political and Cultural Studies , Swansea University added : ' The huge amount of readers that took the quiz has provided us with remarkable level of insight and understanding about how Mail Online readers feel about the issues being brought up by the European Elections . "
The huge amount of readers,take.01,The EUvox quiz,,Affirmative,"Dr. Matthew Wall , Lecturer of Political and Cultural Studies , Swansea University added : ' The huge amount of readers that took the quiz has provided us with remarkable level of insight and understanding about how Mail Online readers feel about the issues being brought up by the European Elections . "
The huge amount of readers,provided.01,with,us,Affirmative,"Dr. Matthew Wall , Lecturer of Political and Cultural Studies , Swansea University added : ' The huge amount of readers that took the quiz has provided us with remarkable level of insight and understanding about how Mail Online readers feel about the issues being brought up by the European Elections . "
Online readers,feel.01,about,,Affirmative,"Dr. Matthew Wall , Lecturer of Political and Cultural Studies , Swansea University added : ' The huge amount of readers that took the quiz has provided us with remarkable level of insight and understanding about how Mail Online readers feel about the issues being brought up by the European Elections . "
by,bring.02,"key issues including the EU , immigration , tax , crime and gay marriage ahead of European elections",,Affirmative,"Dr. Matthew Wall , Lecturer of Political and Cultural Studies , Swansea University added : ' The huge amount of readers that took the quiz has provided us with remarkable level of insight and understanding about how Mail Online readers feel about the issues being brought up by the European Elections . "
the relatively,make.05,for,,Affirmative,It 's certainly going to make for an interesting election come May 22nd . 
"minim veniam ,",quis.01,commodo consequat,,Affirmative,"Ut enim ad minim veniam , quis nostrud exercitation ullamco laboris nisi ut aliquip ex ea commodo consequat . "
Excepteur,sint.01,"proident , sunt in culpa",,Affirmative,"Excepteur sint occaecat cupidatat non proident , sunt in culpa qui officia deserunt mollit anim id est laborum . "
people,take.01,part,,Affirmative,& amp ; amp ; amp ; amp ; lt ; / p & amp ; amp ; amp ; amp ; gt ; & amp ; amp ; amp ; amp ; lt ; div class= clear & amp ; amp ; amp ; amp ; gt ; & amp ; amp ; amp ; amp ; lt ; / div & amp ; amp ; amp ; amp ; gt ; & amp ; amp ; amp ; amp ; lt ; div class= thinCenter & amp ; amp ; amp ; amp ; gt ; & amp ; amp ; amp ; amp ; lt ; img id= image_00_37 src= /WPS/images/icons/articleTemplates/yellowPH.gif alt= class= articleImageEdit imageHeight height= 286 width= 400 & amp ; amp ; amp ; amp ; gt ; & amp ; amp ; amp ; amp ; lt ; p class= imageCaption & amp ; amp ; amp ; amp ; gt ; Just 12 per cent of people who took part in the survey said the UK should welcome a larger number of asylum seekers from war - torn countries & amp ; amp ; amp ; amp ; lt ; / p & amp ; amp ; amp ; amp ; gt ; & amp ; amp ; amp ; amp ; lt ; / div & amp ; amp ; amp ; amp ; gt ; The comments below have not been moderated . 
