A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Czech government,offer.01,to send,,Affirmative,"As the crisis between Russia and Ukraine continues , the Czech government has offered to send four Saab Gripen C fighter aircraft to any of its neighbours that request them . "
the Czech government,send.01,C fighter aircraft,to any of,Affirmative,"As the crisis between Russia and Ukraine continues , the Czech government has offered to send four Saab Gripen C fighter aircraft to any of its neighbours that request them . "
its neighbours,request.01,its neighbours,,Affirmative,"As the crisis between Russia and Ukraine continues , the Czech government has offered to send four Saab Gripen C fighter aircraft to any of its neighbours that request them . "
air force,showcase.01,the type,,Affirmative,"In light of this , the country 's air force will be showcasing the type as both static and flying displays at this year 's ILA Berlin Airshow being held from 20 to 25 May . "
that Saab,seek.01,to reassure,,Affirmative,"The Czech Republic is one of five operational users of the Gripen C / D ( the UK Empire Test Pilots School [ ETPS ] also uses a single aircraft for training and trials ) , and while production of the next - generation Gripen E has now begun , Saab has sought to reassure those customers of the current variant aircraft that they will not be left behind in terms of future capability . "
that Saab,reassure.01,those customers of,,Affirmative,"The Czech Republic is one of five operational users of the Gripen C / D ( the UK Empire Test Pilots School [ ETPS ] also uses a single aircraft for training and trials ) , and while production of the next - generation Gripen E has now begun , Saab has sought to reassure those customers of the current variant aircraft that they will not be left behind in terms of future capability . "
development of,continue.01,will be rolled out,,Affirmative,"Speaking at the company 's Linköping production facility near Stockholm in mid-March , Lennart Sindahl , head of the Aeronautics division at Saab , said development of the C / D platform will continue along side that of the Gripen E. He added future upgrades will be rolled out to maintain the type at the forefront of capability and will include enhancements to the Ericsson / BAE Systems PS - 05 / A mechanically - scanned ( M - Scan ) radar . "
He,add.02,future upgrades,,Affirmative,"Speaking at the company 's Linköping production facility near Stockholm in mid-March , Lennart Sindahl , head of the Aeronautics division at Saab , said development of the C / D platform will continue along side that of the Gripen E. He added future upgrades will be rolled out to maintain the type at the forefront of capability and will include enhancements to the Ericsson / BAE Systems PS - 05 / A mechanically - scanned ( M - Scan ) radar . "
The international users,operate.01,the C / D,,Affirmative,"The international users [ the Czech Republic , Hungary , South Africa , Thailand , and the UK ETPS ] will be operating the C / D long after Sweden [ has moved on to the Gripen E ] , and we need to look after them , he said . "
we,need.01,to look after them,,Affirmative,"The international users [ the Czech Republic , Hungary , South Africa , Thailand , and the UK ETPS ] will be operating the C / D long after Sweden [ has moved on to the Gripen E ] , and we need to look after them , he said . "
he,say.01,will be operating,,Affirmative,"The international users [ the Czech Republic , Hungary , South Africa , Thailand , and the UK ETPS ] will be operating the C / D long after Sweden [ has moved on to the Gripen E ] , and we need to look after them , he said . "
MS 21,form.01,the initial Gripen E configuration,,Affirmative,"With the final C / D block upgrade for the Swedish Air Force ( SwAF ) being the MS 20 standard ( MS 21 will form the initial Gripen E configuration ) , future C / D upgrades will be designated MS 20+ , and the like . "
the Czechs,announce.01,they are,,Affirmative,"On 13 May , the Czechs announced they are to upgrade their Gripen C / D aircraft with encrypted communications suites , NATO - compatible datalinks , and helmet - mounted night vision goggles . "
they,upgrade.02,D aircraft,,Affirmative,"On 13 May , the Czechs announced they are to upgrade their Gripen C / D aircraft with encrypted communications suites , NATO - compatible datalinks , and helmet - mounted night vision goggles . "
the SwAF,receive.01,95 of,,Affirmative,"Although the current contract is to convert Gripen C airframes into Gripen Es ( the SwAF has so far received 95 of 100 C / D aircraft that have themselves been converted from the A / B standard ) , there are only a very limited number of parts and components that can be cross-decked between the two . "
Switzerland,reject.01,its procurement,,Affirmative,"Further to this , Gripen E customer Brazil ( Switzerland rejected its procurement in a national referendum on 18 May ) is requesting a number of Gripen C / D fighters to act as stop - gaps , all of which must come from the current SwAF inventory . "
customer Brazil,request.01,a number of,,Affirmative,"Further to this , Gripen E customer Brazil ( Switzerland rejected its procurement in a national referendum on 18 May ) is requesting a number of Gripen C / D fighters to act as stop - gaps , all of which must come from the current SwAF inventory . "
aircraft (,continue.01,system trials and work related to,,Affirmative,The current twin-seat Gripen Next Generation ( NG ) aircraft ( company serial number 39-07 ) will continue system trials and work related to the development of tactical systems throughout this year . 
the Gripen C,tell.01,E will actually be cheaper,reporters,Affirmative,"Despite being vastly more capable that the Gripen C , the Gripen E will actually be cheaper to develop , procure , operate , and sustain , Lars Ydreskog , VP Head of Aero Operations , Aeronautics , told reporters in Linköping in March . "
The SwAF,begin.01,receiving,,Affirmative,"The SwAF is set to begin receiving its Gripen E aircraft in 2018 , with Brazil due to receive the first of its aircraft within 48 months of a contract being signed . "
The SwAF,receive.01,its Gripen E aircraft,,Affirmative,"The SwAF is set to begin receiving its Gripen E aircraft in 2018 , with Brazil due to receive the first of its aircraft within 48 months of a contract being signed . "
Saab,receive.01,interest in,from Botswana,Affirmative,"According to officials , Saab is currently in discussions with Malaysia and has received interest in the Gripen from Botswana , with other export hopes said to include Belgium , Denmark , Estonia , Finland , Indonesia , Latvia , Lithuania , Peru , Portugal , and the Philippines . "
officials,note.01,that Saab is aiming,,Affirmative,"While the company was unable to say at this time precisely which countries are interested in the Gripen C / D and which in the Gripen E , officials noted that Saab is aiming to sell between 300 and 450 Gripen C / D / E aircraft over the next 20 years , which equates to approximately 10 % of the accessible global market . "
that Saab,aim.01,to sell,,Affirmative,"While the company was unable to say at this time precisely which countries are interested in the Gripen C / D and which in the Gripen E , officials noted that Saab is aiming to sell between 300 and 450 Gripen C / D / E aircraft over the next 20 years , which equates to approximately 10 % of the accessible global market . "
that Saab,sell.01,Gripen C / D / E aircraft,,Affirmative,"While the company was unable to say at this time precisely which countries are interested in the Gripen C / D and which in the Gripen E , officials noted that Saab is aiming to sell between 300 and 450 Gripen C / D / E aircraft over the next 20 years , which equates to approximately 10 % of the accessible global market . "
