A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Suspected members of,hijack.01,four vehicles transporting,,Affirmative,"Suspected members of the radical Muslim group Al - Shabaab on Monday morning hijacked four vehicles transporting cocaine - like Miraa leaves on a road towards Mandera county in Kenya , according to Kenyan police officials . "
four vehicles transporting,transport.01,like Miraa,,Affirmative,"Suspected members of the radical Muslim group Al - Shabaab on Monday morning hijacked four vehicles transporting cocaine - like Miraa leaves on a road towards Mandera county in Kenya , according to Kenyan police officials . "
The al - Qaida,affiliate.01,terrorists intercepted,,Affirmative,The al - Qaida affiliated terrorists intercepted the four trucks carrying the Miraa at a road near Kenya 's Omar Jillow village . 
terrorists,intercept.01,the four trucks carrying,,Affirmative,The al - Qaida affiliated terrorists intercepted the four trucks carrying the Miraa at a road near Kenya 's Omar Jillow village . 
the four trucks carrying,carry.01,cocaine-like Miraa,,Affirmative,The al - Qaida affiliated terrorists intercepted the four trucks carrying the Miraa at a road near Kenya 's Omar Jillow village . 
The Somali gunmen,hijack.01,three vehicles,,Affirmative,The Somali gunmen hijacked three vehicles with its cargo and set the fourth one on fire after the truck 's driver attempted to reverse and speed off from the terrorists ' ambush . 
The Somali gunmen,set.02,the fourth one on fire,,Affirmative,The Somali gunmen hijacked three vehicles with its cargo and set the fourth one on fire after the truck 's driver attempted to reverse and speed off from the terrorists ' ambush . 
driver,attempt.01,to reverse and speed off from,,Affirmative,The Somali gunmen hijacked three vehicles with its cargo and set the fourth one on fire after the truck 's driver attempted to reverse and speed off from the terrorists ' ambush . 
a leaf --,increase.01,alertness,,Affirmative,"It 's consumed as a leaf -- in a similar fashion to that of coca of Somalian Khat -- which increases alertness , relieves hunger and fatigue , and produces euphoria , according to Segen 's Medical Dictionary . "
a leaf --,relieve.01,hunger and fatigue,,Affirmative,"It 's consumed as a leaf -- in a similar fashion to that of coca of Somalian Khat -- which increases alertness , relieves hunger and fatigue , and produces euphoria , according to Segen 's Medical Dictionary . "
a leaf --,produce.01,euphoria,,Affirmative,"It 's consumed as a leaf -- in a similar fashion to that of coca of Somalian Khat -- which increases alertness , relieves hunger and fatigue , and produces euphoria , according to Segen 's Medical Dictionary . "
members of,travel.01,to,,Affirmative,"In addition , on Monday , members of the a local Kenyan security unit , who were traveling to an internal conflict to reconcile members of the fighting Degodia and Garre community , were also ambushed by suspected Al - Shabaab . "
by,ambush.01,members of,,Affirmative,"In addition , on Monday , members of the a local Kenyan security unit , who were traveling to an internal conflict to reconcile members of the fighting Degodia and Garre community , were also ambushed by suspected Al - Shabaab . "
Kenyan government officials,claim.01,their deployment of soldiers,,Affirmative,Kenyan government officials claim their deployment of soldiers in the nation 's south have helped to curb the transportation of explosives to several towns located in southern Somalia . 
Kenyan government officials,claim.01,soldiers have halted,,Affirmative,"They also claimed soldiers have halted the trafficking of improvised explosive devices ( IEDs ) , counterfeit electronics , and stolen sugar smuggling . "
soldiers in the nation 's south,halt.01,the trafficking of,,Affirmative,"They also claimed soldiers have halted the trafficking of improvised explosive devices ( IEDs ) , counterfeit electronics , and stolen sugar smuggling . "
top military officers,say.01,areas are crucial to returning peace to,,Affirmative,Kenya 's top military officers have said that these areas are crucial to returning peace to Kenya 's coastal and northeastern provinces . 
Good babies,rob.01,people,,Affirmative,"' Good babies ' do n't rob people , video commentator Tim Black of TimTheBartender.com reminds his viewers . "
by police,kill.01,robbery suspect,,Affirmative,An armed robbery suspect was shot and killed by police after allegedly stealing what the suspect thought were Oxycodone pills from a nearby pharmacy . 
the suspect,think.01,were,,Affirmative,An armed robbery suspect was shot and killed by police after allegedly stealing what the suspect thought were Oxycodone pills from a nearby pharmacy . 
An armed robbery suspect,steal.01,a fake prescription bottle,with,Affirmative,"Instead of pills , the suspect stole a fake prescription bottle with a tracking device inside . "
