A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Those,read.01,Minister Tayyip Erdoğan,,Affirmative,"Those who listened to or read Turkish Prime Minister Tayyip Erdoğan yesterday would be excused for thinking that the issue topping the country 's agenda is not the country 's biggest - ever mine disaster in Soma , which has claimed at least 301 lives so far , but two columnists who criticized his Justice and Development Party ( AK Parti ) government over the event . "
Those,think.01,is not,,Affirmative,"Those who listened to or read Turkish Prime Minister Tayyip Erdoğan yesterday would be excused for thinking that the issue topping the country 's agenda is not the country 's biggest - ever mine disaster in Soma , which has claimed at least 301 lives so far , but two columnists who criticized his Justice and Development Party ( AK Parti ) government over the event . "
the issue topping,top.01,agenda,,Affirmative,"Those who listened to or read Turkish Prime Minister Tayyip Erdoğan yesterday would be excused for thinking that the issue topping the country 's agenda is not the country 's biggest - ever mine disaster in Soma , which has claimed at least 301 lives so far , but two columnists who criticized his Justice and Development Party ( AK Parti ) government over the event . "
"Soma ,",claim.02,301 lives,,Affirmative,"Those who listened to or read Turkish Prime Minister Tayyip Erdoğan yesterday would be excused for thinking that the issue topping the country 's agenda is not the country 's biggest - ever mine disaster in Soma , which has claimed at least 301 lives so far , but two columnists who criticized his Justice and Development Party ( AK Parti ) government over the event . "
two columnists,criticize.01,his Justice and Development Party (,,Affirmative,"Those who listened to or read Turkish Prime Minister Tayyip Erdoğan yesterday would be excused for thinking that the issue topping the country 's agenda is not the country 's biggest - ever mine disaster in Soma , which has claimed at least 301 lives so far , but two columnists who criticized his Justice and Development Party ( AK Parti ) government over the event . "
Erdoğan,ask.02,to show,"Aydın Doğan ,",Affirmative,"Without naming names , but making it obvious thanks to the preemptive publications of pro-government media for the last two days , Erdoğan has openly asked Aydın Doğan , the head of the Doğan Media Group , to show the door to Hürriyet 's Yılmaz Özdil and Posta 's Yazgülü Erdoğan , both of whom write for newspapers belonging to the group . "
"Aydın Doğan ,",show.01,the door,to,Affirmative,"Without naming names , but making it obvious thanks to the preemptive publications of pro-government media for the last two days , Erdoğan has openly asked Aydın Doğan , the head of the Doğan Media Group , to show the door to Hürriyet 's Yılmaz Özdil and Posta 's Yazgülü Erdoğan , both of whom write for newspapers belonging to the group . "
newspapers belonging to,belong.01,to,,Affirmative,"Without naming names , but making it obvious thanks to the preemptive publications of pro-government media for the last two days , Erdoğan has openly asked Aydın Doğan , the head of the Doğan Media Group , to show the door to Hürriyet 's Yılmaz Özdil and Posta 's Yazgülü Erdoğan , both of whom write for newspapers belonging to the group . "
I,see.01,no point,,Affirmative,"I see no point in repeating what these two writers said and I would not put my name under what they said , but I would defend their rights to say their words ; you know , as Voltaire said centuries ago . "
I,put.01,my name,under,Affirmative,"I see no point in repeating what these two writers said and I would not put my name under what they said , but I would defend their rights to say their words ; you know , as Voltaire said centuries ago . "
I,defend.01,their rights,,Affirmative,"I see no point in repeating what these two writers said and I would not put my name under what they said , but I would defend their rights to say their words ; you know , as Voltaire said centuries ago . "
I,believe.01,is,,Affirmative,I also believe that a prime minister putting public pressure on a media boss to fire two employees because of what they have written or said is political pressure on the press and - I do n't know when - but one day it is possible that this expression from Erdoğan will be highlighted as evidence against press freedom in Turkey . 
a prime minister putting,put.01,public pressure,on,Affirmative,I also believe that a prime minister putting public pressure on a media boss to fire two employees because of what they have written or said is political pressure on the press and - I do n't know when - but one day it is possible that this expression from Erdoğan will be highlighted as evidence against press freedom in Turkey . 
I,know.01,day it is possible,,Affirmative,I also believe that a prime minister putting public pressure on a media boss to fire two employees because of what they have written or said is political pressure on the press and - I do n't know when - but one day it is possible that this expression from Erdoğan will be highlighted as evidence against press freedom in Turkey . 
the government,refuse.01,to sign,,Affirmative,"It was the government that refused to sign an International Labor Organization ( ILO ) document on mining safety that recommends new investments for mine owners ; it was with government party votes that the opening of a parliamentary investigation into - in particular - Soma mines by the opposition Republican People 's Party ( CHP ) was rejected ( only two weeks before the disaster ) ; it was Energy Minister Taner Yıldız who had previously praised the safety measures taken by the company at Soma , and it was Erdoğan who said the high risk of death was in the nature of mining , that is , that it is destiny . "
the government,sign.02,an International Labor Organization ( ILO ),,Affirmative,"It was the government that refused to sign an International Labor Organization ( ILO ) document on mining safety that recommends new investments for mine owners ; it was with government party votes that the opening of a parliamentary investigation into - in particular - Soma mines by the opposition Republican People 's Party ( CHP ) was rejected ( only two weeks before the disaster ) ; it was Energy Minister Taner Yıldız who had previously praised the safety measures taken by the company at Soma , and it was Erdoğan who said the high risk of death was in the nature of mining , that is , that it is destiny . "
mining safety,recommend.01,new investments for,,Affirmative,"It was the government that refused to sign an International Labor Organization ( ILO ) document on mining safety that recommends new investments for mine owners ; it was with government party votes that the opening of a parliamentary investigation into - in particular - Soma mines by the opposition Republican People 's Party ( CHP ) was rejected ( only two weeks before the disaster ) ; it was Energy Minister Taner Yıldız who had previously praised the safety measures taken by the company at Soma , and it was Erdoğan who said the high risk of death was in the nature of mining , that is , that it is destiny . "
