A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
more Georgia voters,avail.01,more Georgia voters,of,Affirmative,"Despite having four fewer weeks in which to cast ballots , more Georgia voters availed themselves of the opportunity to vote early this year in the party primaries than did four years ago , which the last mid-term election was conducted . "
by,release.01,numbers released Monday by,,Affirmative,"According to numbers released Monday by the Georgia Secretary of State 's Office , early voting was up about 12.6 percent though the state has compressed the voting period to three weeks from the seven weeks that were available to voters in the 2010 midterm primaries . "
the state,compress.01,the voting period,to,Affirmative,"According to numbers released Monday by the Georgia Secretary of State 's Office , early voting was up about 12.6 percent though the state has compressed the voting period to three weeks from the seven weeks that were available to voters in the 2010 midterm primaries . "
office,report.01,ballots had been cast as of Friday,,Affirmative,"Kemp 's office reported Monday that 239,281 early ballots had been cast as of Friday , with 214,975 of those voted in person . "
early this year,exceed.01,"the combined total of 212,487 in 2010 for",,Affirmative,"That in-person number this year already exceeds the combined total of 212,487 in 2010 for in-person ( 162,065 ) and mail - in ( 50,422 ) early ballots cast in July 2010 . "
some of those,exceed.01,"2010 for in-person -LRB- 162,065 -RRB- and mail-in -LRB- 50,422 -RRB-",by,Affirmative,"In Dougherty County , this year 's numbers are nearly flat with 2010 , though they could exceed 2010 by a small amount . "
Dougherty County,have.03,"1,504 in-person absentee votes and",,Affirmative,"In 2010 , the county had 1,504 in-person absentee votes and 293 mail - ins for a total of 1,797 . "
officials,have.03,"1,792 early votes",,Affirmative,"So far this year , officials have 1,792 early votes , with a breakdown of in-person and mail - in ballots not available Monday afternoon . "
voters,select.01,Party primary ballot,,Affirmative,About three out of every five early votes cast this year have been by voters who selected a Republican Party primary ballot . 
voters who selected a Republican Party primary ballot,know.01,enough about,,Affirmative,"It may be that voters simply are n't in tune with elections and do n't know enough about the candidates nearly two months before the actual election day , particularly during a mid-term election that usually has a smaller turnout than the ones in which a decision is to be made on who will occupy the White House for the next four years . "
a mid-term election,have.03,a smaller turnout than,,Affirmative,"It may be that voters simply are n't in tune with elections and do n't know enough about the candidates nearly two months before the actual election day , particularly during a mid-term election that usually has a smaller turnout than the ones in which a decision is to be made on who will occupy the White House for the next four years . "
You,know.01,candidate will talk himself or herself out of contention,,Affirmative,"You just never know when a candidate will talk himself or herself out of contention , resulting in a wasted ballot . "
a candidate,talk.01,a candidate,out of contention,Affirmative,"You just never know when a candidate will talk himself or herself out of contention , resulting in a wasted ballot . "
ballots,have.03,caught fire with,,Affirmative,"While there does n't appear to be a race today 's ballots that has caught fire with the public , we can hope that the overall upward trend in early voting will carry over to Georgia polls today . "
we,hope.01,will carry over to,,Affirmative,"While there does n't appear to be a race today 's ballots that has caught fire with the public , we can hope that the overall upward trend in early voting will carry over to Georgia polls today . "
