A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,vote.01,on comments,,Affirmative,You must be registered to comment and vote on comments . 
her parents,believe.01,she may be alive,,Affirmative,"Amy Sue Pagnac , 13 , vanished from Maple Grove 25 years ago ; her parents believe she may be alive . "
The parents of,say.01,they assume,,Affirmative,The parents of Amy Sue Pagnac say they assume they 've been prime ­suspects since their child 's disappearance 25 years ago . 
The parents of Amy Sue Pagnac,assume.02,they 've been,,Affirmative,The parents of Amy Sue Pagnac say they assume they 've been prime ­suspects since their child 's disappearance 25 years ago . 
investigators,continue.01,to search,,Affirmative,"But Monday , as investigators continued to search their Maple Grove home , the displaced mother and father said they believe their daughter is alive and was abducted by organized crime for sex trafficking . "
investigators,search.01,Grove home,,Affirmative,"But Monday , as investigators continued to search their Maple Grove home , the displaced mother and father said they believe their daughter is alive and was abducted by organized crime for sex trafficking . "
the displaced mother and father,say.01,they believe,,Affirmative,"But Monday , as investigators continued to search their Maple Grove home , the displaced mother and father said they believe their daughter is alive and was abducted by organized crime for sex trafficking . "
investigators,believe.01,daughter is alive,,Affirmative,"But Monday , as investigators continued to search their Maple Grove home , the displaced mother and father said they believe their daughter is alive and was abducted by organized crime for sex trafficking . "
investigators,find.01,Amy alive,,Affirmative,"If we are not suspects , then they 've found Amy alive , said her father , ­Marshall Midden . "
"her father ,",say.01,", then they 've found",,Affirmative,"If we are not suspects , then they 've found Amy alive , said her father , ­Marshall Midden . "
"Midden , 58 , bearded and wearing a headband to help keep in place a silver ponytail that falls inches short of his waist",tell.01,"that Amy , then 13 , had disappeared from",police,Affirmative,"Midden told police in 1989 that Amy , then 13 , had disappeared from a Holiday gas station in Osseo while he was using the restroom inside . "
Marshall Midden,use.01,the restroom,,Affirmative,"Midden told police in 1989 that Amy , then 13 , had disappeared from a Holiday gas station in Osseo while he was using the restroom inside . "
authorities,begin.01,searching,,Affirmative,"On Sunday , authorities arrived at the family 's home and began searching the property , but Maple Grove police declined to say what led them there , or what they were searching for . "
authorities,search.01,the property,,Affirmative,"On Sunday , authorities arrived at the family 's home and began searching the property , but Maple Grove police declined to say what led them there , or what they were searching for . "
Grove police,decline.02,to say,,Affirmative,"On Sunday , authorities arrived at the family 's home and began searching the property , but Maple Grove police declined to say what led them there , or what they were searching for . "
Grove police,say.01,"what led them there , or",,Affirmative,"On Sunday , authorities arrived at the family 's home and began searching the property , but Maple Grove police declined to say what led them there , or what they were searching for . "
police Capt. Keith Terlinden,say.01,investigation is expected,,Affirmative,"At a news conference Monday afternoon , police Capt. Keith Terlinden said the investigation is expected to continue through Friday , at least . "
