A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
USA,renew.01,its institutional cooperation with,,Affirmative,"The Massachusetts Institute of Technology ( MIT ) , USA has renewed its institutional cooperation with the Accra Institute of Technology ( AIT ) to enable the AIT to have access to top - class teaching and learning materials of all the courses . "
"Prof. Clement Dzidonu , President of AIT",say.01,will have,,Affirmative,"Prof. Clement Dzidonu , President of AIT , said through the agreement , AIT 's faculty and students will have direct and free access to teaching and learning materials on over 2,000 courses , spanning MIT 's entire curriculum via AIT 's university campus network . "
faculty and students,have.03,access to teaching and learning materials on,,Affirmative,"Prof. Clement Dzidonu , President of AIT , said through the agreement , AIT 's faculty and students will have direct and free access to teaching and learning materials on over 2,000 courses , spanning MIT 's entire curriculum via AIT 's university campus network . "
A statement issued and copied to,say.01,agreement was in line with,,Affirmative,"A statement issued and copied to the Ghana News Agency on Monday said the agreement was in line with AIT 's determination to offer its campus - based and open university students in Ghana and elsewhere , high quality education and professional training offered by top universities anywhere in the world . "
by,offer.01,professional training offered by,,Affirmative,"A statement issued and copied to the Ghana News Agency on Monday said the agreement was in line with AIT 's determination to offer its campus - based and open university students in Ghana and elsewhere , high quality education and professional training offered by top universities anywhere in the world . "
A statement issued and copied to the Ghana News Agency on Monday,say.01,", MIT has made available",,Affirmative,"It said as part of the cooperation , MIT has made available to AIT a specially configured system containing materials and learning resources on all MIT 's programmes , including syllabi , reading materials , lecture notes , student handouts , courseware , lessons , learning videos and lectures , exams , e - books , e - journals , e - lab resources for all MIT 's undergraduate and postgraduate degree programmes . "
the MIT,make.02,available,,Affirmative,"It said as part of the cooperation , MIT has made available to AIT a specially configured system containing materials and learning resources on all MIT 's programmes , including syllabi , reading materials , lecture notes , student handouts , courseware , lessons , learning videos and lectures , exams , e - books , e - journals , e - lab resources for all MIT 's undergraduate and postgraduate degree programmes . "
the MIT,ait.01,configured system containing materials and learning resources on,,Affirmative,"It said as part of the cooperation , MIT has made available to AIT a specially configured system containing materials and learning resources on all MIT 's programmes , including syllabi , reading materials , lecture notes , student handouts , courseware , lessons , learning videos and lectures , exams , e - books , e - journals , e - lab resources for all MIT 's undergraduate and postgraduate degree programmes . "
configured system containing materials and learning resources on,contain.01,materials of all the courses,,Affirmative,"It said as part of the cooperation , MIT has made available to AIT a specially configured system containing materials and learning resources on all MIT 's programmes , including syllabi , reading materials , lecture notes , student handouts , courseware , lessons , learning videos and lectures , exams , e - books , e - journals , e - lab resources for all MIT 's undergraduate and postgraduate degree programmes . "
configured system containing materials and learning resources on,learn.01,resources,,Affirmative,"It said as part of the cooperation , MIT has made available to AIT a specially configured system containing materials and learning resources on all MIT 's programmes , including syllabi , reading materials , lecture notes , student handouts , courseware , lessons , learning videos and lectures , exams , e - books , e - journals , e - lab resources for all MIT 's undergraduate and postgraduate degree programmes . "
the MIT,read.01,"materials ,",,Affirmative,"It said as part of the cooperation , MIT has made available to AIT a specially configured system containing materials and learning resources on all MIT 's programmes , including syllabi , reading materials , lecture notes , student handouts , courseware , lessons , learning videos and lectures , exams , e - books , e - journals , e - lab resources for all MIT 's undergraduate and postgraduate degree programmes . "
"lessons , learning videos and lectures , exams ,",learn.01,"videos and lectures , exams ,",,Affirmative,"It said as part of the cooperation , MIT has made available to AIT a specially configured system containing materials and learning resources on all MIT 's programmes , including syllabi , reading materials , lecture notes , student handouts , courseware , lessons , learning videos and lectures , exams , e - books , e - journals , e - lab resources for all MIT 's undergraduate and postgraduate degree programmes . "
"Mr Michael Obiri , Head of",say.01,can now have,,Affirmative,"Mr Michael Obiri , Head of Network Systems and Services at AIT , said AIT students at any of their campuses can now have direct and free access to MIT 's top - class and quality learning resources and lecture materials on all courses being taught by world - class MIT Professors in the fields of engineering , science , architecture , management and computer science . "
AIT students at any of,have.03,access to,,Affirmative,"Mr Michael Obiri , Head of Network Systems and Services at AIT , said AIT students at any of their campuses can now have direct and free access to MIT 's top - class and quality learning resources and lecture materials on all courses being taught by world - class MIT Professors in the fields of engineering , science , architecture , management and computer science . "
by,teach.01,all courses,,Affirmative,"Mr Michael Obiri , Head of Network Systems and Services at AIT , said AIT students at any of their campuses can now have direct and free access to MIT 's top - class and quality learning resources and lecture materials on all courses being taught by world - class MIT Professors in the fields of engineering , science , architecture , management and computer science . "
Michael Obiri,say.01,students access,,Affirmative,He said : Our students access these extensive learning and teaching support resources on AIT 's campus network server without the need to download them over the Internet . 
Our students,access.01,these extensive learning and teaching,,Affirmative,He said : Our students access these extensive learning and teaching support resources on AIT 's campus network server without the need to download them over the Internet . 
Our students,teaching.01,support resources,,Affirmative,He said : Our students access these extensive learning and teaching support resources on AIT 's campus network server without the need to download them over the Internet . 
"Mr Daniel Nettey , Head of",note.01,agreement will help,,Affirmative,"Mr Daniel Nettey , Head of Learning Management Systems Development Unit at AIT , noted that the agreement will help their students to have direct and free access to all learning resources on all degree programmes available to MIT 's students . "
the agreement,help.01,students to have,,Affirmative,"Mr Daniel Nettey , Head of Learning Management Systems Development Unit at AIT , noted that the agreement will help their students to have direct and free access to all learning resources on all degree programmes available to MIT 's students . "
AIT students at any of their campuses,have.03,access to,,Affirmative,"Mr Daniel Nettey , Head of Learning Management Systems Development Unit at AIT , noted that the agreement will help their students to have direct and free access to all learning resources on all degree programmes available to MIT 's students . "
"Professor Rafael Reif , President of MIT",say.01,mission is,,Affirmative,"Professor Rafael Reif , President of MIT , said their mission is to advance knowledge and educate students , and bring knowledge to bear on the world 's challenges , and that , open sharing of knowledge is the purest manifestation of this mission . "
"Professor Francis K.A Allotey , Chairman of",say.01,AIT is privileged,,Affirmative,"Professor Francis K.A Allotey , Chairman of the AIT Board of Trustees , said AIT is privileged to be partnering with such a prestigious institution of learning to provide world - class education at an affordable cost to their students . "
the AIT,partner.01,with,,Affirmative,"Professor Francis K.A Allotey , Chairman of the AIT Board of Trustees , said AIT is privileged to be partnering with such a prestigious institution of learning to provide world - class education at an affordable cost to their students . "
the AIT,operate.01,based university and,,Affirmative,The AIT operates both campus - based university and Open University systems . 
the AIT,offer.01,a number of,,Affirmative,"It offers a number of undergraduate campus - based programs as well as undergraduate and postgraduate Open University programs in various fields including engineering , computer science , information technology , business , project management , education among others . "
a leading PhD research university,enrol.01,250 PhD students and candidates,,Affirmative,The AIT is a leading PhD research university currently enrolling over 250 PhD students and candidates . 
