A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Emergency services,recognize.02,can lead to saving,,Affirmative,"Emergency services must recognize that evacuating household pets during a natural disaster can lead to saving people 's lives , a New Zealand expert said on Monday . "
evacuating household pets during,save.02,lives,,Affirmative,"Emergency services must recognize that evacuating household pets during a natural disaster can lead to saving people 's lives , a New Zealand expert said on Monday . "
Zealand expert,say.01,services must recognize,,Affirmative,"Emergency services must recognize that evacuating household pets during a natural disaster can lead to saving people 's lives , a New Zealand expert said on Monday . "
"Hurricane Katrina ,",hit.01,the Gulf Coast of,,Affirmative,"Research from Hurricane Katrina , which hit the Gulf Coast of the United States in 2005 , showed that 44 percent of people who did not evacuate stayed at least in part because they would not leave their pets , said Steve Glassey , associate director of the University of Canterbury 's Centre for Risk Resilience and Renewal . "
Research from,show.01,stayed,,Affirmative,"Research from Hurricane Katrina , which hit the Gulf Coast of the United States in 2005 , showed that 44 percent of people who did not evacuate stayed at least in part because they would not leave their pets , said Steve Glassey , associate director of the University of Canterbury 's Centre for Risk Resilience and Renewal . "
people who did not evacuate,leave.01,household pets,,Affirmative,"Research from Hurricane Katrina , which hit the Gulf Coast of the United States in 2005 , showed that 44 percent of people who did not evacuate stayed at least in part because they would not leave their pets , said Steve Glassey , associate director of the University of Canterbury 's Centre for Risk Resilience and Renewal . "
"Steve Glassey ,",say.01,", showed",,Affirmative,"Research from Hurricane Katrina , which hit the Gulf Coast of the United States in 2005 , showed that 44 percent of people who did not evacuate stayed at least in part because they would not leave their pets , said Steve Glassey , associate director of the University of Canterbury 's Centre for Risk Resilience and Renewal . "
Hurricane Katrina,strike.01,the Gulf Coast of,,Affirmative,"In 2005 , Hurricane Katrina struck the Gulf Coast of the United States of America . "
its wake,leave.02,$ 110 billion in damage and,dead,Affirmative,"In its wake , it left $ 110 billion in damage and 1,836 people dead , making it the third - deadliest disaster in US history , Glassey said in a published speech to the Australia and New Zealand disaster management conference in Queensland . "
its wake,make.02,deadliest disaster in,,Affirmative,"In its wake , it left $ 110 billion in damage and 1,836 people dead , making it the third - deadliest disaster in US history , Glassey said in a published speech to the Australia and New Zealand disaster management conference in Queensland . "
the United States,say.01,", it left",,Affirmative,"In its wake , it left $ 110 billion in damage and 1,836 people dead , making it the third - deadliest disaster in US history , Glassey said in a published speech to the Australia and New Zealand disaster management conference in Queensland . "
the third-deadliest disaster in US history,highlight.01,the importance of,,Affirmative,"This disaster also highlighted the importance of companion animal emergency management with over 50,000 pets being left behind during the evacuation of New Orleans and 80 to 90 percent of these pets perishing . "
a magnitude-7 earthquake,strike.01,second city of Christchurch,,Affirmative,"In September 2010 , a magnitude-7 earthquake struck New Zealand 's second city of Christchurch , killing more than 3,000 animals , Glassey said . "
a magnitude-7 earthquake,kill.01,"3,000 animals",,Affirmative,"In September 2010 , a magnitude-7 earthquake struck New Zealand 's second city of Christchurch , killing more than 3,000 animals , Glassey said . "
the United States,say.01,earthquake struck,,Affirmative,"In September 2010 , a magnitude-7 earthquake struck New Zealand 's second city of Christchurch , killing more than 3,000 animals , Glassey said . "
the United States,say.01,connection is,,Affirmative,"The human - animal connection is extremely powerful in an emergency management context , in creating opportunities to enhance public safety , but it is also a major risk if pets are not included in emergency management arrangements , he said . "
obligation - pets,need.01,to be evacuated along with,,Affirmative,"Though there may be a legal power to evacuate people without their pets , from an evidence - based approach to emergency management - let alone a moral obligation - pets need to be evacuated along with their other family members . "
their other family members,learn.01,the lessons,,Affirmative,"We can learn the lessons the easy way or the hard way from Hurricane Katrina , but simply put , saving pets equals saving people . "
pet owners,refuse.01,to evacuate,,Affirmative,"There is academic consensus that pet owners are more likely to refuse to evacuate if they are required to leave their pets , placing them and public safety personnel at risk . "
pet owners,leave.01,household pets,,Affirmative,"There is academic consensus that pet owners are more likely to refuse to evacuate if they are required to leave their pets , placing them and public safety personnel at risk . "
58 percent of respondents,indicate.01,they would likely return,,Affirmative,"In a survey of New Zealand pet owners , 58 percent of respondents indicated they would likely return to rescue their pets if left behind , despite advice from public safety officials . "
New Zealand pet owners,rescue.01,household pets,,Affirmative,"In a survey of New Zealand pet owners , 58 percent of respondents indicated they would likely return to rescue their pets if left behind , despite advice from public safety officials . "
pet owners,leave.01,household pets,,Affirmative,"By forcing pet owners to leave their pets in a disaster , pet owners are more likely to be psychologically impacted . "
New Zealand pet owners,harm.01,our communities,by,Affirmative,"So we are actually harming our communities by not evacuating pets and putting their safety , along with the safety of our front line personnel at risk , Glassey said . "
New Zealand pet owners,evacuate.01,"50,000 pets being left behind during the evacuation of New Orleans",,Affirmative,"So we are actually harming our communities by not evacuating pets and putting their safety , along with the safety of our front line personnel at risk , Glassey said . "
the United States,say.01,So we are actually harming,,Affirmative,"So we are actually harming our communities by not evacuating pets and putting their safety , along with the safety of our front line personnel at risk , Glassey said . "
The content ( including but not,belong.01,to,,Affirmative,"The content ( including but not limited to text , photo , multimedia information , etc ) published in this site belongs to China Daily Information Co ( CDIC ) . "
