A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Capital in,examine.01,the history of,,Affirmative,Capital in the 21 st Century by Thomas Piketty examines the history of income inequality in the U.S. and Europe since the 18th century . 
"a view shared by Yale professor Robert Shiller , who , after winning the Nobel prize for economics , told VOA that rising income inequality is the biggest problem facing the world",present.01,a compelling case for something many,,Affirmative,It presents a compelling case for something many have long suspected -- that the rich are getting richer . 
Thomas Piketty,say.01,You know,,Affirmative,"You know , if two - thirds of this growth goes to the top 1 percent , it 's not clear that this is a good deal for the rest of the population , Piketty said . "
Critics,say.01,measures would hurt everyone,,Affirmative,Critics say such punitive measures would hurt everyone . 
such punitive measures,hurt.01,everyone,,Affirmative,Critics say such punitive measures would hurt everyone . 
"Stan Veuger , a political economist at the conservative American Enterprise Institute",think.01,he exaggerates,,Affirmative,"I disagree with pretty much all of his policy recommendations , but , even beyond that , in the sort of purely analytical part , I think he exaggerates how much capital has grown over the last 100 years , said Stan Veuger , a political economist at the conservative American Enterprise Institute . "
Thomas Piketty,exaggerate.01,capital has grown over,,Affirmative,"I disagree with pretty much all of his policy recommendations , but , even beyond that , in the sort of purely analytical part , I think he exaggerates how much capital has grown over the last 100 years , said Stan Veuger , a political economist at the conservative American Enterprise Institute . "
"Stan Veuger ,",say.01,I disagree with,,Affirmative,"I disagree with pretty much all of his policy recommendations , but , even beyond that , in the sort of purely analytical part , I think he exaggerates how much capital has grown over the last 100 years , said Stan Veuger , a political economist at the conservative American Enterprise Institute . "
Stan Veuger,argue.01,much of,,Affirmative,"Veuger argues much of the wealth accumulation in the U.S. has been due to the rise in home ownership ; but , others say that does not account for the growing concentration of wealth among a privileged few . "
that,account.01,for,,Affirmative,"Veuger argues much of the wealth accumulation in the U.S. has been due to the rise in home ownership ; but , others say that does not account for the growing concentration of wealth among a privileged few . "
others,have.03,the rules,,Affirmative,"Perhaps there 's something more general about a problem where inequality in a democracy is going to lead to the rich prevailing despite the rules that we have on the books that should normally prevent that from being the case , said New York University 's David Stasavage . "
the books,prevent.01,that,from being,Affirmative,"Perhaps there 's something more general about a problem where inequality in a democracy is going to lead to the rich prevailing despite the rules that we have on the books that should normally prevent that from being the case , said New York University 's David Stasavage . "
David Stasavage,say.01,Perhaps there 's something,,Affirmative,"Perhaps there 's something more general about a problem where inequality in a democracy is going to lead to the rich prevailing despite the rules that we have on the books that should normally prevent that from being the case , said New York University 's David Stasavage . "
Thomas Piketty,say.01,growth will drive,,Affirmative,"In China , Piketty says negative population growth will drive a wedge between rich and poor . "
negative population growth,drive.02,a wedge between rich and poor,,Affirmative,"In China , Piketty says negative population growth will drive a wedge between rich and poor . "
New York University 's David Stasavage,have.03,people inherit from,,Affirmative,"Already , you know , inheritance of assets is becoming a big issue and access to real estate property in larger Chinese cities where you have some people inherit from the property of their parents . "
Thomas Piketty,hope.01,book sparks,,Affirmative,Piketty hopes the book sparks more discussion . 
"a view shared by Yale professor Robert Shiller , who , after winning the Nobel prize for economics , told VOA that rising income inequality is the biggest problem facing the world",spark.01,more discussion,,Affirmative,Piketty hopes the book sparks more discussion . 
by,share.01,a view shared by,,Affirmative,"That 's a view shared by Yale professor Robert Shiller , who , after winning the Nobel prize for economics , told VOA that rising income inequality is the biggest problem facing the world . "
"professor Robert Shiller ,",win.01,the Nobel prize for economics,,Affirmative,"That 's a view shared by Yale professor Robert Shiller , who , after winning the Nobel prize for economics , told VOA that rising income inequality is the biggest problem facing the world . "
"professor Robert Shiller ,",tell.01,inequality is,VOA,Affirmative,"That 's a view shared by Yale professor Robert Shiller , who , after winning the Nobel prize for economics , told VOA that rising income inequality is the biggest problem facing the world . "
the biggest problem facing,face.01,the world,,Affirmative,"That 's a view shared by Yale professor Robert Shiller , who , after winning the Nobel prize for economics , told VOA that rising income inequality is the biggest problem facing the world . "
some migrants,think.01,about,,Affirmative,We should think now about a contingency plan for the possibility of much worse inequality and how do we stop that ? 
some migrants,stop.01,the possibility of much worse inequality,,Affirmative,We should think now about a contingency plan for the possibility of much worse inequality and how do we stop that ? 
both fans and critics,say.01,it 's bound,,Affirmative,"At nearly 700 pages , Piketty 's book is not an easy read , but both fans and critics say it 's bound to generate heated discussion in a U.S. election year likely to be dominated by economic issues . "
700,generate.01,heated discussion in,,Affirmative,"At nearly 700 pages , Piketty 's book is not an easy read , but both fans and critics say it 's bound to generate heated discussion in a U.S. election year likely to be dominated by economic issues . "
